GBP1	GBP3	GBP5	GBP7
20.938	20.438	20.438	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
20.875	20.438	20.375	20.500	
20.875	20.438	20.375	20.438	
20.875	20.500	20.500	20.438	
20.875	20.500	20.375	20.375	
20.875	20.500	20.563	20.500	
20.875	20.438	20.375	20.375	
20.938	20.563	20.375	20.375	
20.875	20.563	20.375	20.375	
20.875	20.563	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.375	20.375	
20.875	20.563	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.500	20.375	20.500	
20.875	20.438	20.375	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.500	
20.875	20.438	20.563	20.500	
20.875	20.438	20.375	20.313	
20.875	20.438	20.375	20.313	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.438	20.313	
20.875	20.438	20.375	20.375	
20.875	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.563	20.500	20.375	
20.875	20.563	20.375	20.563	
20.938	20.563	20.563	20.563	
20.875	20.438	20.375	20.375	
20.938	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
21.000	20.563	20.375	20.375	
20.875	20.438	20.500	20.313	
20.938	20.500	20.500	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.500	20.438	
21.000	20.438	20.375	20.438	
21.000	20.438	20.500	20.438	
20.938	20.438	20.375	20.375	
20.938	20.438	20.375	20.500	
21.000	20.438	20.375	20.375	
21.000	20.438	20.375	20.375	
20.875	20.438	20.500	20.375	
21.000	20.500	20.500	20.313	
20.875	20.438	20.375	20.375	
21.000	20.563	20.375	20.375	
20.875	20.563	20.375	20.375	
20.938	20.563	20.375	20.313	
20.875	20.500	20.375	20.313	
20.875	20.500	20.563	20.500	
20.875	20.438	20.375	20.375	
20.875	20.563	20.500	20.375	
20.875	20.438	20.375	20.438	
20.875	20.500	20.375	20.438	
20.875	20.438	20.375	20.313	
20.875	20.500	20.375	20.375	
20.938	20.438	20.500	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.313	
20.875	20.438	20.500	20.313	
20.875	20.438	20.375	20.438	
20.875	20.500	20.375	20.438	
20.875	20.438	20.375	20.375	
20.875	20.625	20.375	20.438	
20.875	20.625	20.563	20.375	
20.875	20.625	20.563	20.375	
20.875	20.500	20.375	20.375	
20.875	20.500	20.375	20.313	
20.875	20.438	20.438	20.375	
20.875	20.563	20.438	20.375	
20.875	20.438	20.375	20.375	
20.875	20.563	20.563	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.438	20.438	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.375	20.500	
20.875	20.438	20.563	20.313	
20.938	20.438	20.563	20.313	
20.875	20.500	20.375	20.375	
20.938	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
21.000	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.313	
20.875	20.625	20.438	20.438	
20.938	20.563	20.375	20.313	
20.938	20.563	20.375	20.313	
20.938	20.500	20.375	20.500	
20.938	20.500	20.375	20.500	
21.000	20.438	20.500	20.313	
21.000	20.625	20.500	20.375	
20.938	20.438	20.375	20.313	
20.938	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
21.000	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.438	20.375	
20.875	20.438	20.375	20.375	
20.938	20.500	20.375	20.500	
20.875	20.438	20.375	20.438	
20.875	20.438	20.375	20.438	
20.875	20.438	20.500	20.375	
20.875	20.438	20.500	20.438	
20.938	20.438	20.375	20.375	
20.938	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.563	20.375	20.375	
20.875	20.563	20.375	20.313	
20.875	20.563	20.500	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.375	20.375	
20.875	20.625	20.375	20.500	
20.875	20.500	20.375	20.375	
20.875	20.563	20.438	20.375	
20.875	20.438	20.500	20.500	
20.875	20.438	20.500	20.500	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.438	
20.875	20.438	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.500	20.563	20.438	
20.875	20.563	20.563	20.438	
20.875	20.563	20.375	20.375	
20.938	20.563	20.375	20.438	
20.875	20.500	20.375	20.375	
20.938	20.500	20.375	20.375	
20.875	20.438	20.375	20.313	
20.938	20.625	20.563	20.313	
20.875	20.438	20.375	20.313	
21.000	20.563	20.375	20.313	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.375	20.500	
20.938	20.438	20.563	20.438	
20.938	20.438	20.563	20.438	
20.938	20.438	20.375	20.375	
20.938	20.438	20.375	20.438	
21.000	20.438	20.375	20.375	
21.000	20.438	20.375	20.375	
20.938	20.438	20.375	20.375	
20.938	20.438	20.563	20.375	
21.000	20.438	20.375	20.375	
21.000	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
21.000	20.563	20.375	20.375	
20.875	20.563	20.375	20.375	
20.938	20.563	20.500	20.438	
20.875	20.500	20.500	20.375	
20.875	20.500	20.500	20.375	
20.875	20.438	20.375	20.438	
20.875	20.625	20.375	20.438	
20.875	20.438	20.375	20.375	
20.875	20.563	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
20.875	20.438	20.500	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.500	20.500	
20.875	20.438	20.375	20.438	
20.875	20.438	20.375	20.438	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.500	
20.875	20.438	20.438	20.313	
20.875	20.563	20.438	20.375	
20.875	20.563	20.375	20.375	
20.875	20.563	20.375	20.375	
20.938	20.500	20.438	20.375	
20.875	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.563	20.438	20.375	
20.875	20.438	20.563	20.375	
20.875	20.563	20.563	20.500	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.500	
20.875	20.438	20.375	20.500	
20.875	20.438	20.438	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.313	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
21.000	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.938	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.875	20.563	20.375	20.375	
20.875	20.625	20.375	20.500	
20.875	20.625	20.375	20.500	
20.938	20.500	20.500	20.313	
20.938	20.500	20.500	20.375	
21.000	20.438	20.375	20.313	
21.000	20.563	20.375	20.375	
21.000	20.438	20.375	20.375	
21.000	20.563	20.375	20.375	
21.000	20.438	20.375	20.375	
21.000	20.438	20.438	20.313	
20.875	20.438	20.375	20.313	
21.000	20.438	20.563	20.375	
20.875	20.438	20.375	20.313	
20.938	20.438	20.375	20.500	
20.875	20.438	20.375	20.375	
20.938	20.438	20.375	20.375	
20.875	20.438	20.438	20.375	
20.875	20.438	20.438	20.500	
20.875	20.438	20.375	20.375	
20.875	20.500	20.438	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
20.875	20.500	20.438	20.375	
20.875	20.563	20.375	20.375	
20.875	20.563	20.500	20.313	
20.875	20.500	20.375	20.313	
20.875	20.500	20.375	20.438	
20.875	20.438	20.375	20.375	
20.875	20.625	20.375	20.375	
20.875	20.438	20.438	20.438	
20.875	20.500	20.438	20.438	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.313	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.500	20.375	
20.875	20.438	20.375	20.375	
20.875	20.500	20.375	20.375	
20.875	20.438	20.375	20.375	
20.875	20.438	20.375	20.438	
20.875	20.438	20.438	20.500	
20.875	20.438	20.438	20.500	
20.875	20.438	20.375	20.375	
20.875	20.563	20.375	20.438	
20.875	20.563	20.375	20.375	
20.875	20.563	20.375	20.313	
20.875	20.500	20.375	20.375	
20.875	20.500	20.563	20.375	
20.875	20.438	20.375	20.313	
20.938	20.563	20.500	20.313	
