GBP1	GBP3	GBP5	GBP7
17.875	16.875	16.875	17.188	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.875	16.938	17.063	
17.938	16.875	17.063	17.063	
17.875	16.938	16.938	17.063	
17.938	16.938	16.938	17.063	
17.875	16.875	16.938	17.063	
17.938	16.938	16.875	17.063	
17.875	16.875	16.938	17.063	
17.875	16.875	17.000	17.188	
17.875	16.875	16.875	17.125	
17.875	16.875	17.000	17.125	
17.875	16.875	16.938	17.188	
17.875	17.000	16.938	17.188	
17.938	16.875	16.938	17.063	
17.938	17.063	16.938	17.063	
18.000	17.063	17.063	17.063	
18.000	17.063	17.063	17.063	
18.000	16.938	16.938	17.063	
18.000	16.938	16.938	17.063	
17.875	16.875	16.938	17.063	
17.875	17.000	16.938	17.063	
17.875	16.875	16.938	17.063	
17.875	17.000	17.063	17.188	
17.875	16.875	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.875	16.938	17.188	
17.875	16.875	16.875	17.188	
17.875	16.875	16.938	17.063	
17.875	16.875	16.938	17.063	
17.875	16.875	16.875	17.063	
17.875	16.938	17.063	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.875	16.938	17.063	
17.813	16.875	17.063	17.063	
17.875	16.938	17.063	17.188	
17.875	16.875	16.938	17.063	
17.813	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	17.063	16.938	17.188	
17.875	17.000	16.938	17.063	
17.875	17.000	17.063	17.063	
17.875	17.000	16.938	17.063	
17.813	17.000	16.938	17.063	
17.875	16.938	16.938	17.063	
17.813	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	17.063	17.000	17.063	
17.875	16.938	17.000	17.063	
17.875	16.938	17.000	17.188	
17.813	16.938	16.875	17.063	
17.938	16.875	16.938	17.063	
17.813	16.875	16.938	17.063	
17.938	16.938	16.938	17.125	
17.813	16.875	17.000	17.063	
17.938	16.875	17.000	17.000	
17.813	16.938	16.938	17.063	
17.813	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	17.000	17.063	
17.938	16.938	16.938	17.063	
17.938	16.938	17.000	17.188	
17.938	16.875	16.938	17.063	
17.938	16.938	16.938	17.063	
17.875	17.063	16.938	17.063	
17.938	17.063	16.938	17.250	
17.875	17.000	17.063	17.063	
17.938	17.000	17.063	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.813	17.063	16.938	17.063	
17.813	16.938	16.938	17.063	
17.813	17.000	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.188	
17.875	16.938	16.938	17.063	
17.813	16.938	16.938	17.063	
17.813	16.938	16.938	17.063	
17.813	16.938	17.063	17.125	
17.813	16.938	16.938	17.063	
17.813	16.938	17.000	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	17.000	17.125	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.813	16.938	17.063	17.063	
17.813	16.938	17.063	17.063	
17.813	16.938	16.938	17.063	
17.813	16.938	16.938	17.188	
17.813	17.063	16.938	17.063	
17.813	17.063	16.938	17.063	
17.813	17.063	16.938	17.063	
17.813	17.063	17.063	17.188	
17.813	16.938	16.938	17.063	
17.813	16.938	17.000	17.063	
17.813	16.938	16.938	17.000	
17.875	17.063	16.938	17.063	
17.875	16.938	16.938	17.063	
17.938	17.063	17.000	17.063	
17.813	16.938	17.063	17.063	
17.875	16.938	17.063	17.063	
17.875	16.938	16.938	17.063	
17.938	16.938	16.938	17.188	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	17.000	17.063	
17.875	16.938	17.000	17.125	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.938	16.938	16.938	17.063	
17.938	16.938	17.063	17.063	
17.813	16.938	16.938	17.063	
17.938	16.938	17.000	17.063	
17.875	16.938	16.938	17.063	
17.938	17.063	16.938	17.188	
17.813	17.063	16.938	17.125	
17.875	17.063	16.938	17.125	
17.813	16.938	17.063	17.063	
17.875	16.938	17.063	17.125	
17.875	16.938	16.938	17.063	
17.875	17.063	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	17.063	16.938	17.063	
17.875	16.938	17.000	17.063	
17.875	16.938	17.000	17.063	
17.875	16.938	16.938	17.125	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.188	
17.875	16.938	16.938	17.125	
17.875	16.938	17.063	17.125	
17.875	16.938	16.938	17.063	
17.875	16.938	17.125	17.188	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.875	16.938	17.063	17.063	
17.875	16.938	17.063	17.063	
17.875	16.938	16.938	17.063	
17.875	17.063	16.938	17.125	
17.875	17.000	16.938	17.063	
17.875	17.000	16.938	17.188	
17.875	17.000	17.000	17.188	
17.875	17.000	17.063	17.188	
17.875	16.938	16.938	17.063	
17.938	17.063	16.938	17.188	
17.875	16.938	16.938	17.063	
18.000	17.063	16.938	17.063	
17.875	16.938	17.000	17.063	
18.000	16.938	17.063	17.063	
17.875	16.938	17.125	17.063	
18.000	16.938	17.125	17.063	
17.875	16.938	16.938	17.125	
17.875	16.938	16.938	17.063	
17.938	16.938	16.938	17.063	
17.938	16.938	17.000	17.250	
18.000	16.938	17.063	17.125	
18.000	16.938	17.063	17.125	
18.000	16.938	17.000	17.188	
18.000	16.938	16.938	17.188	
18.000	16.938	16.938	17.063	
18.000	16.938	16.938	17.125	
17.875	16.938	16.938	17.063	
18.000	16.938	17.063	17.063	
17.938	16.938	16.938	17.063	
17.938	17.063	17.063	17.063	
17.875	17.063	16.938	17.063	
17.938	17.063	16.938	17.063	
17.875	17.000	16.938	17.125	
17.875	17.000	16.938	17.188	
17.875	16.938	17.063	17.125	
17.875	16.938	17.063	17.125	
17.875	16.938	16.938	17.250	
17.875	17.063	16.938	17.250	
17.875	16.938	16.938	17.063	
17.875	17.000	16.938	17.063	
17.875	16.938	17.000	17.125	
17.938	16.938	17.000	17.125	
17.875	16.938	16.938	17.125	
17.875	16.938	16.938	17.063	
17.875	16.938	16.938	17.063	
17.938	16.938	17.000	17.063	
17.875	16.938	16.938	17.125	
17.875	16.938	17.063	17.250	
17.875	16.938	16.938	17.125	
17.875	16.938	17.063	17.125	
17.875	16.938	16.938	17.188	
17.875	16.938	16.938	17.188	
17.875	16.938	16.938	17.125	
17.875	16.938	16.938	17.125	
17.875	16.938	17.063	17.063	
17.875	17.000	17.063	17.063	
17.875	17.063	16.938	17.063	
17.875	17.063	16.938	17.125	
17.875	17.000	16.938	17.125	
17.938	17.000	16.938	17.063	
17.938	16.938	17.000	17.125	
17.938	16.938	17.125	17.250	
17.938	16.938	16.938	17.125	
18.000	17.063	16.938	17.125	
17.875	16.938	16.938	17.188	
18.000	17.000	16.938	17.188	
17.938	16.938	16.938	17.125	
17.938	16.938	17.000	17.063	
17.938	16.938	17.063	17.125	
17.938	16.938	17.063	17.125	
18.000	16.938	16.938	17.125	
18.000	16.938	16.938	17.063	
17.938	16.938	16.938	17.125	
17.938	16.938	16.938	17.125	
18.000	16.938	17.063	17.125	
18.000	16.938	17.063	17.188	
17.938	16.938	16.938	17.125	
18.000	16.938	17.000	17.125	
17.938	16.938	16.938	17.188	
17.938	16.938	16.938	17.188	
17.938	17.000	16.938	17.125	
18.000	17.000	17.125	17.125	
17.938	17.063	16.938	17.125	
17.938	17.063	17.063	17.125	
17.875	17.063	17.000	17.125	
17.875	17.063	16.938	17.125	
17.875	16.938	16.938	17.063	
17.875	16.938	17.000	17.063	
17.875	16.938	17.063	17.125	
17.875	17.063	17.063	17.250	
17.938	16.938	17.000	17.125	
17.938	17.063	17.000	17.125	
17.938	16.938	17.000	17.188	
17.875	16.938	16.938	17.188	
17.875	16.938	17.000	17.063	
17.875	16.938	17.000	17.125	
17.938	16.938	17.000	17.125	
17.875	16.938	16.938	17.125	
17.938	16.938	17.000	17.188	
17.938	17.000	17.000	17.188	
17.938	16.938	16.938	17.063	
17.875	16.938	17.063	17.125	
17.938	16.938	16.938	17.125	
17.938	16.938	17.000	17.250	
17.875	16.938	16.938	17.125	
17.875	16.938	16.938	17.125	
17.938	16.938	16.938	17.188	
17.938	17.000	17.000	17.188	
17.875	17.000	17.063	17.125	
17.938	17.063	17.063	17.125	
17.875	17.063	17.000	17.125	
17.938	17.063	17.000	17.125	
17.875	16.938	16.938	17.125	
18.000	16.938	16.938	17.125	
17.938	16.938	17.000	17.125	
18.063	17.063	17.063	17.125	
17.875	16.938	16.938	17.125	
17.875	17.063	16.938	17.188	
17.938	16.938	16.938	17.125	
17.938	16.938	16.938	17.125	
17.938	16.938	16.938	17.188	
17.938	16.938	17.063	17.188	
18.000	16.938	17.125	17.063	
18.000	16.938	17.125	17.125	
18.000	16.938	17.000	17.125	
18.000	16.938	17.000	17.125	
18.063	16.938	16.938	17.125	
18.063	16.938	16.938	17.125	
17.938	16.938	17.063	17.125	
18.000	16.938	17.063	17.125	
17.875	16.938	17.000	17.125	
17.938	16.938	17.000	17.250	
17.938	16.938	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	16.938	17.000	17.250	
17.875	17.063	17.125	17.250	
17.938	17.063	17.000	17.125	
17.938	17.063	17.063	17.125	
17.938	17.000	16.938	17.125	
17.875	17.000	17.000	17.125	
17.875	16.938	16.938	17.125	
17.875	17.063	16.938	17.125	
17.938	16.938	17.125	17.125	
17.938	17.063	17.125	17.063	
17.938	16.938	17.000	17.125	
17.938	17.000	17.000	17.188	
17.875	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	16.938	17.000	17.250	
17.938	16.938	17.125	17.250	
17.938	16.938	16.938	17.125	
17.938	16.938	17.000	17.125	
17.938	16.938	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	16.938	17.000	17.063	
17.938	16.938	17.063	17.063	
17.938	16.938	17.000	17.125	
17.938	16.938	17.063	17.125	
17.938	16.938	17.000	17.125	
17.938	17.000	17.000	17.188	
17.938	16.938	17.000	17.063	
17.938	17.063	17.000	17.063	
17.938	17.125	17.125	17.188	
18.000	17.125	17.125	17.188	
17.875	17.000	17.000	17.063	
18.000	17.000	17.000	17.063	
17.938	17.000	17.000	17.063	
18.000	17.063	17.000	17.125	
17.938	16.938	17.000	17.063	
17.938	17.125	17.063	17.063	
17.938	17.000	16.938	17.063	
17.938	17.000	17.000	17.125	
18.000	16.938	16.938	17.125	
18.000	17.000	17.000	17.188	
18.000	16.938	17.000	17.125	
18.000	16.938	17.000	17.125	
18.000	17.000	17.125	17.250	
18.000	16.938	17.125	17.250	
17.938	17.000	17.000	17.125	
18.000	16.938	17.000	17.125	
17.875	17.000	17.000	17.125	
18.000	17.000	17.000	17.125	
17.875	16.938	17.063	17.063	
17.938	16.938	17.063	17.063	
17.938	17.000	17.000	17.063	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.063	17.000	17.188	
17.938	17.125	17.000	17.125	
17.938	17.125	17.125	17.125	
17.875	17.063	17.000	17.188	
17.938	17.063	17.063	17.188	
17.938	17.000	16.938	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.063	17.000	17.125	
17.938	16.938	17.125	17.125	
17.938	17.000	17.125	17.125	
17.938	17.000	16.938	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.188	
17.938	17.000	17.063	17.125	
17.938	17.000	17.125	17.125	
17.938	16.938	17.000	17.250	
17.938	17.000	17.000	17.250	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.063	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
18.000	17.063	17.000	17.125	
17.938	17.125	17.000	17.125	
18.063	17.125	17.000	17.188	
17.938	17.063	17.125	17.125	
18.063	17.063	17.125	17.125	
17.938	17.000	17.000	17.250	
17.938	17.000	17.000	17.250	
17.938	17.000	17.000	17.125	
17.938	17.125	17.000	17.125	
18.000	17.000	17.000	17.125	
18.000	17.000	17.125	17.125	
18.000	17.000	17.000	17.063	
18.000	17.000	17.000	17.125	
18.000	17.000	17.000	17.125	
18.000	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
18.063	17.000	17.063	17.188	
17.938	17.000	17.188	17.125	
18.063	17.000	17.188	17.125	
17.938	17.000	17.000	17.250	
17.938	17.000	17.000	17.250	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.188	
17.938	17.000	17.063	17.125	
17.938	17.000	17.063	17.125	
17.938	17.000	17.000	17.125	
17.938	17.063	17.000	17.125	
17.938	17.125	17.000	17.125	
17.938	17.125	17.000	17.125	
17.938	17.063	17.000	17.125	
17.938	17.063	17.063	17.188	
17.938	17.000	17.000	17.125	
17.938	17.000	17.063	17.125	
17.938	17.000	17.000	17.188	
17.938	17.125	17.000	17.188	
17.938	17.000	17.063	17.125	
17.938	17.063	17.000	17.125	
17.938	17.000	17.125	17.125	
17.938	17.000	17.125	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
18.000	17.000	17.000	17.125	
18.000	17.000	17.063	17.188	
17.938	17.000	17.000	17.125	
17.938	17.000	17.125	17.188	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.188	
17.938	17.000	17.000	17.188	
17.938	17.000	17.000	17.125	
18.000	17.000	17.000	17.188	
17.938	17.000	17.000	17.125	
18.000	17.063	17.188	17.125	
17.938	17.125	17.000	17.188	
18.063	17.125	17.000	17.125	
17.938	17.125	17.000	17.125	
18.063	17.125	17.000	17.125	
18.000	17.000	17.125	17.125	
18.000	17.000	17.125	17.188	
18.000	17.000	17.000	17.188	
18.000	17.125	17.000	17.188	
18.000	17.000	17.000	17.250	
18.000	17.000	17.000	17.250	
18.063	17.000	17.000	17.125	
18.063	17.000	17.125	17.188	
18.000	17.000	17.000	17.125	
18.000	17.000	17.063	17.125	
17.938	17.000	17.063	17.125	
18.063	17.000	17.000	17.188	
17.938	17.000	17.000	17.125	
18.000	17.000	17.000	17.125	
17.938	17.000	17.125	17.125	
18.000	17.000	17.125	17.188	
17.938	17.000	17.000	17.125	
17.938	17.000	17.063	17.125	
17.938	17.000	17.000	17.188	
17.938	17.000	17.000	17.188	
17.938	17.000	17.063	17.188	
17.938	17.063	17.063	17.188	
18.000	17.125	17.000	17.188	
17.938	17.125	17.000	17.188	
17.938	17.063	17.000	17.188	
17.938	17.063	17.000	17.125	
17.938	17.000	17.000	17.125	
17.938	17.000	17.125	17.125	
17.938	17.000	17.000	17.125	
17.938	17.125	17.125	17.188	
17.938	17.000	17.063	17.125	
17.938	17.063	17.000	17.250	
17.938	17.000	17.000	17.250	
17.938	17.000	17.000	17.250	
17.938	17.000	17.125	17.125	
17.938	17.000	17.125	17.188	
17.938	17.000	17.000	17.125	
17.938	17.000	17.000	17.125	
18.000	17.000	17.000	17.125	
17.938	17.000	17.000	17.188	
17.938	17.000	17.000	17.125	
17.938	17.000	17.125	17.125	
18.000	17.000	17.000	17.188	
18.000	17.000	17.000	17.188	
17.938	17.000	17.000	17.125	
18.000	17.000	17.000	17.250	
17.938	17.000	17.000	17.188	
18.000	17.000	17.063	17.188	
17.938	17.000	17.000	17.188	
18.063	17.125	17.188	17.188	
17.938	17.125	17.000	17.125	
17.938	17.125	17.000	17.125	
