GBP1	GBP3	GBP5	GBP7
23.375	23.375	23.125	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.313	23.563	
23.375	23.375	23.313	23.563	
23.375	23.438	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.438	23.250	23.438	
23.375	23.500	23.125	23.438	
23.375	23.500	23.188	23.438	
23.313	23.438	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.563	
23.313	23.375	23.250	23.500	
23.313	23.500	23.250	23.500	
23.313	23.375	23.125	23.438	
23.375	23.438	23.125	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.375	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.188	23.438	
23.375	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.500	
23.375	23.375	23.250	23.500	
23.313	23.375	23.250	23.500	
23.313	23.375	23.125	23.563	
23.313	23.438	23.125	23.563	
23.375	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.313	23.500	
23.375	23.375	23.125	23.438	
23.313	23.375	23.250	23.500	
23.375	23.375	23.125	23.500	
23.375	23.500	23.125	23.500	
23.313	23.438	23.188	23.500	
23.375	23.438	23.125	23.500	
23.375	23.438	23.313	23.438	
23.375	23.438	23.313	23.438	
23.313	23.375	23.188	23.563	
23.375	23.375	23.125	23.563	
23.375	23.375	23.125	23.438	
23.375	23.438	23.125	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.313	23.438	
23.375	23.438	23.125	23.500	
23.375	23.375	23.188	23.500	
23.375	23.375	23.125	23.500	
23.438	23.375	23.125	23.500	
23.375	23.438	23.125	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.313	23.500	
23.375	23.500	23.313	23.563	
23.375	23.500	23.125	23.500	
23.375	23.500	23.125	23.500	
23.375	23.438	23.125	23.438	
23.375	23.438	23.188	23.563	
23.438	23.438	23.188	23.438	
23.438	23.500	23.313	23.438	
23.438	23.438	23.188	23.500	
23.438	23.438	23.250	23.500	
23.438	23.375	23.188	23.500	
23.438	23.438	23.125	23.500	
23.375	23.375	23.125	23.500	
23.438	23.438	23.188	23.500	
23.375	23.375	23.250	23.438	
23.375	23.375	23.250	23.500	
23.375	23.375	23.125	23.500	
23.375	23.438	23.188	23.500	
23.313	23.438	23.188	23.563	
23.375	23.375	23.125	23.563	
23.375	23.438	23.125	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.375	23.188	23.500	
23.375	23.500	23.125	23.500	
23.375	23.500	23.125	23.438	
23.375	23.500	23.188	23.438	
23.375	23.438	23.313	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.188	23.500	
23.375	23.500	23.188	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.375	23.125	23.500	
23.375	23.438	23.250	23.563	
23.375	23.375	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.375	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.375	23.188	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.125	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.563	
23.375	23.500	23.313	23.563	
23.375	23.500	23.188	23.500	
23.438	23.500	23.250	23.500	
23.375	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.438	23.500	23.125	23.500	
23.375	23.438	23.313	23.500	
23.438	23.500	23.313	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.438	23.438	23.188	23.563	
23.438	23.438	23.313	23.563	
23.438	23.438	23.188	23.500	
23.438	23.438	23.250	23.563	
23.438	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.438	23.438	23.125	23.500	
23.438	23.438	23.313	23.500	
23.438	23.438	23.313	23.500	
23.375	23.438	23.188	23.500	
23.438	23.500	23.188	23.500	
23.375	23.500	23.188	23.500	
23.375	23.500	23.188	23.563	
23.375	23.438	23.188	23.563	
23.375	23.438	23.250	23.563	
23.375	23.438	23.188	23.500	
23.375	23.500	23.250	23.625	
23.375	23.438	23.188	23.500	
23.375	23.500	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.313	23.500	
23.375	23.438	23.188	23.563	
23.375	23.438	23.250	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.500	23.313	23.500	
23.375	23.500	23.313	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.500	23.375	23.563	
23.375	23.438	23.188	23.500	
23.438	23.438	23.250	23.500	
23.375	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.375	23.438	23.313	23.500	
23.438	23.438	23.313	23.500	
23.375	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.313	23.563	
23.438	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.500	23.438	23.188	23.563	
23.500	23.438	23.188	23.563	
23.438	23.500	23.188	23.500	
23.438	23.500	23.188	23.500	
23.438	23.438	23.313	23.500	
23.438	23.438	23.313	23.438	
23.375	23.438	23.188	23.500	
23.438	23.500	23.188	23.438	
23.375	23.438	23.188	23.500	
23.438	23.438	23.188	23.500	
23.375	23.438	23.125	23.438	
23.438	23.438	23.313	23.500	
23.375	23.375	23.188	23.500	
23.375	23.438	23.250	23.500	
23.375	23.500	23.188	23.563	
23.375	23.438	23.188	23.563	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.375	23.500	
23.438	23.438	23.375	23.500	
23.438	23.438	23.188	23.500	
GBP1	GBP3	GBP5	GBP7
23.375	23.500	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.500	23.375	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.500	
23.375	23.438	23.188	23.563	
