GBP1	GBP3	GBP5	GBP7
24.250	23.500	23.500	23.375	
24.250	23.500	23.438	23.375	
24.250	23.500	23.500	23.438	
24.250	23.500	23.500	23.438	
24.250	23.500	23.500	23.438	
24.250	23.500	23.500	23.438	
24.250	23.563	23.500	23.438	
24.250	23.625	23.500	23.375	
24.250	23.625	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.500	23.625	23.375	
24.250	23.500	23.625	23.375	
24.250	23.500	23.500	23.375	
24.250	23.625	23.500	23.375	
24.250	23.500	23.500	23.375	
24.250	23.563	23.500	23.438	
24.250	23.500	23.500	23.375	
24.250	23.500	23.688	23.563	
24.188	23.500	23.500	23.375	
24.250	23.500	23.563	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.438	
24.250	23.500	23.500	23.375	
24.250	23.500	23.500	23.375	
24.250	23.500	23.625	23.375	
24.250	23.500	23.625	23.375	
24.188	23.500	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.500	23.500	23.375	
24.250	23.625	23.500	23.375	
24.250	23.625	23.500	23.375	
24.250	23.625	23.625	23.375	
24.250	23.500	23.500	23.375	
24.250	23.500	23.688	23.500	
24.250	23.500	23.500	23.438	
24.250	23.625	23.500	23.438	
24.250	23.563	23.500	23.375	
24.313	23.563	23.500	23.438	
24.250	23.500	23.563	23.375	
24.250	23.500	23.563	23.375	
24.250	23.500	23.500	23.375	
24.313	23.500	23.500	23.375	
24.250	23.500	23.500	23.375	
24.313	23.563	23.563	23.375	
24.250	23.500	23.500	23.375	
24.313	23.500	23.563	23.375	
24.250	23.500	23.688	23.375	
24.313	23.500	23.688	23.438	
24.250	23.500	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.500	23.500	23.438	
24.250	23.625	23.500	23.438	
24.250	23.625	23.500	23.375	
24.250	23.625	23.688	23.438	
24.313	23.563	23.500	23.375	
24.313	23.563	23.625	23.375	
24.313	23.500	23.500	23.375	
24.313	23.625	23.500	23.375	
24.313	23.563	23.500	23.375	
24.313	23.563	23.500	23.375	
24.375	23.500	23.688	23.375	
24.375	23.563	23.688	23.375	
24.375	23.500	23.500	23.375	
24.375	23.500	23.500	23.438	
24.250	23.500	23.500	23.375	
24.313	23.563	23.500	23.375	
24.250	23.500	23.500	23.500	
24.313	23.500	23.625	23.500	
24.250	23.500	23.500	23.375	
24.313	23.500	23.688	23.438	
24.250	23.500	23.500	23.375	
24.313	23.563	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.625	23.500	23.375	
24.250	23.625	23.563	23.375	
24.250	23.625	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.688	23.500	23.500	
24.250	23.563	23.563	23.375	
24.250	23.563	23.625	23.375	
24.250	23.563	23.688	23.500	
24.250	23.563	23.688	23.500	
24.250	23.500	23.500	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.438	
24.250	23.563	23.750	23.375	
24.250	23.563	23.500	23.375	
24.250	23.500	23.563	23.375	
24.250	23.500	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.500	23.375	
24.250	23.688	23.500	23.500	
24.250	23.625	23.688	23.438	
24.250	23.625	23.688	23.438	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.500	
24.250	23.563	23.563	23.375	
24.250	23.625	23.563	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.688	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.688	23.375	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.438	
24.250	23.500	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.625	23.375	
24.250	23.563	23.625	23.500	
24.250	23.563	23.500	23.438	
24.250	23.563	23.500	23.438	
24.250	23.563	23.500	23.375	
24.250	23.563	23.500	23.438	
24.250	23.563	23.563	23.375	
24.313	23.563	23.563	23.375	
24.250	23.688	23.750	23.375	
24.313	23.688	23.750	23.375	
24.250	23.625	23.563	23.375	
24.375	23.625	23.500	23.375	
24.250	23.563	23.563	23.375	
24.375	23.688	23.500	23.375	
24.250	23.563	23.500	23.438	
24.375	23.688	23.750	23.500	
24.250	23.563	23.563	23.438	
24.250	23.563	23.625	23.438	
24.250	23.563	23.563	23.500	
24.250	23.563	23.500	23.500	
24.313	23.563	23.563	23.375	
24.313	23.563	23.500	23.438	
24.313	23.563	23.750	23.375	
24.313	23.563	23.750	23.375	
24.313	23.625	23.563	23.375	
24.313	23.563	23.563	23.375	
24.375	23.563	23.563	23.375	
24.375	23.563	23.563	23.438	
24.375	23.563	23.500	23.375	
24.375	23.625	23.750	23.375	
24.375	23.688	23.563	23.375	
24.375	23.688	23.688	23.500	
24.250	23.625	23.563	23.375	
24.375	23.625	23.563	23.375	
24.250	23.563	23.563	23.500	
24.375	23.563	23.563	23.500	
24.250	23.563	23.625	23.375	
24.313	23.625	23.625	23.438	
24.250	23.563	23.563	23.438	
24.313	23.563	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.563	23.438	
24.250	23.563	23.563	23.375	
24.250	23.563	23.625	23.438	
24.250	23.563	23.688	23.375	
24.250	23.563	23.688	23.375	
24.250	23.625	23.563	23.375	
24.313	23.625	23.563	23.500	
24.313	23.563	23.563	23.438	
24.250	23.563	23.563	23.438	
24.250	23.563	23.500	23.500	
24.250	23.625	23.750	23.500	
24.250	23.688	23.563	23.438	
24.250	23.688	23.625	23.438	
24.250	23.625	23.563	23.438	
24.250	23.625	23.563	23.375	
24.250	23.563	23.563	23.438	
24.250	23.563	23.563	23.375	
24.250	23.563	23.750	23.375	
24.250	23.688	23.750	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.563	23.438	
24.250	23.625	23.563	23.375	
24.250	23.563	23.563	23.500	
24.250	23.563	23.563	23.500	
24.250	23.563	23.688	23.500	
24.250	23.563	23.563	23.375	
24.250	23.563	23.750	23.500	
24.250	23.563	23.563	23.375	
24.250	23.625	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.625	23.375	
24.250	23.625	23.625	23.375	
24.250	23.750	23.563	23.375	
24.250	23.750	23.563	23.375	
24.250	23.688	23.563	23.375	
24.250	23.688	23.563	23.375	
24.250	23.563	23.563	23.438	
24.250	23.563	23.625	23.500	
24.250	23.563	23.750	23.500	
24.250	23.688	23.750	23.500	
24.250	23.563	23.563	23.375	
24.313	23.625	23.563	23.500	
24.250	23.625	23.625	23.375	
24.313	23.625	23.563	23.375	
24.250	23.563	23.563	23.375	
24.313	23.563	23.750	23.375	
24.250	23.563	23.563	23.375	
24.375	23.563	23.625	23.375	
24.250	23.563	23.563	23.375	
24.375	23.563	23.563	23.375	
24.250	23.563	23.625	23.438	
24.375	23.563	23.563	23.500	
24.250	23.563	23.688	23.438	
24.250	23.625	23.688	23.438	
24.250	23.750	23.563	23.500	
24.250	23.750	23.563	23.500	
24.313	23.688	23.563	23.375	
24.313	23.688	23.563	23.438	
24.313	23.625	23.563	23.375	
24.313	23.625	23.688	23.375	
24.313	23.563	23.563	23.375	
24.313	23.688	23.750	23.375	
24.375	23.563	23.563	23.375	
24.375	23.563	23.563	23.375	
24.375	23.563	23.563	23.438	
24.375	23.625	23.563	23.438	
24.375	23.563	23.625	23.375	
24.375	23.563	23.625	23.500	
24.375	23.563	23.563	23.375	
24.375	23.563	23.563	23.375	
24.313	23.563	23.563	23.500	
24.375	23.563	23.563	23.500	
24.250	23.563	23.563	23.438	
24.375	23.563	23.563	23.438	
24.313	23.625	23.750	23.375	
24.375	23.688	23.750	23.375	
24.250	23.688	23.563	23.375	
24.313	23.688	23.563	23.375	
24.250	23.688	23.563	23.375	
24.250	23.688	23.563	23.438	
24.250	23.688	23.563	23.375	
24.250	23.688	23.750	23.375	
24.250	23.625	23.563	23.438	
24.250	23.750	23.688	23.500	
24.250	23.563	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.563	23.500	
24.250	23.625	23.563	23.500	
24.250	23.563	23.688	23.375	
24.313	23.563	23.688	23.375	
24.313	23.625	23.625	23.438	
24.313	23.563	23.563	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.563	23.438	
24.250	23.563	23.563	23.375	
24.250	23.563	23.688	23.375	
24.250	23.625	23.750	23.375	
24.250	23.625	23.750	23.375	
24.313	23.750	23.625	23.375	
24.313	23.750	23.563	23.438	
24.250	23.750	23.563	23.438	
24.250	23.750	23.563	23.438	
24.250	23.625	23.625	23.500	
24.313	23.625	23.750	23.500	
24.313	23.625	23.625	23.438	
24.250	23.688	23.625	23.438	
24.250	23.625	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.563	23.563	23.375	
24.250	23.625	23.625	23.375	
24.313	23.625	23.750	23.438	
24.313	23.625	23.750	23.438	
24.313	23.625	23.563	23.438	
24.313	23.625	23.563	23.438	
24.250	23.625	23.625	23.375	
24.250	23.563	23.563	23.500	
24.250	23.563	23.625	23.500	
24.250	23.563	23.813	23.500	
24.313	23.625	23.625	23.438	
24.250	23.688	23.688	23.500	
24.250	23.750	23.625	23.375	
24.313	23.750	23.625	23.375	
24.313	23.688	23.625	23.375	
24.313	23.688	23.625	23.375	
24.250	23.625	23.750	23.375	
24.375	23.625	23.750	23.375	
24.313	23.625	23.563	23.375	
24.375	23.750	23.625	23.375	
24.313	23.625	23.625	23.438	
24.375	23.625	23.563	23.500	
24.313	23.563	23.625	23.438	
24.375	23.625	23.688	23.563	
24.313	23.625	23.813	23.500	
24.313	23.625	23.813	23.500	
24.250	23.625	23.625	23.375	
24.250	23.625	23.625	23.500	
24.313	23.625	23.563	23.375	
24.313	23.625	23.625	23.375	
24.313	23.625	23.625	23.375	
24.313	23.625	23.813	23.375	
24.313	23.625	23.625	23.375	
24.313	23.688	23.688	23.375	
24.375	23.750	23.563	23.375	
24.375	23.750	23.625	23.375	
24.438	23.750	23.625	23.438	
24.438	23.750	23.625	23.438	
24.375	23.625	23.750	23.438	
24.375	23.625	23.750	23.438	
24.375	23.625	23.625	23.500	
24.375	23.688	23.563	23.500	
24.313	23.625	23.625	23.375	
24.375	23.625	23.625	23.438	
24.250	23.625	23.625	23.375	
24.375	23.563	23.813	23.375	
24.250	23.625	23.625	23.375	
24.375	23.625	23.750	23.375	
24.313	23.688	23.625	23.375	
24.313	23.625	23.625	23.375	
24.313	23.625	23.625	23.375	
24.250	23.625	23.625	23.438	
24.250	23.625	23.688	23.375	
24.313	23.625	23.688	23.438	
24.313	23.625	23.625	23.375	
24.313	23.688	23.625	23.375	
24.250	23.625	23.625	23.563	
24.250	23.750	23.625	23.563	
24.250	23.750	23.625	23.375	
24.250	23.750	23.688	23.438	
24.313	23.625	23.813	23.438	
24.250	23.625	23.813	23.375	
24.313	23.625	23.625	23.438	
24.313	23.750	23.625	23.375	
24.313	23.625	23.625	23.375	
24.313	23.625	23.625	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.750	23.438	
24.250	23.625	23.625	23.375	
24.313	23.625	23.625	23.563	
24.313	23.688	23.625	23.375	
24.313	23.688	23.625	23.375	
24.313	23.625	23.625	23.500	
24.313	23.625	23.625	23.500	
24.313	23.625	23.813	23.375	
24.313	23.625	23.813	23.438	
24.250	23.625	23.625	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.625	23.375	
24.313	23.750	23.625	23.375	
24.313	23.750	23.625	23.438	
24.313	23.750	23.750	23.438	
24.313	23.625	23.625	23.438	
24.250	23.625	23.750	23.438	
24.250	23.688	23.625	23.438	
24.313	23.813	23.625	23.563	
24.313	23.688	23.625	23.438	
24.313	23.688	23.625	23.438	
24.250	23.625	23.688	23.563	
24.313	23.625	23.688	23.563	
24.313	23.625	23.625	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.625	23.375	
24.313	23.688	23.625	23.375	
24.313	23.625	23.625	23.438	
24.313	23.625	23.688	23.375	
24.313	23.625	23.813	23.438	
24.375	23.625	23.813	23.438	
24.313	23.625	23.625	23.438	
24.375	23.688	23.625	23.438	
24.313	23.625	23.625	23.438	
24.438	23.750	23.625	23.500	
24.313	23.750	23.625	23.500	
24.438	23.750	23.813	23.500	
24.313	23.625	23.625	23.375	
24.375	23.625	23.688	23.563	
24.313	23.625	23.625	23.375	
24.313	23.750	23.625	23.375	
24.313	23.688	23.625	23.375	
24.313	23.688	23.625	23.375	
24.313	23.625	23.750	23.375	
24.313	23.625	23.750	23.375	
24.313	23.625	23.625	23.375	
24.313	23.625	23.625	23.438	
24.375	23.625	23.625	23.375	
24.375	23.625	23.625	23.438	
24.375	23.625	23.625	23.438	
24.375	23.625	23.750	23.500	
24.438	23.625	23.625	23.500	
24.438	23.625	23.875	23.500	
24.438	23.625	23.625	23.438	
24.438	23.688	23.625	23.563	
24.313	23.750	23.625	23.375	
24.375	23.750	23.625	23.375	
24.313	23.750	23.688	23.375	
24.375	23.750	23.750	23.375	
24.313	23.625	23.625	23.375	
24.375	23.625	23.625	23.438	
24.313	23.625	23.625	23.375	
24.313	23.750	23.625	23.375	
24.313	23.688	23.625	23.438	
24.313	23.688	23.625	23.500	
24.313	23.625	23.813	23.375	
24.313	23.625	23.813	23.375	
24.313	23.625	23.625	23.500	
24.313	23.625	23.625	23.500	
24.313	23.625	23.625	23.375	
24.250	23.625	23.625	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.813	23.438	
24.313	23.688	23.625	23.438	
24.313	23.688	23.750	23.438	
24.250	23.625	23.625	23.375	
24.313	23.688	23.625	23.375	
24.313	23.625	23.625	23.375	
24.313	23.750	23.625	23.438	
24.313	23.750	23.813	23.375	
24.313	23.750	23.813	23.438	
24.313	23.688	23.625	23.438	
24.250	23.688	23.625	23.438	
24.313	23.625	23.625	23.500	
24.313	23.813	23.625	23.500	
24.313	23.625	23.625	23.375	
24.313	23.688	23.750	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.813	23.438	
24.313	23.625	23.625	23.438	
24.313	23.688	23.625	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.625	23.438	
24.313	23.625	23.688	23.375	
24.313	23.688	23.813	23.438	
24.313	23.688	23.688	23.438	
24.313	23.688	23.625	23.500	
24.313	23.625	23.625	23.438	
24.313	23.688	23.625	23.438	
24.313	23.688	23.625	23.500	
24.313	23.750	23.688	23.500	
24.313	23.813	23.813	23.438	
24.313	23.813	23.813	23.438	
24.313	23.688	23.688	23.438	
24.313	23.688	23.688	23.438	
24.313	23.625	23.625	23.375	
24.313	23.750	23.688	23.375	
24.313	23.688	23.625	23.375	
24.375	23.688	23.875	23.375	
24.313	23.625	23.625	23.438	
24.375	23.688	23.750	23.438	
24.313	23.688	23.625	23.438	
24.438	23.625	23.625	23.563	
24.313	23.688	23.625	23.438	
24.375	23.625	23.625	23.438	
24.313	23.688	23.813	23.500	
24.375	23.688	23.813	23.500	
24.313	23.688	23.688	23.438	
24.313	23.688	23.688	23.438	
24.313	23.688	23.625	23.438	
24.313	23.688	23.625	23.438	
24.313	23.688	23.625	23.438	
24.313	23.750	23.750	23.438	
24.375	23.813	23.813	23.438	
