GBP1	GBP3	GBP5	GBP7
20.938	24.625	21.500	24.375	
20.875	24.563	21.563	24.250	
21.000	24.563	21.500	24.375	
20.938	24.500	21.563	24.250	
21.000	24.625	21.688	24.250	
20.875	24.438	21.500	24.250	
21.000	24.563	21.625	24.250	
20.875	24.500	21.500	24.313	
20.875	24.500	21.500	24.313	
20.938	24.500	21.563	24.313	
20.938	24.500	21.563	24.313	
21.000	24.438	21.688	24.250	
21.000	24.438	21.688	24.375	
21.000	24.438	21.500	24.250	
21.000	24.438	21.500	24.250	
21.000	24.438	21.500	24.375	
21.000	24.438	21.500	24.375	
21.000	24.438	21.500	24.250	
21.000	24.438	21.688	24.250	
20.938	24.500	21.563	24.250	
21.063	24.500	21.625	24.250	
20.938	24.625	21.500	24.250	
20.938	24.625	21.500	24.250	
20.875	24.563	21.500	24.250	
20.938	24.563	21.500	24.250	
20.875	24.438	21.625	24.250	
20.875	24.438	21.625	24.250	
20.875	24.438	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.438	21.500	24.250	
20.875	24.438	21.500	24.250	
20.875	24.438	21.500	24.313	
20.938	24.438	21.625	24.313	
20.875	24.438	21.500	24.250	
20.875	24.438	21.625	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.875	24.438	21.563	24.188	
20.938	24.375	21.563	24.188	
20.875	24.438	21.500	24.188	
20.875	24.438	21.500	24.250	
20.875	24.375	21.438	24.250	
20.938	24.500	21.500	24.375	
20.875	24.563	21.438	24.250	
20.875	24.563	21.625	24.250	
20.938	24.438	21.438	24.188	
20.875	24.438	21.625	24.313	
20.875	24.375	21.438	24.188	
20.875	24.563	21.438	24.188	
20.875	24.438	21.438	24.188	
20.875	24.500	21.438	24.188	
20.938	24.438	21.625	24.250	
20.938	24.438	21.625	24.188	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.875	24.438	21.438	24.250	
21.000	24.438	21.438	24.313	
20.938	24.438	21.438	24.250	
21.000	24.438	21.563	24.250	
20.875	24.438	21.438	24.313	
21.000	24.375	21.563	24.313	
20.875	24.438	21.438	24.250	
21.000	24.438	21.438	24.250	
20.875	24.438	21.438	24.250	
20.875	24.438	21.438	24.250	
20.938	24.563	21.625	24.250	
20.938	24.563	21.625	24.250	
21.000	24.500	21.438	24.250	
21.000	24.500	21.438	24.188	
21.000	24.438	21.438	24.250	
21.000	24.438	21.438	24.250	
21.000	24.375	21.438	24.250	
21.000	24.563	21.625	24.313	
21.000	24.375	21.438	24.250	
21.000	24.438	21.500	24.250	
20.875	24.375	21.438	24.375	
21.000	24.375	21.438	24.375	
20.875	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
20.875	24.375	21.563	24.188	
20.938	24.375	21.563	24.188	
20.875	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.875	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.875	24.375	21.563	24.250	
20.875	24.375	21.438	24.188	
20.875	24.500	21.500	24.313	
20.875	24.500	21.438	24.313	
20.938	24.500	21.438	24.313	
20.875	24.375	21.438	24.188	
20.875	24.375	21.438	24.250	
20.875	24.375	21.563	24.188	
20.875	24.500	21.563	24.188	
20.875	24.375	21.438	24.188	
20.875	24.438	21.438	24.188	
20.875	24.375	21.438	24.188	
20.875	24.313	21.438	24.188	
20.875	24.375	21.438	24.188	
20.875	24.375	21.563	24.188	
20.875	24.375	21.438	24.188	
20.875	24.375	21.500	24.313	
20.875	24.375	21.438	24.188	
20.875	24.375	21.438	24.188	
20.875	24.313	21.438	24.313	
20.875	24.313	21.438	24.313	
20.875	24.313	21.563	24.250	
20.875	24.375	21.563	24.250	
20.875	24.375	21.438	24.188	
20.875	24.438	21.438	24.250	
20.875	24.438	21.438	24.188	
20.938	24.438	21.438	24.188	
20.875	24.438	21.438	24.188	
21.000	24.438	21.563	24.188	
20.938	24.375	21.438	24.188	
21.000	24.375	21.500	24.188	
20.938	24.375	21.438	24.188	
21.063	24.500	21.438	24.313	
20.875	24.375	21.438	24.188	
20.875	24.375	21.438	24.188	
20.875	24.375	21.625	24.250	
20.875	24.375	21.625	24.250	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
21.000	24.375	21.563	24.188	
21.063	24.375	21.438	24.188	
21.063	24.375	21.500	24.188	
21.000	24.375	21.438	24.188	
21.000	24.375	21.438	24.250	
20.938	24.375	21.438	24.188	
21.000	24.500	21.438	24.250	
20.875	24.563	21.688	24.250	
20.938	24.563	21.688	24.250	
20.875	24.375	21.438	24.188	
20.938	24.375	21.438	24.250	
20.938	24.375	21.438	24.188	
20.938	24.500	21.438	24.188	
20.938	24.375	21.438	24.188	
20.875	24.375	21.563	24.188	
20.875	24.375	21.438	24.188	
20.938	24.375	21.500	24.188	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.875	24.375	21.438	24.250	
20.938	24.375	21.438	24.250	
20.938	24.375	21.500	24.188	
20.938	24.375	21.500	24.188	
20.875	24.375	21.438	24.313	
20.875	24.438	21.438	24.313	
20.875	24.375	21.438	24.250	
20.938	24.375	21.438	24.313	
20.875	24.375	21.438	24.250	
20.875	24.500	21.563	24.188	
20.875	24.500	21.438	24.188	
20.938	24.500	21.500	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.375	21.438	24.250	
20.875	24.500	21.438	24.250	
20.938	24.438	21.563	24.250	
20.938	24.438	21.563	24.313	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.500	24.313	
20.875	24.500	21.438	24.313	
20.938	24.438	21.438	24.250	
20.938	24.438	21.563	24.250	
20.875	24.438	21.438	24.250	
20.938	24.438	21.500	24.250	
20.875	24.438	21.500	24.250	
21.000	24.438	21.500	24.250	
20.875	24.438	21.438	24.250	
21.000	24.438	21.438	24.250	
20.875	24.438	21.625	24.250	
21.000	24.500	21.625	24.250	
20.938	24.500	21.438	24.250	
20.938	24.500	21.438	24.375	
20.938	24.563	21.438	24.313	
20.938	24.563	21.438	24.313	
20.938	24.500	21.438	24.250	
20.938	24.563	21.625	24.313	
21.000	24.438	21.500	24.250	
21.000	24.500	21.500	24.250	
21.000	24.438	21.438	24.250	
21.000	24.438	21.438	24.250	
21.000	24.438	21.438	24.250	
21.000	24.438	21.438	24.250	
20.938	24.438	21.563	24.250	
21.000	24.438	21.563	24.250	
20.938	24.438	21.438	24.250	
21.000	24.438	21.438	24.313	
20.875	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.875	24.438	21.438	24.313	
20.938	24.438	21.625	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.563	24.375	
20.938	24.563	21.438	24.250	
20.938	24.563	21.438	24.250	
20.875	24.500	21.438	24.250	
20.875	24.500	21.438	24.250	
20.875	24.438	21.625	24.250	
20.875	24.438	21.625	24.250	
20.938	24.438	21.438	24.250	
20.875	24.563	21.438	24.250	
20.875	24.438	21.438	24.250	
20.875	24.438	21.438	24.375	
20.875	24.438	21.500	24.250	
20.875	24.438	21.563	24.250	
20.875	24.438	21.438	24.313	
20.938	24.438	21.563	24.313	
20.938	24.438	21.438	24.250	
20.938	24.438	21.500	24.313	
20.875	24.438	21.438	24.250	
20.875	24.438	21.438	24.250	
20.875	24.438	21.625	24.250	
20.875	24.438	21.625	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.500	24.313	
20.875	24.563	21.438	24.250	
20.875	24.500	21.500	24.250	
20.875	24.500	21.688	24.375	
20.875	24.438	21.500	24.313	
20.875	24.438	21.500	24.313	
20.875	24.438	21.438	24.375	
20.938	24.563	21.438	24.375	
20.938	24.500	21.500	24.250	
21.000	24.500	21.438	24.250	
20.938	24.438	21.625	24.250	
21.000	24.438	21.625	24.250	
20.938	24.438	21.438	24.250	
21.000	24.438	21.500	24.250	
20.875	24.438	21.500	24.250	
20.875	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.688	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.563	24.375	
21.000	24.438	21.438	24.313	
21.000	24.438	21.438	24.313	
21.000	24.438	21.500	24.250	
21.000	24.500	21.500	24.375	
21.000	24.625	21.688	24.250	
21.000	24.625	21.688	24.250	
20.875	24.500	21.500	24.250	
21.000	24.500	21.500	24.250	
20.875	24.438	21.500	24.250	
21.000	24.563	21.500	24.250	
20.875	24.438	21.500	24.250	
20.938	24.563	21.688	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.563	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.875	24.438	21.500	24.375	
20.875	24.438	21.500	24.375	
20.875	24.438	21.688	24.250	
20.875	24.438	21.688	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.500	21.688	24.250	
20.875	24.563	21.500	24.250	
20.875	24.563	21.563	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.438	21.500	24.313	
20.875	24.438	21.500	24.313	
20.875	24.438	21.688	24.375	
20.938	24.563	21.688	24.375	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.625	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.625	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.375	
20.875	24.500	21.688	24.313	
21.000	24.500	21.688	24.313	
20.938	24.500	21.500	24.313	
21.000	24.625	21.500	24.313	
20.938	24.625	21.500	24.250	
21.000	24.625	21.500	24.250	
20.938	24.563	21.563	24.250	
21.063	24.563	21.625	24.250	
20.938	24.500	21.500	24.250	
20.938	24.625	21.563	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.375	
21.000	24.500	21.750	24.250	
21.000	24.500	21.750	24.250	
21.000	24.500	21.500	24.375	
21.000	24.500	21.500	24.375	
21.000	24.500	21.500	24.250	
21.000	24.500	21.500	24.313	
20.875	24.500	21.500	24.250	
21.063	24.500	21.625	24.250	
20.938	24.500	21.500	24.250	
21.000	24.500	21.563	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.500	21.625	24.250	
20.938	24.500	21.625	24.313	
20.938	24.438	21.500	24.250	
20.938	24.625	21.500	24.250	
20.875	24.438	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.438	21.500	24.250	
20.875	24.438	21.625	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.563	24.188	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.375	
20.938	24.438	21.438	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.438	24.250	
20.938	24.563	21.688	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.563	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.438	21.625	24.250	
20.938	24.500	21.625	24.250	
20.938	24.438	21.438	24.250	
21.000	24.438	21.500	24.313	
20.938	24.438	21.500	24.250	
21.063	24.500	21.500	24.250	
20.938	24.438	21.500	24.313	
21.063	24.438	21.688	24.313	
20.875	24.438	21.500	24.250	
21.000	24.438	21.563	24.313	
20.938	24.438	21.500	24.250	
20.938	24.500	21.438	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
21.000	24.438	21.688	24.250	
21.000	24.563	21.688	24.250	
21.000	24.563	21.438	24.250	
21.000	24.563	21.438	24.250	
21.063	24.500	21.438	24.250	
21.063	24.500	21.438	24.313	
21.000	24.438	21.500	24.250	
21.000	24.563	21.625	24.250	
20.938	24.438	21.438	24.375	
21.000	24.500	21.500	24.375	
20.938	24.438	21.500	24.250	
21.000	24.438	21.438	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.688	24.250	
20.875	24.438	21.688	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
20.875	24.438	21.500	24.250	
20.938	24.438	21.688	24.375	
20.938	24.438	21.500	24.313	
20.875	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.438	24.375	
20.938	24.500	21.438	24.250	
20.938	24.500	21.500	24.250	
20.938	24.438	21.563	24.250	
20.938	24.563	21.563	24.250	
20.938	24.438	21.500	24.313	
20.938	24.563	21.438	24.313	
20.938	24.438	21.500	24.313	
20.938	24.438	21.500	24.250	
20.938	24.500	21.438	24.250	
20.938	24.438	21.625	24.313	
20.938	24.438	21.500	24.250	
20.938	24.500	21.563	24.313	
20.938	24.500	21.500	24.375	
20.938	24.500	21.500	24.375	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.375	
20.875	24.500	21.625	24.313	
20.938	24.500	21.625	24.313	
20.938	24.500	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.625	21.500	24.250	
20.938	24.625	21.500	24.313	
20.875	24.563	21.500	24.250	
21.000	24.563	21.688	24.250	
20.938	24.500	21.500	24.313	
21.063	24.500	21.563	24.375	
20.938	24.500	21.500	24.313	
21.063	24.625	21.500	24.313	
20.938	24.500	21.500	24.375	
20.938	24.563	21.500	24.375	
20.938	24.500	21.688	24.313	
20.938	24.500	21.688	24.313	
21.000	24.500	21.500	24.313	
21.000	24.500	21.500	24.313	
21.000	24.500	21.500	24.313	
21.000	24.563	21.500	24.313	
21.063	24.500	21.500	24.313	
21.063	24.500	21.688	24.313	
21.063	24.500	21.500	24.313	
21.063	24.500	21.563	24.313	
20.938	24.500	21.500	24.313	
21.000	24.500	21.500	24.375	
20.938	24.500	21.500	24.313	
21.000	24.625	21.500	24.313	
20.938	24.688	21.688	24.375	
20.938	24.688	21.688	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.563	21.500	24.313	
20.875	24.500	21.500	24.313	
20.938	24.500	21.625	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.563	24.313	
20.875	24.500	21.438	24.250	
20.938	24.438	21.500	24.313	
20.938	24.500	21.500	24.250	
20.875	24.500	21.500	24.313	
20.938	24.500	21.688	24.375	
20.938	24.500	21.688	24.375	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.875	24.438	21.500	24.250	
20.938	24.563	21.625	24.250	
20.938	24.625	21.500	24.250	
20.938	24.625	21.563	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.625	21.500	24.313	
20.938	24.500	21.625	24.250	
20.938	24.563	21.625	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.688	24.313	
20.938	24.500	21.500	24.250	
21.000	24.500	21.563	24.313	
20.938	24.438	21.500	24.250	
21.000	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
21.063	24.438	21.500	24.250	
20.938	24.438	21.625	24.250	
21.000	24.563	21.625	24.375	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.250	
21.000	24.563	21.500	24.375	
21.000	24.563	21.500	24.375	
21.000	24.500	21.500	24.250	
21.000	24.500	21.625	24.250	
21.000	24.438	21.500	24.250	
21.000	24.563	21.563	24.250	
21.063	24.438	21.500	24.250	
21.063	24.500	21.500	24.250	
21.063	24.438	21.500	24.313	
21.063	24.438	21.500	24.250	
20.938	24.438	21.625	24.250	
21.000	24.500	21.625	24.250	
20.938	24.438	21.500	24.250	
21.000	24.438	21.500	24.313	
20.938	24.438	21.500	24.313	
20.938	24.438	21.500	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.625	24.375	
21.000	24.500	21.563	24.250	
20.938	24.500	21.563	24.250	
20.938	24.438	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.438	24.250	
20.938	24.500	21.563	24.250	
20.938	24.500	21.563	24.250	
20.938	24.438	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.438	21.438	24.250	
20.938	24.500	21.438	24.250	
20.938	24.438	21.500	24.313	
20.938	24.438	21.625	24.313	
20.938	24.438	21.438	24.250	
20.938	24.438	21.563	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.500	24.250	
20.938	24.500	21.438	24.313	
20.938	24.563	21.500	24.250	
20.938	24.563	21.625	24.250	
20.938	24.563	21.500	24.313	
20.938	24.563	21.563	24.313	
20.938	24.438	21.438	24.250	
21.000	24.625	21.500	24.250	
21.000	24.500	21.500	24.250	
21.063	24.563	21.438	24.250	
20.938	24.438	21.625	24.250	
21.063	24.438	21.625	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
21.000	24.500	21.500	24.250	
21.000	24.438	21.625	24.313	
21.000	24.438	21.438	24.313	
21.000	24.438	21.500	24.313	
21.063	24.438	21.500	24.250	
21.063	24.438	21.438	24.313	
21.063	24.500	21.438	24.250	
21.063	24.500	21.500	24.250	
20.938	24.500	21.563	24.250	
21.063	24.625	21.563	24.250	
20.938	24.563	21.438	24.250	
21.000	24.563	21.438	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.625	21.625	24.313	
20.938	24.500	21.438	24.250	
20.938	24.500	21.500	24.250	
20.938	24.438	21.438	24.375	
20.938	24.500	21.438	24.375	
20.938	24.438	21.438	24.250	
20.938	24.500	21.500	24.313	
20.938	24.438	21.625	24.250	
20.938	24.438	21.625	24.250	
21.000	24.500	21.500	24.250	
21.000	24.500	21.500	24.250	
20.938	24.500	21.438	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.625	24.250	
20.938	24.500	21.438	24.250	
20.938	24.563	21.500	24.375	
20.938	24.625	21.500	24.313	
20.938	24.625	21.500	24.313	
20.938	24.500	21.500	24.375	
20.938	24.500	21.500	24.375	
20.938	24.500	21.625	24.313	
20.938	24.625	21.625	24.250	
20.938	24.500	21.500	24.313	
20.938	24.563	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.688	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.375	
20.938	24.438	21.500	24.313	
21.000	24.438	21.500	24.313	
20.938	24.438	21.625	24.375	
21.000	24.438	21.625	24.375	
20.938	24.438	21.500	24.250	
21.000	24.500	21.500	24.250	
20.938	24.625	21.500	24.250	
21.000	24.625	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.625	24.250	
20.938	24.438	21.500	24.250	
20.938	24.563	21.500	24.250	
21.000	24.500	21.500	24.250	
21.000	24.563	21.500	24.250	
21.063	24.438	21.500	24.250	
21.063	24.500	21.500	24.375	
21.063	24.438	21.688	24.313	
21.063	24.438	21.688	24.313	
21.000	24.438	21.500	24.250	
21.000	24.438	21.500	24.313	
20.938	24.438	21.500	24.250	
21.000	24.438	21.500	24.250	
20.938	24.500	21.500	24.250	
21.000	24.438	21.688	24.250	
20.938	24.500	21.500	24.250	
20.938	24.438	21.563	24.250	
20.938	24.438	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.563	21.625	24.250	
20.938	24.563	21.625	24.250	
20.938	24.438	21.500	24.313	
20.938	24.438	21.500	24.313	
20.938	24.438	21.438	24.250	
20.875	24.563	21.500	24.313	
20.938	24.438	21.438	24.250	
20.938	24.500	21.625	24.313	
20.938	24.438	21.438	24.313	
20.938	24.438	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.438	21.500	24.250	
20.938	24.500	21.625	24.313	
20.938	24.500	21.625	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.438	21.500	24.375	
20.938	24.438	21.500	24.375	
20.938	24.438	21.500	24.250	
20.938	24.563	21.625	24.250	
20.875	24.625	21.500	24.250	
20.938	24.625	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.563	24.250	
20.938	24.500	21.688	24.313	
21.000	24.563	21.688	24.313	
20.938	24.500	21.500	24.250	
21.063	24.438	21.500	24.375	
20.938	24.500	21.500	24.313	
21.063	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
21.063	24.438	21.625	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.438	21.500	24.313	
20.938	24.500	21.500	24.313	
21.000	24.500	21.500	24.250	
21.000	24.500	21.500	24.250	
21.000	24.500	21.625	24.313	
21.000	24.563	21.625	24.313	
21.063	24.625	21.500	24.313	
21.063	24.625	21.500	24.375	
21.063	24.563	21.500	24.250	
21.063	24.563	21.500	24.250	
20.938	24.500	21.500	24.375	
21.063	24.625	21.688	24.375	
20.938	24.500	21.500	24.313	
21.000	24.625	21.563	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.563	24.250	
20.938	24.500	21.688	24.313	
20.938	24.500	21.688	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.563	21.500	24.375	
20.938	24.563	21.500	24.375	
20.938	24.500	21.750	24.375	
20.938	24.563	21.500	24.375	
20.938	24.563	21.500	24.375	
20.938	24.500	21.500	24.313	
20.938	24.688	21.500	24.313	
20.938	24.625	21.500	24.313	
20.938	24.625	21.563	24.313	
20.938	24.563	21.688	24.313	
20.938	24.563	21.688	24.313	
20.938	24.563	21.500	24.313	
20.938	24.688	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.563	21.500	24.375	
20.938	24.563	21.563	24.313	
20.938	24.500	21.625	24.375	
20.938	24.563	21.500	24.375	
20.938	24.563	21.500	24.375	
20.938	24.563	21.500	24.313	
20.938	24.563	21.500	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.563	24.313	
20.938	24.500	21.688	24.313	
20.938	24.500	21.688	24.313	
20.938	24.500	21.500	24.313	
21.000	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
21.063	24.563	21.500	24.313	
20.938	24.625	21.500	24.313	
21.063	24.625	21.688	24.313	
20.938	24.563	21.500	24.313	
21.063	24.563	21.500	24.313	
20.938	24.500	21.500	24.375	
20.938	24.625	21.500	24.375	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.500	21.625	24.250	
20.938	24.500	21.625	24.250	
21.000	24.438	21.500	24.313	
21.000	24.438	21.500	24.250	
21.000	24.500	21.500	24.250	
21.000	24.500	21.500	24.313	
21.000	24.500	21.500	24.250	
21.000	24.438	21.625	24.250	
20.938	24.438	21.500	24.250	
21.000	24.438	21.500	24.313	
20.938	24.438	21.500	24.250	
21.000	24.500	21.500	24.250	
20.938	24.500	21.500	24.375	
21.000	24.563	21.500	24.375	
20.938	24.563	21.688	24.313	
20.938	24.563	21.688	24.313	
20.938	24.563	21.500	24.250	
20.938	24.563	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.625	21.625	24.250	
20.938	24.500	21.438	24.313	
20.938	24.500	21.500	24.313	
20.938	24.438	21.500	24.313	
20.938	24.500	21.500	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.688	24.375	
20.938	24.500	21.688	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.438	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.438	24.313	
20.938	24.500	21.563	24.313	
20.938	24.625	21.500	24.313	
20.938	24.625	21.500	24.313	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.313	
20.938	24.500	21.438	24.375	
20.938	24.438	21.688	24.375	
20.938	24.563	21.688	24.375	
20.938	24.500	21.500	24.313	
20.938	24.500	21.500	24.375	
20.938	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.438	21.500	24.250	
21.000	24.438	21.563	24.250	
20.938	24.500	21.438	24.313	
21.063	24.438	21.500	24.250	
20.938	24.438	21.438	24.250	
21.063	24.438	21.500	24.250	
20.938	24.438	21.500	24.250	
21.063	24.438	21.500	24.313	
20.938	24.438	21.625	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.438	24.313	
20.938	24.500	21.438	24.313	
21.000	24.563	21.438	24.250	
21.000	24.563	21.438	24.250	
21.063	24.500	21.438	24.250	
21.063	24.500	21.563	24.250	
21.063	24.438	21.438	24.250	
21.063	24.563	21.500	24.250	
21.063	24.438	21.438	24.250	
21.063	24.500	21.438	24.250	
20.938	24.438	21.438	24.250	
21.063	24.500	21.500	24.250	
20.938	24.438	21.625	24.250	
21.000	24.438	21.625	24.375	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.375	
20.938	24.438	21.438	24.375	
20.938	24.438	21.438	24.250	
20.938	24.438	21.625	24.250	
21.000	24.500	21.500	24.250	
20.938	24.500	21.500	24.250	
20.938	24.438	21.438	24.250	
20.938	24.500	21.500	24.250	
20.938	24.563	21.438	24.250	
20.938	24.563	21.500	24.250	
20.938	24.563	21.563	24.250	
20.938	24.563	21.563	24.250	
21.000	24.438	21.438	24.250	
20.938	24.438	21.438	24.375	
20.938	24.438	21.438	24.313	
20.938	24.500	21.438	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.625	24.313	
20.938	24.438	21.500	24.250	
20.938	24.438	21.438	24.250	
21.000	24.500	21.500	24.250	
20.938	24.500	21.438	24.250	
20.938	24.500	21.438	24.250	
20.938	24.438	21.500	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.625	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.313	
20.938	24.438	21.500	24.250	
20.938	24.500	21.438	24.250	
20.938	24.438	21.438	24.313	
21.000	24.563	21.625	24.313	
20.938	24.563	21.438	24.250	
21.000	24.563	21.500	24.313	
20.938	24.438	21.438	24.250	
21.063	24.438	21.438	24.188	
21.000	24.438	21.438	24.250	
