GBP1	GBP3	GBP5	GBP7
21.938	21.250	21.375	20.875	
21.938	21.313	21.313	20.875	
21.938	21.313	21.500	20.813	
21.875	21.250	21.250	20.813	
21.875	21.313	21.313	20.813	
21.875	21.375	21.250	20.813	
21.875	21.375	21.250	20.813	
21.875	21.313	21.375	20.813	
21.875	21.313	21.375	20.813	
21.938	21.250	21.313	20.813	
21.875	21.375	21.250	20.813	
21.875	21.250	21.250	20.813	
21.875	21.313	21.250	20.813	
21.875	21.250	21.250	20.875	
21.875	21.250	21.438	20.875	
21.875	21.250	21.313	20.813	
21.875	21.250	21.438	20.875	
21.938	21.250	21.313	20.813	
21.875	21.250	21.250	20.813	
21.875	21.250	21.250	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.438	20.813	
21.938	21.250	21.438	20.813	
21.875	21.313	21.313	20.813	
21.875	21.250	21.250	20.750	
21.875	21.250	21.313	20.750	
21.938	21.250	21.313	20.875	
21.875	21.250	21.250	20.813	
21.875	21.375	21.438	20.813	
21.875	21.375	21.250	20.938	
21.875	21.375	21.500	20.938	
21.875	21.250	21.250	20.813	
21.875	21.250	21.250	20.813	
21.938	21.250	21.313	20.813	
21.938	21.375	21.313	20.813	
21.938	21.250	21.438	20.813	
21.938	21.313	21.438	20.813	
21.938	21.250	21.250	20.813	
22.000	21.250	21.250	20.813	
21.938	21.250	21.250	20.813	
22.063	21.250	21.250	20.875	
21.938	21.250	21.313	20.813	
22.063	21.250	21.500	20.813	
21.938	21.250	21.250	20.875	
22.000	21.250	21.438	20.875	
21.875	21.250	21.250	20.813	
21.875	21.250	21.313	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.438	20.813	
21.938	21.250	21.438	20.813	
21.938	21.250	21.250	20.813	
21.938	21.438	21.250	20.813	
22.000	21.375	21.250	20.813	
22.000	21.375	21.250	20.813	
22.000	21.250	21.313	20.813	
22.000	21.250	21.438	20.875	
21.938	21.250	21.313	20.875	
22.000	21.375	21.438	20.875	
21.938	21.250	21.250	20.813	
22.000	21.375	21.313	20.875	
21.938	21.313	21.313	20.813	
21.938	21.250	21.250	20.813	
21.875	21.250	21.375	20.813	
21.938	21.250	21.375	20.813	
21.875	21.250	21.250	20.813	
21.938	21.313	21.313	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.438	20.938	
21.938	21.250	21.250	20.813	
21.938	21.250	21.438	20.813	
21.938	21.250	21.250	20.938	
21.938	21.250	21.313	20.938	
21.875	21.250	21.313	20.813	
21.875	21.375	21.250	20.813	
21.938	21.375	21.438	20.813	
21.938	21.375	21.438	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.250	20.813	
21.875	21.250	21.313	20.813	
21.938	21.375	21.313	20.813	
21.875	21.250	21.250	20.813	
21.938	21.375	21.438	20.875	
21.875	21.250	21.250	20.750	
21.875	21.250	21.375	20.938	
21.938	21.250	21.250	20.875	
21.938	21.250	21.250	20.875	
21.875	21.250	21.250	20.750	
21.938	21.250	21.313	20.875	
21.875	21.250	21.375	20.750	
21.875	21.250	21.375	20.813	
21.875	21.250	21.313	20.813	
21.875	21.250	21.250	20.813	
21.875	21.250	21.250	20.813	
21.875	21.250	21.250	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.375	20.813	
21.875	21.250	21.313	20.813	
21.938	21.375	21.500	20.938	
21.875	21.375	21.250	20.875	
21.938	21.375	21.313	20.875	
21.875	21.250	21.250	20.938	
22.000	21.250	21.313	20.938	
21.938	21.250	21.375	20.813	
22.000	21.375	21.375	20.813	
21.875	21.250	21.313	20.813	
21.875	21.313	21.250	20.813	
21.875	21.250	21.250	20.813	
21.875	21.250	21.313	20.813	
21.938	21.250	21.250	20.813	
21.938	21.250	21.438	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.438	20.875	
22.000	21.250	21.313	20.813	
22.000	21.250	21.250	20.813	
22.000	21.250	21.313	20.938	
22.000	21.250	21.313	20.938	
22.000	21.250	21.375	20.813	
22.000	21.250	21.375	20.875	
21.875	21.250	21.313	20.813	
22.000	21.313	21.313	20.813	
21.938	21.250	21.250	20.813	
21.938	21.375	21.313	20.813	
21.875	21.375	21.313	20.813	
21.938	21.375	21.438	20.813	
21.938	21.250	21.313	20.813	
21.875	21.250	21.438	20.813	
21.938	21.250	21.250	20.875	
21.938	21.375	21.313	21.000	
21.875	21.250	21.313	20.875	
21.875	21.313	21.313	20.875	
21.875	21.250	21.375	20.813	
21.938	21.250	21.375	20.875	
21.938	21.250	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.313	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.438	20.813	
21.875	21.250	21.313	20.813	
21.938	21.250	21.500	20.813	
21.938	21.250	21.313	20.813	
21.875	21.250	21.250	20.938	
21.938	21.250	21.313	20.813	
21.938	21.313	21.313	20.813	
21.875	21.250	21.375	20.938	
21.938	21.438	21.375	20.938	
21.938	21.375	21.250	20.813	
21.938	21.375	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.313	21.313	20.813	
21.938	21.313	21.438	20.813	
21.938	21.250	21.313	20.813	
21.938	21.313	21.438	20.813	
21.938	21.313	21.313	20.813	
21.938	21.250	21.250	20.875	
21.938	21.250	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.375	20.938	
21.938	21.250	21.375	20.938	
21.875	21.250	21.250	20.813	
21.938	21.250	21.313	20.875	
21.875	21.250	21.313	20.813	
22.000	21.250	21.313	20.813	
21.938	21.250	21.313	20.813	
22.063	21.250	21.375	20.813	
21.875	21.313	21.313	20.813	
21.875	21.313	21.438	20.813	
21.938	21.250	21.313	20.813	
21.938	21.375	21.313	20.813	
22.000	21.375	21.313	20.813	
22.000	21.375	21.313	20.938	
22.000	21.313	21.438	20.875	
22.000	21.313	21.438	20.875	
22.000	21.250	21.313	20.813	
22.000	21.375	21.313	20.938	
22.000	21.250	21.313	20.813	
22.000	21.313	21.313	20.813	
21.938	21.250	21.313	20.813	
22.000	21.250	21.438	20.813	
21.938	21.250	21.313	20.813	
22.000	21.313	21.438	20.813	
21.938	21.250	21.313	20.813	
22.000	21.250	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.250	21.313	20.938	
21.938	21.250	21.438	20.813	
21.938	21.250	21.438	20.813	
22.000	21.313	21.313	20.875	
21.938	21.313	21.313	20.875	
21.938	21.313	21.313	20.813	
21.938	21.313	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.438	21.438	20.813	
21.938	21.438	21.313	20.813	
21.938	21.438	21.375	20.813	
21.938	21.313	21.313	20.813	
21.938	21.313	21.313	20.813	
21.938	21.250	21.313	20.813	
21.938	21.438	21.313	20.875	
21.938	21.250	21.438	20.813	
21.938	21.375	21.438	20.938	
21.938	21.250	21.313	20.875	
21.938	21.250	21.313	20.875	
21.938	21.313	21.313	20.813	
21.938	21.313	21.313	20.875	
21.938	21.313	21.313	20.813	
21.938	21.313	21.438	20.813	
21.938	21.313	21.313	20.813	
21.938	21.313	21.438	20.813	
21.938	21.313	21.313	20.813	
21.938	21.313	21.313	20.813	
22.000	21.313	21.313	20.875	
21.938	21.250	21.375	20.875	
21.938	21.250	21.438	20.813	
21.938	21.313	21.438	20.938	
21.938	21.313	21.313	20.875	
21.938	21.438	21.313	20.875	
21.938	21.438	21.313	20.875	
22.000	21.438	21.313	20.875	
21.938	21.313	21.313	20.813	
22.000	21.313	21.563	20.813	
22.000	21.313	21.313	20.813	
22.063	21.375	21.438	20.813	
21.938	21.313	21.313	20.875	
22.063	21.375	21.313	20.813	
21.938	21.375	21.313	20.813	
21.938	21.313	21.313	20.875	
21.938	21.250	21.438	20.813	
21.938	21.313	21.438	20.875	
22.000	21.313	21.313	20.813	
22.000	21.313	21.313	20.813	
22.000	21.313	21.313	20.938	
22.000	21.313	21.313	20.938	
22.063	21.313	21.313	20.813	
22.063	21.313	21.500	20.813	
22.063	21.313	21.313	20.875	
22.063	21.313	21.438	20.875	
22.063	21.250	21.313	20.875	
22.063	21.313	21.313	20.813	
22.000	21.313	21.313	20.813	
22.125	21.438	21.313	20.813	
21.938	21.438	21.500	20.813	
22.000	21.438	21.500	20.813	
21.938	21.375	21.313	20.813	
22.000	21.375	21.313	20.938	
21.938	21.313	21.313	20.938	
21.938	21.438	21.313	20.938	
21.938	21.250	21.313	20.813	
21.938	21.438	21.500	20.938	
22.000	21.313	21.375	20.875	
22.000	21.313	21.438	20.875	
21.938	21.313	21.313	20.813	
21.938	21.313	21.313	20.875	
21.938	21.313	21.313	20.875	
21.938	21.313	21.313	20.875	
21.938	21.313	21.500	20.813	
21.938	21.313	21.500	20.813	
21.938	21.313	21.313	20.813	
21.938	21.313	21.313	21.000	
21.938	21.313	21.313	20.875	
21.938	21.313	21.313	20.875	
22.000	21.313	21.313	20.938	
21.938	21.313	21.500	20.938	
21.938	21.313	21.313	20.875	
21.938	21.438	21.438	20.813	
22.000	21.438	21.313	20.813	
21.938	21.438	21.313	20.875	
21.938	21.375	21.313	20.875	
22.000	21.375	21.313	20.813	
22.000	21.313	21.438	20.875	
22.000	21.438	21.438	20.875	
22.000	21.313	21.313	20.875	
21.938	21.438	21.313	20.938	
22.000	21.313	21.313	20.875	
22.000	21.313	21.313	20.875	
22.000	21.313	21.313	20.938	
21.938	21.313	21.500	20.938	
22.000	21.313	21.375	20.813	
22.000	21.313	21.500	20.875	
22.000	21.375	21.313	20.875	
22.063	21.375	21.313	20.813	
22.000	21.313	21.375	20.875	
22.000	21.313	21.375	20.875	
22.000	21.313	21.500	20.875	
22.063	21.313	21.500	20.875	
22.000	21.313	21.375	20.875	
22.063	21.313	21.375	20.875	
22.000	21.313	21.375	20.875	
22.000	21.438	21.375	21.000	
22.000	21.438	21.375	21.000	
22.000	21.438	21.563	21.000	
22.063	21.375	21.375	20.813	
22.063	21.375	21.500	20.938	
22.063	21.313	21.313	20.813	
22.063	21.438	21.375	20.813	
22.125	21.375	21.375	20.813	
22.125	21.438	21.375	20.813	
22.125	21.313	21.563	20.813	
22.125	21.313	21.563	20.813	
22.000	21.375	21.375	20.813	
22.063	21.375	21.375	20.875	
22.000	21.313	21.313	20.813	
22.063	21.375	21.375	20.938	
22.000	21.313	21.375	20.875	
22.063	21.313	21.500	20.875	
22.000	21.313	21.375	20.938	
22.063	21.313	21.438	20.938	
22.063	21.375	21.313	20.875	
22.063	21.313	21.375	20.875	
22.063	21.375	21.375	20.813	
22.000	21.375	21.375	20.875	
22.000	21.375	21.563	20.813	
22.000	21.438	21.563	20.813	
22.000	21.438	21.375	20.813	
22.000	21.438	21.375	20.813	
22.000	21.375	21.375	20.813	
22.000	21.375	21.375	20.875	
22.000	21.438	21.375	20.875	
22.000	21.438	21.500	20.875	
22.063	21.375	21.375	21.000	
22.063	21.500	21.438	21.000	
22.063	21.313	21.438	20.813	
22.063	21.375	21.375	20.875	
22.063	21.375	21.375	20.875	
22.000	21.375	21.375	20.813	
22.063	21.375	21.563	20.813	
22.063	21.375	21.563	20.875	
22.063	21.375	21.375	20.875	
22.063	21.375	21.375	20.875	
22.063	21.375	21.375	20.813	
22.063	21.375	21.438	20.813	
22.063	21.375	21.375	20.875	
22.063	21.375	21.563	21.063	
22.063	21.438	21.375	20.875	
22.063	21.375	21.438	20.875	
22.000	21.375	21.375	20.875	
22.000	21.500	21.375	21.000	
22.063	21.500	21.375	20.875	
22.063	21.500	21.375	20.875	
22.063	21.375	21.563	20.875	
22.063	21.375	21.563	20.875	
22.000	21.375	21.375	20.875	
22.125	21.500	21.375	20.875	
22.063	21.375	21.375	20.875	
22.125	21.500	21.375	20.875	
22.063	21.375	21.375	20.875	
22.188	21.375	21.563	21.000	
22.063	21.375	21.375	20.875	
22.125	21.375	21.500	20.875	
22.063	21.375	21.375	21.000	
22.063	21.375	21.375	21.000	
22.063	21.375	21.438	20.875	
22.063	21.375	21.438	20.875	
22.125	21.375	21.625	20.875	
22.125	21.438	21.625	20.875	
22.125	21.438	21.438	20.875	
22.125	21.438	21.438	20.875	
22.188	21.375	21.438	20.875	
22.188	21.438	21.438	20.875	
22.188	21.438	21.438	20.875	
22.188	21.500	21.625	20.875	
22.188	21.500	21.438	20.875	
22.188	21.500	21.563	21.000	
22.125	21.438	21.438	21.000	
22.188	21.438	21.438	21.000	
22.125	21.438	21.438	20.875	
22.188	21.563	21.438	21.000	
22.125	21.438	21.625	20.875	
22.188	21.500	21.625	20.875	
22.125	21.438	21.438	20.875	
22.125	21.438	21.438	20.875	
22.125	21.438	21.438	20.875	
22.125	21.438	21.500	20.938	
22.125	21.438	21.438	20.875	
22.125	21.438	21.563	20.875	
22.125	21.438	21.438	20.875	
22.125	21.438	21.563	21.000	
22.125	21.438	21.438	20.875	
22.188	21.438	21.438	20.875	
22.125	21.438	21.438	21.063	
22.125	21.438	21.438	21.063	
22.125	21.500	21.563	20.875	
22.125	21.500	21.563	20.938	
22.125	21.438	21.500	20.938	
22.125	21.563	21.438	20.875	
22.188	21.563	21.438	20.875	
22.188	21.563	21.438	20.938	
22.125	21.500	21.500	20.875	
22.125	21.500	21.625	20.875	
22.125	21.438	21.500	20.875	
22.125	21.563	21.625	20.938	
22.188	21.438	21.438	20.875	
22.188	21.500	21.438	21.063	
22.125	21.500	21.500	21.000	
22.188	21.500	21.500	21.000	
22.188	21.500	21.563	20.875	
22.188	21.500	21.563	21.000	
22.188	21.438	21.500	20.938	
22.188	21.438	21.500	20.938	
22.188	21.500	21.500	20.875	
22.188	21.500	21.500	20.938	
22.188	21.500	21.500	20.875	
22.188	21.438	21.625	20.875	
22.188	21.500	21.500	20.875	
22.250	21.500	21.563	20.875	
22.250	21.500	21.500	20.875	
22.250	21.500	21.500	21.063	
22.250	21.500	21.500	20.938	
22.250	21.688	21.500	20.938	
22.188	21.625	21.688	21.000	
22.313	21.625	21.688	21.000	
22.250	21.500	21.500	20.875	
22.313	21.500	21.500	20.938	
22.250	21.500	21.500	20.875	
22.250	21.688	21.500	20.875	
22.250	21.500	21.500	20.875	
22.250	21.563	21.688	20.875	
22.250	21.563	21.500	20.875	
22.250	21.500	21.625	20.875	
22.313	21.500	21.500	20.875	
22.313	21.500	21.500	21.000	
22.375	21.500	21.500	20.875	
22.375	21.500	21.563	20.875	
22.375	21.500	21.688	21.063	
22.375	21.563	21.688	21.063	
22.375	21.563	21.500	20.875	
22.375	21.563	21.563	21.000	
22.313	21.563	21.563	20.938	
22.375	21.563	21.563	20.938	
22.313	21.563	21.563	20.875	
22.375	21.625	21.688	20.875	
22.313	21.750	21.563	20.875	
22.313	21.750	21.688	20.938	
22.250	21.688	21.563	20.938	
22.313	21.688	21.563	20.938	
22.313	21.563	21.563	20.938	
22.313	21.563	21.563	21.000	
22.313	21.563	21.688	21.000	
22.313	21.688	21.688	21.000	
22.313	21.563	21.625	20.938	
22.313	21.625	21.563	21.063	
22.313	21.563	21.563	20.938	
22.313	21.563	21.563	20.938	
