GBP1	GBP3	GBP5	GBP7
17.625	17.125	17.188	17.000	
17.563	17.125	17.125	17.000	
17.625	17.125	17.188	17.000	
17.563	17.125	17.250	17.000	
17.625	17.125	17.250	17.063	
17.563	17.125	17.188	17.000	
17.563	17.125	17.188	17.000	
17.563	17.125	17.125	17.063	
17.563	17.125	17.125	17.063	
17.563	17.125	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.188	17.125	17.000	
17.563	17.125	17.125	17.000	
17.563	17.250	17.125	17.000	
17.563	17.188	17.125	17.000	
17.563	17.188	17.250	17.000	
17.563	17.188	17.125	17.000	
17.625	17.188	17.188	17.063	
17.563	17.125	17.188	17.000	
17.625	17.125	17.125	17.000	
17.563	17.125	17.188	17.000	
17.563	17.250	17.188	17.063	
17.563	17.125	17.188	17.000	
17.563	17.188	17.313	17.000	
17.625	17.188	17.188	17.000	
17.563	17.125	17.125	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.250	17.000	
17.625	17.125	17.250	17.000	
17.625	17.125	17.125	17.000	
17.625	17.125	17.125	17.063	
17.563	17.125	17.125	17.063	
17.625	17.125	17.188	17.063	
17.625	17.125	17.188	17.000	
17.625	17.125	17.250	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.125	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.250	17.188	17.000	
17.688	17.250	17.125	17.000	
17.688	17.250	17.250	17.000	
17.625	17.188	17.125	17.000	
17.625	17.188	17.188	17.125	
17.625	17.125	17.188	17.063	
17.625	17.125	17.188	17.063	
17.563	17.125	17.250	17.000	
17.625	17.250	17.250	17.063	
17.625	17.125	17.125	17.000	
17.625	17.188	17.188	17.000	
17.563	17.125	17.188	17.000	
17.563	17.125	17.188	17.000	
17.563	17.125	17.188	17.000	
17.625	17.188	17.250	17.000	
17.563	17.125	17.188	17.000	
17.625	17.125	17.125	17.063	
17.625	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.563	17.125	17.188	17.063	
17.625	17.125	17.188	17.063	
17.563	17.125	17.188	17.000	
17.625	17.125	17.313	17.000	
17.625	17.125	17.188	17.000	
17.563	17.125	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.250	17.000	
17.625	17.250	17.250	17.000	
17.625	17.250	17.188	17.000	
17.625	17.250	17.188	17.063	
17.563	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.563	17.125	17.188	17.063	
17.625	17.125	17.313	17.063	
17.625	17.125	17.188	17.000	
17.688	17.250	17.188	17.000	
17.625	17.125	17.125	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.250	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.250	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.188	17.063	
17.688	17.188	17.188	17.000	
17.688	17.125	17.188	17.000	
17.625	17.125	17.250	17.000	
17.688	17.188	17.250	17.125	
17.625	17.125	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.188	17.250	17.000	
17.625	17.188	17.188	17.000	
17.563	17.250	17.188	17.000	
17.625	17.250	17.188	17.000	
17.625	17.250	17.188	17.063	
17.563	17.188	17.188	17.063	
17.625	17.188	17.188	17.063	
17.625	17.125	17.188	17.000	
17.625	17.125	17.313	17.063	
17.625	17.125	17.188	17.000	
17.625	17.250	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.250	17.000	
17.625	17.188	17.250	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.125	
17.625	17.125	17.188	17.063	
17.625	17.125	17.250	17.063	
17.625	17.125	17.188	17.000	
17.563	17.188	17.188	17.063	
17.563	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.688	17.125	17.250	17.000	
17.625	17.125	17.188	17.000	
17.688	17.188	17.250	17.000	
17.563	17.125	17.188	17.000	
17.563	17.250	17.188	17.063	
17.625	17.250	17.188	17.000	
17.625	17.250	17.188	17.000	
17.625	17.188	17.313	17.125	
17.625	17.188	17.313	17.125	
17.688	17.125	17.188	17.000	
17.688	17.250	17.188	17.000	
17.688	17.125	17.188	17.000	
17.688	17.250	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.188	17.313	17.000	
17.625	17.188	17.125	17.000	
17.688	17.188	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.188	17.063	
17.625	17.125	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.125	17.188	17.125	
17.625	17.125	17.250	17.125	
17.625	17.125	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.125	17.250	17.000	
17.625	17.125	17.250	17.000	
17.625	17.125	17.188	17.000	
17.625	17.188	17.188	17.000	
17.563	17.250	17.188	17.000	
17.625	17.250	17.188	17.063	
17.625	17.250	17.188	17.063	
17.625	17.250	17.250	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.063	
17.625	17.125	17.188	17.000	
17.625	17.250	17.188	17.000	
17.625	17.125	17.188	17.000	
17.625	17.250	17.250	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.250	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.063	
17.625	17.125	17.188	17.000	
17.688	17.188	17.188	17.125	
17.625	17.188	17.250	17.063	
17.688	17.188	17.250	17.063	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.250	17.000	
17.688	17.125	17.188	17.000	
17.688	17.188	17.250	17.000	
17.688	17.188	17.188	17.000	
17.688	17.250	17.188	17.000	
17.625	17.313	17.188	17.063	
17.688	17.313	17.250	17.125	
17.625	17.250	17.188	17.125	
17.625	17.250	17.313	17.125	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.063	
17.625	17.250	17.188	17.063	
17.625	17.188	17.313	17.000	
17.625	17.250	17.313	17.063	
17.688	17.188	17.188	17.000	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.313	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.250	17.000	
17.625	17.188	17.250	17.063	
17.625	17.188	17.188	17.000	
17.625	17.188	17.250	17.063	
17.625	17.188	17.188	17.000	
17.625	17.188	17.250	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.188	17.000	
17.625	17.188	17.250	17.063	
17.625	17.250	17.188	17.125	
17.625	17.250	17.313	17.063	
17.625	17.250	17.313	17.063	
17.625	17.250	17.188	17.125	
17.688	17.250	17.188	17.125	
17.625	17.188	17.188	17.063	
17.688	17.188	17.188	17.063	
17.625	17.188	17.250	17.063	
17.625	17.313	17.375	17.000	
17.625	17.188	17.188	17.063	
17.625	17.250	17.188	17.063	
17.688	17.188	17.188	17.063	
17.688	17.188	17.188	17.063	
17.688	17.188	17.250	17.063	
17.688	17.188	17.313	17.125	
17.750	17.188	17.188	17.063	
17.750	17.188	17.313	17.063	
17.625	17.188	17.250	17.125	
17.688	17.188	17.188	17.125	
17.625	17.188	17.188	17.063	
17.688	17.188	17.188	17.063	
17.625	17.188	17.313	17.063	
17.625	17.188	17.313	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.188	17.000	
17.625	17.250	17.313	17.125	
17.625	17.250	17.188	17.063	
17.625	17.250	17.250	17.063	
17.625	17.313	17.250	17.063	
17.625	17.313	17.250	17.125	
17.625	17.188	17.188	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.188	17.063	
17.625	17.250	17.313	17.063	
17.625	17.188	17.250	17.063	
17.688	17.250	17.188	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.313	17.063	
17.625	17.188	17.313	17.125	
17.625	17.188	17.250	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.250	17.063	
17.688	17.188	17.250	17.063	
17.625	17.188	17.250	17.063	
17.688	17.188	17.313	17.063	
17.625	17.188	17.188	17.063	
17.750	17.188	17.188	17.063	
17.625	17.188	17.250	17.063	
17.688	17.188	17.188	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.250	17.063	
17.688	17.188	17.250	17.063	
17.688	17.250	17.313	17.063	
17.688	17.313	17.250	17.125	
17.688	17.313	17.188	17.125	
17.750	17.313	17.250	17.063	
17.750	17.313	17.188	17.063	
17.625	17.188	17.250	17.063	
17.750	17.188	17.250	17.000	
17.625	17.188	17.188	17.000	
17.688	17.313	17.250	17.000	
17.625	17.188	17.250	17.063	
17.625	17.250	17.188	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.313	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.250	17.063	
17.625	17.188	17.313	17.063	
17.625	17.188	17.188	17.063	
17.625	17.188	17.313	17.063	
