GBP1	GBP3	GBP5	GBP7
22.750	22.875	23.750	22.563	
22.750	22.875	23.750	22.625	
22.750	22.813	23.750	22.500	
22.750	22.813	23.688	22.500	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
22.250	22.250	22.250	22.250	
22.188	22.188	22.188	22.188	
22.375	22.375	22.375	22.375	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
22.000	22.000	22.000	22.000	
22.375	22.375	22.375	22.375	
22.188	22.188	22.188	22.188	
22.250	22.250	22.250	22.250	
0.000	0.000	0.000	0.000	
22.125	22.125	22.125	22.125	
0.000	0.000	0.000	0.000	
22.125	22.125	22.125	22.125	
22.063	22.063	22.063	22.063	
22.188	22.188	22.188	22.188	
22.125	22.125	22.125	22.125	
22.188	22.188	22.188	22.188	
0.000	0.000	0.000	0.000	
0.000	0.000	0.000	0.000	
22.313	22.313	22.313	22.313	
22.313	22.313	22.313	22.313	
22.063	22.063	22.063	22.063	
22.250	22.250	22.250	22.250	
22.063	22.063	22.063	22.063	
22.125	22.125	22.125	22.125	
GBP1	GBP3	GBP5	GBP7
23.438	23.000	23.375	21.750	
23.438	23.000	23.375	21.813	
23.250	22.938	23.375	21.750	
23.313	22.938	23.500	21.750	
23.250	22.875	23.438	21.750	
23.313	22.875	23.500	21.813	
23.250	22.813	23.375	21.750	
23.250	22.813	23.375	21.750	
23.250	22.813	23.375	21.688	
23.250	22.938	23.375	21.688	
23.250	22.813	23.500	21.688	
23.250	22.875	23.500	21.688	
23.250	22.813	23.375	21.750	
23.250	22.875	23.375	21.750	
23.188	22.813	23.375	21.688	
23.188	22.813	23.438	21.688	
23.188	22.813	23.500	21.750	
23.188	22.813	23.500	21.750	
23.188	22.813	23.375	21.688	
23.188	22.813	23.375	21.688	
23.188	22.750	23.375	21.688	
23.188	22.813	23.375	21.688	
23.188	22.750	23.375	21.688	
23.125	22.750	23.500	21.688	
23.188	22.750	23.375	21.688	
23.188	22.750	23.375	21.688	
23.188	22.750	23.375	21.688	
23.250	22.750	23.375	21.750	
23.125	22.750	23.375	21.750	
23.250	22.750	23.500	21.750	
23.125	22.750	23.438	21.688	
23.125	22.750	23.500	21.750	
23.188	22.750	23.375	21.625	
23.188	22.813	23.313	21.688	
23.250	22.813	23.313	21.625	
23.250	22.813	23.313	21.688	
23.250	22.750	23.500	21.625	
23.250	22.750	23.500	21.625	
23.125	22.688	23.313	21.625	
23.188	22.688	23.313	21.750	
23.063	22.688	23.375	21.688	
23.125	22.688	23.313	21.688	
23.063	22.688	23.438	21.625	
23.063	22.750	23.438	21.750	
23.063	22.625	23.313	21.688	
23.125	22.688	23.375	21.625	
23.063	22.625	23.313	21.625	
23.063	22.625	23.313	21.625	
23.063	22.625	23.313	21.625	
23.063	22.625	23.438	21.625	
23.063	22.625	23.313	21.625	
23.063	22.625	23.313	21.688	
23.063	22.625	23.313	21.625	
23.063	22.625	23.313	21.625	
23.000	22.563	23.313	21.750	
23.000	22.625	23.438	21.750	
23.000	22.563	23.313	21.625	
23.000	22.563	23.375	21.625	
23.000	22.625	23.313	21.625	
23.000	22.563	23.313	21.625	
23.000	22.563	23.313	21.563	
23.000	22.563	23.313	21.563	
22.938	22.563	23.438	21.563	
23.063	22.563	23.438	21.625	
22.938	22.563	23.313	21.563	
23.063	22.563	23.313	21.563	
22.938	22.563	23.313	21.688	
22.938	22.625	23.313	21.688	
22.938	22.688	23.438	21.563	
22.938	22.688	23.438	21.625	
23.000	22.625	23.313	21.563	
23.000	22.625	23.313	21.563	
22.938	22.500	23.313	21.563	
22.938	22.500	23.250	21.563	
22.875	22.500	23.313	21.563	
23.000	22.625	23.438	21.563	
22.938	22.500	23.313	21.563	
22.938	22.563	23.313	21.688	
22.938	22.500	23.313	21.625	
22.875	22.563	23.313	21.625	
22.938	22.500	23.313	21.563	
22.938	22.500	23.438	21.688	
22.938	22.563	23.313	21.625	
22.938	22.563	23.375	21.625	
23.000	22.563	23.313	21.625	
23.000	22.563	23.313	21.688	
23.063	22.625	23.313	21.625	
23.063	22.625	23.313	21.625	
23.125	22.625	23.500	21.625	
23.125	22.625	23.500	21.688	
23.125	22.688	23.313	21.625	
23.188	22.688	23.375	21.625	
23.188	22.688	23.375	21.625	
23.188	22.688	23.375	21.625	
23.250	22.750	23.313	21.625	
23.313	22.813	23.313	21.688	
23.375	22.750	23.375	21.688	
23.375	22.750	23.375	21.750	
23.500	22.750	23.375	21.625	
23.500	22.875	23.313	21.625	
23.688	22.750	23.375	21.625	
23.688	22.750	23.375	21.625	
23.750	22.750	23.313	21.625	
23.750	22.750	23.375	21.625	
23.813	22.813	23.313	21.625	
23.875	22.813	23.313	21.688	
23.875	22.813	23.375	21.625	
23.875	22.813	23.375	21.750	
23.938	22.813	23.313	21.688	
23.938	22.813	23.313	21.625	
24.000	22.813	23.313	21.625	
24.000	22.875	23.313	21.625	
24.063	22.875	23.313	21.625	
24.063	22.875	23.313	21.625	
24.125	22.875	23.313	21.625	
24.188	22.875	23.500	21.688	
24.188	22.938	23.375	21.688	
24.188	22.938	23.313	21.750	
24.188	22.938	23.313	21.625	
24.250	22.938	23.313	21.688	
24.250	22.938	23.313	21.688	
24.250	23.063	23.313	21.688	
24.313	23.000	23.313	21.688	
24.313	23.000	23.313	21.688	
24.313	23.000	23.313	21.688	
24.313	23.000	23.313	21.688	
24.375	23.000	23.313	21.625	
24.375	23.000	23.313	21.750	
24.375	23.000	23.313	21.625	
24.375	23.000	23.438	21.625	
24.375	23.063	23.313	21.688	
24.438	23.063	23.313	21.688	
24.000	21.000	21.250	21.500	
24.250	21.000	21.250	21.500	
24.250	21.000	21.250	21.500	
24.250	21.000	21.500	21.500	
24.500	21.000	21.250	21.500	
24.500	21.000	21.250	21.500	
24.500	21.125	21.250	21.625	
24.500	21.250	21.250	21.625	
24.500	21.125	21.250	21.625	
24.625	21.250	21.250	21.750	
24.500	21.125	21.375	21.625	
24.625	21.125	21.375	21.625	
24.500	21.000	21.250	21.750	
24.563	21.000	21.250	21.750	
24.500	21.063	21.313	21.563	
24.500	21.063	21.313	21.563	
24.500	23.188	23.313	21.688	
24.500	23.250	23.313	21.688	
24.500	23.313	23.250	21.813	
24.500	23.313	23.250	21.813	
24.500	23.250	23.250	21.688	
24.438	23.250	23.250	21.750	
24.438	23.250	23.250	21.688	
24.438	23.250	23.438	21.688	
24.438	23.188	23.250	21.688	
24.500	23.188	23.313	21.688	
24.438	23.188	23.250	21.750	
24.500	23.313	23.250	21.750	
24.438	23.250	23.375	21.750	
24.438	23.250	23.438	21.750	
24.375	23.313	23.250	21.750	
24.438	23.500	23.313	21.750	
24.438	23.500	23.313	21.750	
24.375	23.438	23.313	21.750	
24.438	23.438	23.500	21.875	
24.375	23.500	23.313	21.750	
24.375	23.500	23.313	21.813	
24.313	23.438	23.500	21.750	
24.375	23.438	23.500	21.750	
24.313	23.438	23.313	21.750	
24.313	23.563	23.313	21.750	
24.313	23.500	23.313	21.750	
24.313	23.563	23.313	21.750	
24.313	23.500	23.313	21.750	
24.313	23.500	23.313	21.813	
GBP1	GBP3	GBP5	GBP7
24.250	23.500	23.313	21.750	
24.250	23.500	23.313	21.813	
24.250	23.438	23.250	21.750	
24.250	23.438	23.438	21.750	
24.188	23.438	23.250	21.750	
24.188	23.438	23.313	21.813	
24.188	23.438	23.250	21.750	
24.188	23.438	23.313	21.750	
24.188	23.438	23.313	21.750	
24.250	23.438	23.375	21.875	
24.125	23.375	23.250	21.750	
24.250	23.375	23.438	21.750	
24.125	23.375	23.313	21.750	
24.188	23.375	23.313	21.813	
24.125	23.375	23.313	21.750	
24.125	23.438	23.313	21.750	
24.125	23.438	23.500	21.750	
24.125	23.500	23.500	21.750	
24.188	23.563	23.313	21.750	
24.188	23.563	23.313	21.750	
24.250	23.500	23.313	21.813	
24.250	23.500	23.313	21.813	
24.125	23.438	23.438	21.813	
24.188	23.438	23.438	21.813	
24.063	23.375	23.313	21.875	
24.125	23.500	23.313	21.875	
24.063	23.375	23.313	21.813	
24.063	23.500	23.313	21.750	
24.063	23.375	23.313	21.750	
24.063	23.375	23.500	21.750	
24.000	23.438	23.313	21.750	
24.063	23.438	23.438	21.750	
24.063	23.438	23.313	21.750	
24.063	23.438	23.313	21.750	
24.063	23.438	23.375	21.750	
24.063	23.438	23.375	21.813	
24.063	23.500	23.438	21.750	
24.063	23.438	23.438	21.750	
24.063	23.500	23.375	21.875	
24.063	23.500	23.375	21.875	
24.000	23.500	23.375	21.750	
24.000	23.500	23.375	21.813	
24.000	23.500	23.375	21.750	
24.000	23.563	23.500	21.750	
24.000	23.563	23.313	21.750	
24.000	23.563	23.500	21.750	
24.000	23.500	23.313	21.750	
24.000	23.500	23.313	21.750	
24.000	23.438	23.375	21.750	
24.000	23.563	23.313	21.750	
24.000	23.438	23.438	21.750	
24.000	23.563	23.438	21.813	
23.938	23.438	23.313	21.813	
23.938	23.438	23.313	21.813	
23.938	23.438	23.375	21.750	
23.938	23.438	23.313	21.750	
23.938	23.438	23.375	21.688	
24.000	23.375	23.500	21.688	
23.875	23.375	23.313	21.688	
23.938	23.438	23.313	21.688	
23.875	23.375	23.313	21.688	
23.875	23.438	23.375	21.688	
23.875	23.375	23.313	21.688	
23.875	23.375	23.438	21.813	
23.938	23.375	23.313	21.750	
23.938	23.375	23.438	21.750	
23.875	23.375	23.313	21.688	
23.875	23.375	23.313	21.813	
23.813	23.313	23.313	21.688	
23.875	23.375	23.313	21.688	
23.750	23.313	23.438	21.688	
23.813	23.313	23.438	21.688	
23.750	23.313	23.250	21.688	
23.750	23.375	23.250	21.688	
23.750	23.438	23.313	21.688	
23.750	23.438	23.250	21.688	
23.688	23.375	23.375	21.688	
23.688	23.375	23.375	21.688	
23.688	23.250	23.250	21.750	
23.688	23.250	23.250	21.750	
23.625	23.250	23.250	21.625	
23.625	23.250	23.250	21.625	
23.625	23.188	23.250	21.625	
23.625	23.375	23.438	21.625	
23.625	23.188	23.250	21.625	
23.625	23.250	23.250	21.625	
23.563	23.188	23.250	21.625	
23.625	23.188	23.250	21.688	
23.563	23.188	23.188	21.688	
23.563	23.125	23.375	21.688	
23.563	23.125	23.188	21.750	
23.563	23.125	23.313	21.750	
23.500	23.125	23.188	21.625	
23.563	23.063	23.188	21.625	
23.500	23.063	23.188	21.625	
23.563	23.063	23.188	21.625	
23.500	23.063	23.313	21.625	
23.500	23.063	23.313	21.625	
23.438	23.063	23.188	21.625	
23.438	23.063	23.188	21.625	
23.438	23.063	23.188	21.625	
23.438	23.000	23.125	21.750	
23.500	23.000	23.313	21.688	
23.500	23.000	23.313	21.688	
23.375	23.000	23.125	21.625	
23.500	23.063	23.125	21.688	
23.375	23.000	23.125	21.563	
23.438	23.125	23.125	21.563	
23.375	23.063	23.125	21.563	
23.375	23.063	23.125	21.563	
23.375	23.000	23.125	21.563	
23.375	23.000	23.125	21.563	
23.313	22.938	23.063	21.563	
23.313	22.938	23.063	21.688	
23.313	22.938	23.125	21.625	
23.313	23.063	23.250	21.625	
23.313	22.938	23.063	21.563	
23.250	23.000	23.188	21.688	
23.250	22.875	23.063	21.563	
23.250	22.938	23.063	21.563	
23.250	22.875	23.063	21.563	
23.250	22.875	23.125	21.563	
23.250	22.875	23.063	21.563	
23.250	22.875	23.250	21.625	
23.250	22.813	23.063	21.563	
23.188	22.875	23.063	21.625	
23.188	22.813	23.063	21.563	
23.188	22.813	23.063	21.563	
23.188	22.813	23.188	21.688	
23.188	22.813	23.188	21.688	
23.125	22.813	23.063	21.563	
23.250	22.813	23.000	21.563	
23.125	22.813	23.000	21.563	
23.125	22.813	23.000	21.563	
23.125	22.750	23.063	21.563	
23.125	22.750	23.063	21.563	
23.125	22.750	23.000	21.563	
23.125	22.750	23.000	21.563	
23.125	22.750	23.000	21.563	
23.125	22.750	23.000	21.625	
23.063	22.750	23.000	21.688	
23.125	22.813	23.125	21.688	
23.000	22.813	23.000	21.563	
23.063	22.813	23.000	21.563	
23.000	22.750	22.938	21.500	
23.000	22.750	22.938	21.500	
22.938	22.625	22.938	21.500	
22.938	22.625	23.000	21.500	
22.938	22.625	22.938	21.500	
22.938	22.750	23.125	21.500	
22.938	22.625	22.938	21.500	
22.938	22.750	22.938	21.688	
22.938	22.625	22.938	21.563	
22.938	22.563	22.938	21.563	
22.938	22.563	23.063	21.500	
22.875	22.563	23.063	21.625	
22.875	22.563	22.875	21.500	
22.875	22.563	22.938	21.500	
22.875	22.563	22.938	21.500	
22.875	22.563	22.938	21.500	
22.875	22.500	23.000	21.500	
22.875	22.563	23.000	21.500	
22.813	22.500	22.875	21.500	
22.875	22.500	22.875	21.625	
22.813	22.500	22.875	21.500	
22.875	22.500	22.875	21.500	
22.813	22.500	22.875	21.438	
22.875	22.500	22.875	21.625	
22.750	22.500	22.875	21.500	
22.750	22.500	22.875	21.500	
22.750	22.438	22.813	21.438	
22.750	22.500	22.813	21.438	
22.813	22.438	22.813	21.438	
22.813	22.500	23.000	21.438	
22.875	22.438	22.813	21.438	
22.875	22.563	22.938	21.500	
22.688	22.563	22.813	21.438	
22.750	22.563	22.813	21.438	
22.688	22.500	22.813	21.625	
22.688	22.500	22.875	21.625	
22.688	22.375	23.000	21.438	
22.688	22.375	23.000	21.438	
22.625	22.375	22.813	21.438	
22.625	22.563	22.813	21.438	
22.625	22.375	22.813	21.375	
22.625	22.500	22.813	21.375	
22.625	22.375	22.938	21.375	
22.625	22.438	22.938	21.375	
22.625	22.313	22.750	21.375	
22.625	22.375	22.750	21.563	
22.563	22.313	22.750	21.500	
22.563	22.375	22.750	21.500	
22.563	22.375	22.750	21.375	
22.563	22.313	22.750	21.438	
22.563	22.313	22.750	21.375	
22.563	22.313	22.750	21.375	
22.500	22.313	22.688	21.375	
22.500	22.313	22.750	21.375	
22.500	22.250	22.688	21.375	
22.563	22.250	22.875	21.375	
22.500	22.250	22.688	21.375	
22.625	22.250	22.688	21.500	
22.500	22.250	22.688	21.438	
22.500	22.250	22.688	21.438	
22.500	22.250	22.688	21.375	
22.500	22.250	22.750	21.438	
22.500	22.250	22.688	21.375	
22.500	22.313	22.813	21.313	
22.563	22.250	22.688	21.375	
22.563	22.313	22.625	21.375	
22.438	22.375	22.625	21.313	
22.500	22.375	22.625	21.375	
22.438	22.250	22.813	21.313	
22.438	22.250	22.813	21.438	
22.375	22.188	22.625	21.375	
22.375	22.188	22.625	21.375	
22.375	22.188	22.625	21.313	
22.375	22.250	22.625	21.500	
22.375	22.188	22.688	21.313	
22.375	22.313	22.688	21.313	
22.375	22.125	22.625	21.313	
22.375	22.188	22.625	21.313	
22.313	22.125	22.625	21.313	
22.313	22.125	22.625	21.313	
22.313	22.125	22.563	21.313	
22.313	22.125	22.750	21.375	
22.313	22.125	22.563	21.313	
22.313	22.125	22.563	21.313	
22.313	22.063	22.625	21.438	
22.313	22.125	22.563	21.438	
22.313	22.063	22.563	21.313	
22.250	22.063	22.688	21.313	
22.250	22.125	22.563	21.313	
22.313	22.125	22.688	21.313	
22.250	22.063	22.563	21.313	
22.375	22.063	22.563	21.313	
22.250	22.063	22.563	21.313	
22.313	22.063	22.563	21.313	
22.250	22.063	22.688	21.313	
22.250	22.000	22.688	21.438	
22.313	22.000	22.500	21.375	
22.313	22.063	22.500	21.375	
22.250	22.000	22.500	21.250	
22.250	22.188	22.500	21.313	
22.250	22.188	22.688	21.250	
22.313	22.188	22.688	21.250	
22.188	22.063	22.500	21.250	
22.250	22.063	22.500	21.250	
22.188	22.000	22.500	21.313	
22.188	22.000	22.500	21.313	
22.188	22.000	22.500	21.313	
22.188	22.125	22.500	21.438	
22.188	21.938	22.500	21.313	
22.188	22.125	22.438	21.313	
22.125	21.938	22.438	21.250	
22.188	22.063	22.438	21.375	
22.125	21.938	22.438	21.250	
22.125	21.938	22.625	21.250	
22.125	21.938	22.438	21.250	
22.125	21.938	22.500	21.313	
22.188	21.938	22.438	21.313	
22.188	21.938	22.438	21.250	
22.125	21.938	22.438	21.250	
22.125	21.938	22.563	21.375	
22.125	21.875	22.438	21.250	
22.125	21.938	22.563	21.250	
22.125	21.938	22.438	21.250	
22.125	21.938	22.438	21.375	
22.125	21.875	22.438	21.250	
22.188	21.938	22.438	21.250	
22.125	21.875	22.563	21.250	
22.188	21.875	22.563	21.250	
22.063	21.875	22.375	21.250	
22.063	21.875	22.438	21.250	
22.125	21.875	22.438	21.250	
22.125	21.938	22.438	21.313	
22.188	21.875	22.563	21.250	
22.188	22.000	22.563	21.250	
22.188	22.063	22.438	21.375	
22.188	22.063	22.375	21.375	
22.063	21.938	22.375	21.250	
22.125	21.938	22.375	21.250	
22.063	21.875	22.438	21.250	
22.063	21.875	22.563	21.250	
22.063	21.875	22.438	21.250	
22.063	21.875	22.375	21.250	
22.063	21.875	22.375	21.250	
22.063	22.000	22.375	21.250	
22.000	21.813	22.375	21.250	
22.000	21.938	22.563	21.375	
22.000	21.875	22.375	21.375	
22.000	21.875	22.438	21.375	
22.000	21.813	22.375	21.250	
22.000	21.813	22.375	21.250	
22.000	21.813	22.375	21.250	
22.000	21.875	22.375	21.250	
22.000	21.875	22.500	21.250	
22.000	21.875	22.500	21.250	
22.000	21.813	22.375	21.250	
22.000	21.813	22.313	21.250	
22.000	21.813	22.375	21.250	
22.000	21.813	22.313	21.375	
22.000	21.813	22.500	21.313	
22.063	21.813	22.500	21.313	
21.938	21.813	22.313	21.250	
22.063	21.813	22.313	21.313	
21.938	21.813	22.313	21.250	
21.938	21.813	22.313	21.250	
22.000	21.750	22.375	21.188	
22.000	21.813	22.375	21.250	
22.000	21.750	22.313	21.188	
22.000	21.875	22.313	21.188	
22.063	21.938	22.250	21.188	
22.063	21.938	22.313	21.313	
21.938	21.813	22.313	21.250	
22.000	21.813	22.438	21.250	
21.938	21.750	22.313	21.188	
22.000	21.750	22.313	21.375	
21.938	21.750	22.250	21.188	
21.938	21.750	22.250	21.188	
21.875	21.750	22.313	21.188	
21.875	21.875	22.375	21.188	
21.875	21.688	22.250	21.188	
21.875	21.813	22.375	21.188	
21.875	21.688	22.250	21.188	
21.875	21.750	22.250	21.250	
21.875	21.688	22.250	21.188	
21.875	21.750	22.250	21.188	
21.875	21.750	22.438	21.313	
21.875	21.688	22.438	21.313	
21.875	21.688	22.188	21.125	
21.875	21.688	22.250	21.125	
21.813	21.688	22.188	21.125	
21.875	21.688	22.250	21.125	
21.813	21.688	22.313	21.125	
21.813	21.688	22.313	21.125	
21.813	21.688	22.250	21.125	
21.875	21.688	22.188	21.188	
21.813	21.688	22.188	21.125	
21.875	21.688	22.188	21.125	
21.813	21.688	22.188	21.250	
21.813	21.688	22.188	21.250	
21.813	21.688	22.188	21.125	
21.813	21.688	22.188	21.125	
21.813	21.625	22.125	21.063	
21.813	21.688	22.188	21.125	
21.813	21.625	22.125	21.063	
21.813	21.750	22.313	21.063	
21.750	21.750	22.125	21.063	
21.875	21.750	22.188	21.125	
21.750	21.688	22.125	21.063	
21.750	21.688	22.125	21.250	
21.750	21.625	22.125	21.188	
21.750	21.625	22.188	21.188	
21.750	21.625	22.125	21.063	
21.688	21.750	22.250	21.125	
21.688	21.563	22.125	21.063	
21.750	21.750	22.125	21.063	
21.688	21.625	22.125	21.063	
21.688	21.625	22.125	21.063	
21.688	21.563	22.313	21.063	
21.688	21.563	22.313	21.063	
21.688	21.563	22.063	21.063	
21.688	21.563	22.125	21.188	
21.688	21.563	22.063	21.063	
21.688	21.563	22.063	21.063	
21.625	21.563	22.188	21.063	
21.688	21.563	22.188	21.188	
21.625	21.563	22.063	21.063	
21.625	21.563	22.063	21.063	
21.625	21.563	22.063	21.063	
21.688	21.563	22.063	21.063	
21.625	21.563	22.063	21.063	
21.750	21.500	22.063	21.063	
21.625	21.500	22.063	21.063	
21.625	21.563	22.063	21.125	
21.625	21.500	22.063	21.063	
21.625	21.500	22.000	21.063	
21.688	21.500	22.000	21.188	
21.688	21.563	22.188	21.188	
21.688	21.500	22.063	21.063	
21.688	21.625	22.063	21.063	
21.625	21.688	22.000	21.063	
21.750	21.688	22.000	21.063	
21.563	21.625	22.000	21.063	
21.625	21.625	22.063	21.063	
21.625	21.500	22.000	21.063	
21.563	21.500	22.125	21.063	
21.563	21.500	22.000	21.063	
21.563	21.500	22.000	21.063	
21.563	21.438	22.000	21.188	
21.563	21.563	22.000	21.188	
21.563	21.438	22.125	21.063	
21.563	21.563	22.125	21.000	
21.563	21.438	22.000	21.063	
21.563	21.500	22.000	21.063	
21.563	21.500	22.000	21.063	
21.563	21.438	22.000	21.063	
21.563	21.438	22.063	21.063	
21.563	21.500	22.063	21.063	
21.563	21.438	21.938	21.063	
21.563	21.438	22.000	21.125	
21.563	21.438	21.938	21.125	
21.563	21.438	21.938	21.125	
21.563	21.438	22.000	21.063	
21.625	21.438	22.063	21.063	
21.563	21.438	21.938	21.063	
21.625	21.438	21.938	21.063	
21.563	21.438	21.938	21.063	
21.563	21.438	21.938	21.063	
21.563	21.375	21.938	21.000	
21.563	21.438	22.125	21.000	
21.563	21.438	21.938	21.000	
21.563	21.438	22.000	21.188	
21.625	21.375	21.938	21.063	
21.625	21.500	21.938	21.063	
21.563	21.563	21.938	21.063	
21.625	21.563	22.000	21.125	
21.500	21.500	21.938	21.000	
21.563	21.500	22.125	21.000	
21.500	21.438	21.938	21.000	
21.500	21.438	21.938	21.000	
21.500	21.375	21.875	21.000	
21.500	21.375	21.938	21.000	
21.500	21.375	22.000	21.000	
21.500	21.563	22.000	21.125	
21.500	21.375	21.875	21.000	
21.500	21.500	21.875	21.000	
21.500	21.375	21.938	21.000	
21.500	21.375	21.875	21.063	
21.500	21.375	22.000	21.000	
21.500	21.375	22.000	21.000	
21.500	21.375	21.875	21.000	
21.500	21.375	21.875	21.000	
21.500	21.375	21.938	21.063	
21.500	21.438	21.875	21.063	
21.500	21.375	21.875	21.000	
21.500	21.375	22.063	21.063	
21.500	21.375	21.875	21.000	
21.563	21.375	21.875	21.000	
21.500	21.375	21.875	21.125	
21.563	21.375	21.875	21.125	
21.500	21.375	21.875	21.000	
21.500	21.375	21.938	21.000	
21.500	21.375	21.875	21.000	
21.500	21.375	22.000	21.000	
21.563	21.375	21.875	21.000	
21.563	21.375	21.875	21.000	
21.563	21.313	21.875	21.000	
21.563	21.438	21.875	21.000	
21.500	21.375	22.000	21.000	
21.625	21.563	22.000	21.125	
21.438	21.500	21.875	21.188	
21.500	21.500	21.813	21.188	
21.500	21.375	21.813	21.000	
21.500	21.375	21.875	21.063	
21.500	21.313	21.938	21.000	
21.500	21.313	21.938	21.000	
21.500	21.313	21.813	21.000	
21.438	21.438	21.813	21.000	
21.438	21.313	21.813	21.000	
21.438	21.438	21.875	21.000	
21.438	21.313	21.875	21.000	
21.438	21.375	21.875	21.188	
21.438	21.313	21.813	21.063	
21.438	21.313	21.813	21.063	
21.500	21.313	21.875	21.000	
21.500	21.313	21.813	21.125	
21.438	21.313	21.813	21.000	
21.438	21.313	22.000	21.000	
21.438	21.313	21.813	21.000	
21.438	21.375	21.875	21.063	
21.438	21.313	21.813	21.000	
21.500	21.313	21.813	21.000	
21.500	21.313	21.813	21.063	
21.563	21.313	21.938	21.125	
21.438	21.313	21.813	21.000	
21.438	21.313	21.938	21.000	
21.438	21.313	21.813	21.000	
21.438	21.313	21.813	21.125	
21.500	21.375	21.750	21.000	
21.500	21.313	21.813	21.000	
21.625	21.313	21.938	21.000	
21.625	21.313	21.938	21.000	
21.500	21.313	21.750	21.000	
21.563	21.500	21.750	21.000	
21.438	21.438	21.813	21.000	
21.500	21.438	21.750	21.063	
21.438	21.438	21.938	21.000	
21.438	21.438	21.938	21.000	
21.438	21.313	21.750	21.125	
21.438	21.313	21.813	21.125	
21.438	21.313	21.750	21.000	
21.438	21.313	21.750	21.000	
21.438	21.313	21.813	21.000	
21.438	21.438	21.813	21.000	
21.438	21.313	21.750	21.000	
21.438	21.375	21.750	21.000	
21.438	21.313	21.750	21.063	
21.438	21.375	21.750	21.063	
21.438	21.313	21.750	21.063	
21.438	21.313	21.875	21.063	
21.438	21.313	21.750	21.125	
21.438	21.313	21.750	21.125	
21.438	21.313	21.750	21.000	
21.438	21.313	21.750	21.000	
21.438	21.250	21.750	21.000	
21.500	21.313	21.813	21.000	
21.438	21.313	21.750	21.000	
21.500	21.250	21.875	21.000	
21.438	21.250	21.688	21.000	
21.438	21.313	21.750	21.000	
21.438	21.250	21.750	21.000	
21.438	21.250	21.750	21.125	
21.500	21.250	21.875	21.063	
21.500	21.250	21.875	21.063	
21.500	21.250	21.688	21.000	
21.500	21.250	21.688	21.063	
21.438	21.250	21.688	21.000	
21.500	21.313	21.688	21.000	
21.375	21.313	21.813	21.000	
21.438	21.438	21.813	21.000	
21.375	21.375	21.688	21.000	
21.375	21.375	21.688	21.000	
21.375	21.313	21.688	21.000	
21.375	21.313	21.688	21.125	
21.375	21.313	21.750	21.063	
21.375	21.313	21.750	21.063	
21.375	21.250	21.688	21.000	
21.375	21.375	21.688	21.063	
21.375	21.250	21.688	20.938	
21.375	21.375	21.688	20.938	
21.375	21.250	21.688	20.938	
21.375	21.313	21.875	21.000	
21.375	21.250	21.688	21.000	
21.375	21.250	21.688	21.000	
21.375	21.250	21.625	20.938	
21.375	21.250	21.688	21.063	
21.375	21.250	21.688	20.938	
21.375	21.188	21.750	20.938	
21.313	21.188	21.625	21.063	
21.375	21.250	21.813	21.063	
21.313	21.250	21.625	20.938	
21.438	21.250	21.625	20.938	
21.313	21.250	21.625	20.938	
21.313	21.188	21.625	21.000	
21.313	21.188	21.813	20.938	
21.313	21.188	21.813	20.938	
21.438	21.188	21.625	20.938	
21.438	21.250	21.625	20.938	
21.375	21.188	21.625	20.938	
21.375	21.188	21.625	20.938	
21.313	21.188	21.750	21.063	
21.438	21.250	21.750	21.063	
21.313	21.188	21.625	20.938	
21.375	21.313	21.625	20.938	
21.313	21.375	21.625	20.938	
21.313	21.375	21.625	20.938	
21.313	21.313	21.625	20.938	
21.313	21.313	21.625	20.938	
21.313	21.188	21.563	20.938	
21.313	21.188	21.625	20.938	
21.313	21.188	21.563	20.938	
21.313	21.188	21.563	21.063	
21.313	21.188	21.625	21.063	
21.250	21.375	21.750	21.063	
21.313	21.188	21.625	20.938	
21.313	21.250	21.625	21.000	
21.250	21.188	21.563	20.938	
21.250	21.188	21.563	20.875	
21.313	21.188	21.563	20.938	
