GBP1	GBP3	GBP5	GBP7
28.750	28.063	28.250	27.938	
28.625	28.063	28.125	27.813	
28.625	28.063	28.188	27.875	
28.563	28.063	28.125	27.813	
28.625	28.063	28.125	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.125	27.813	
28.625	28.125	28.125	27.813	
28.625	28.063	28.188	27.813	
28.563	28.188	28.125	27.875	
28.625	28.063	28.188	27.813	
28.625	28.188	28.313	27.813	
28.625	28.063	28.125	27.875	
28.625	28.063	28.313	27.875	
28.563	28.063	28.188	27.813	
28.563	28.063	28.125	27.875	
28.625	28.063	28.125	27.813	
28.563	28.063	28.125	27.813	
28.563	28.125	28.125	27.875	
28.563	28.063	28.313	27.875	
28.563	28.063	28.125	27.813	
28.563	28.063	28.188	27.813	
28.563	28.063	28.125	27.875	
28.563	28.125	28.125	27.875	
28.563	28.063	28.125	27.875	
28.563	28.188	28.125	27.938	
28.563	28.188	28.250	27.875	
28.563	28.188	28.250	27.938	
28.500	28.125	28.125	27.938	
28.563	28.125	28.125	27.938	
28.625	28.125	28.188	27.750	
28.625	28.250	28.188	27.813	
28.625	28.063	28.125	27.688	
28.625	28.063	28.250	27.688	
28.625	28.000	28.313	27.625	
28.625	28.000	28.313	27.625	
28.625	28.000	28.125	27.625	
28.625	28.000	28.125	27.625	
28.563	27.938	28.125	27.625	
28.625	27.938	28.125	27.563	
28.563	27.938	28.063	27.563	
28.563	27.938	28.250	27.563	
28.563	27.938	28.063	27.563	
28.563	27.938	28.188	27.625	
28.563	27.938	28.063	27.563	
28.563	28.000	28.063	27.563	
28.563	28.000	28.063	27.563	
28.563	28.000	28.063	27.563	
28.563	27.938	28.125	27.500	
28.563	27.938	28.188	27.500	
28.563	27.875	28.063	27.500	
28.563	28.000	28.063	27.500	
28.563	27.875	28.063	27.500	
28.563	27.938	28.063	27.500	
28.563	27.938	28.063	27.500	
28.563	27.938	28.063	27.500	
28.563	27.875	28.125	27.500	
28.563	27.875	28.125	27.500	
28.500	27.875	28.063	27.500	
28.500	27.875	28.063	27.625	
28.500	27.938	28.063	27.563	
28.500	27.875	28.063	27.563	
28.500	27.875	28.063	27.688	
28.563	27.938	28.125	27.688	
28.563	27.938	28.250	27.625	
28.563	28.000	28.250	27.625	
28.563	28.000	28.063	27.563	
28.563	28.000	28.063	27.625	
28.500	28.000	28.063	27.625	
28.625	28.000	28.063	27.625	
28.563	28.000	28.125	27.625	
28.688	28.063	28.250	27.625	
28.563	28.000	28.063	27.625	
28.688	28.063	28.188	27.688	
28.563	28.000	28.063	27.688	
28.688	28.000	28.125	27.750	
28.563	28.000	28.063	27.688	
28.688	28.063	28.063	27.688	
28.563	28.000	28.188	27.813	
28.563	28.000	28.188	27.813	
28.563	28.000	28.125	27.688	
28.563	28.000	28.125	27.750	
28.563	28.000	28.125	27.750	
28.563	28.000	28.125	27.750	
28.625	28.000	28.125	27.750	
28.625	28.063	28.125	27.750	
28.625	28.063	28.250	27.750	
28.625	28.125	28.250	27.750	
28.688	28.188	28.125	27.750	
28.688	28.188	28.125	27.750	
28.688	28.063	28.125	27.750	
28.688	28.063	28.125	27.750	
28.688	28.063	28.125	27.813	
28.688	28.188	28.250	27.875	
28.688	28.063	28.375	27.875	
28.688	28.063	28.375	27.875	
28.750	28.063	28.125	27.813	
28.750	28.063	28.125	27.875	
28.625	28.063	28.125	27.813	
28.688	28.063	28.188	27.813	
28.625	28.125	28.125	27.813	
28.688	28.063	28.313	27.813	
28.625	28.063	28.188	27.813	
28.688	28.063	28.250	27.813	
28.625	28.063	28.188	27.813	
28.688	28.063	28.188	27.813	
28.625	28.125	28.188	27.813	
28.688	28.125	28.188	27.875	
28.625	28.250	28.250	27.813	
28.625	28.250	28.250	27.938	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.875	
28.625	28.063	28.188	27.813	
28.625	28.188	28.188	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.875	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.875	
28.625	28.250	28.188	27.938	
28.625	28.250	28.188	27.938	
28.625	28.188	28.250	27.813	
28.625	28.188	28.375	27.813	
28.625	28.063	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.188	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.938	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.938	
28.625	28.125	28.250	27.938	
28.625	28.125	28.375	27.875	
28.625	28.125	28.375	27.875	
28.625	28.125	28.188	27.813	
28.625	28.250	28.188	27.875	
28.625	28.250	28.188	27.813	
28.625	28.250	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.188	27.875	
28.688	28.250	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.875	
28.688	28.125	28.250	27.813	
28.625	28.125	28.250	27.938	
28.625	28.125	28.250	27.938	
28.625	28.125	28.250	27.938	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.938	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.688	28.125	28.250	27.813	
28.625	28.125	28.375	27.813	
28.688	28.188	28.375	27.813	
28.625	28.188	28.188	27.813	
28.688	28.188	28.188	27.813	
28.625	28.188	28.188	27.813	
28.750	28.188	28.188	27.813	
28.688	28.188	28.250	27.813	
28.750	28.250	28.250	27.938	
28.625	28.125	28.375	27.875	
28.750	28.188	28.375	27.875	
28.625	28.125	28.188	27.875	
28.750	28.125	28.188	27.875	
28.625	28.125	28.188	27.813	
28.688	28.125	28.250	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.188	27.750	
28.625	28.125	28.313	27.750	
28.625	28.063	28.188	27.750	
28.625	28.063	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.813	
28.688	28.188	28.250	27.813	
28.688	28.188	28.250	27.875	
28.688	28.188	28.188	27.813	
28.688	28.188	28.188	27.813	
28.750	28.063	28.188	27.875	
28.750	28.188	28.188	27.875	
28.688	28.125	28.188	27.813	
28.688	28.125	28.188	27.813	
28.750	28.063	28.313	27.813	
28.750	28.063	28.313	27.813	
28.750	28.063	28.188	27.813	
28.750	28.063	28.188	27.750	
28.750	28.125	28.188	27.813	
28.750	28.063	28.188	27.813	
28.625	28.063	28.188	27.813	
28.750	28.063	28.313	27.750	
28.625	28.063	28.375	27.813	
28.750	28.063	28.375	27.875	
28.625	28.063	28.188	27.813	
28.750	28.125	28.188	27.813	
28.625	28.125	28.188	27.938	
28.688	28.188	28.188	27.938	
28.625	28.188	28.188	27.813	
28.688	28.188	28.313	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.063	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.875	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.875	
28.625	28.125	28.375	27.813	
28.625	28.125	28.375	27.938	
28.625	28.125	28.250	27.813	
28.625	28.188	28.188	27.813	
28.625	28.250	28.188	27.813	
28.625	28.250	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.250	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.250	27.938	
28.625	28.063	28.188	27.875	
28.625	28.125	28.375	27.875	
28.625	28.125	28.188	27.875	
28.625	28.125	28.250	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.813	
28.625	28.188	28.313	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.250	27.813	
28.625	28.188	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.250	28.250	27.938	
28.625	28.063	28.313	27.813	
28.625	28.188	28.313	27.813	
28.625	28.125	28.188	27.938	
28.625	28.125	28.188	27.938	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.250	27.813	
28.688	28.250	28.313	27.875	
28.625	28.188	28.188	27.813	
28.688	28.188	28.188	27.813	
28.625	28.125	28.188	27.875	
28.688	28.125	28.188	27.875	
28.625	28.125	28.250	27.813	
28.750	28.250	28.188	27.875	
28.625	28.125	28.313	27.813	
28.750	28.125	28.313	27.813	
28.625	28.125	28.188	27.813	
28.750	28.063	28.188	27.813	
28.625	28.125	28.188	27.813	
28.750	28.125	28.250	27.813	
28.625	28.063	28.188	27.813	
28.750	28.063	28.250	27.813	
28.625	28.125	28.313	27.813	
28.625	28.125	28.313	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.063	28.188	27.875	
28.625	28.188	28.188	27.875	
28.688	28.188	28.188	27.938	
28.688	28.188	28.313	27.938	
28.688	28.125	28.188	27.813	
28.688	28.125	28.313	27.813	
28.688	28.125	28.188	27.813	
28.688	28.188	28.188	27.813	
28.750	28.125	28.188	27.813	
28.750	28.125	28.188	27.813	
28.750	28.063	28.250	27.813	
28.750	28.125	28.250	27.813	
28.750	28.063	28.188	27.813	
28.750	28.063	28.188	27.813	
28.750	28.125	28.250	27.813	
28.750	28.125	28.250	27.875	
28.750	28.063	28.188	27.813	
28.750	28.125	28.188	27.813	
28.625	28.125	28.375	27.875	
28.750	28.125	28.375	27.875	
28.625	28.125	28.188	27.813	
28.750	28.125	28.188	27.813	
28.625	28.250	28.188	27.813	
28.750	28.250	28.188	27.813	
28.625	28.188	28.188	27.813	
28.688	28.188	28.313	27.813	
28.625	28.063	28.313	27.813	
28.688	28.188	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.063	28.188	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.250	27.875	
28.625	28.125	28.250	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.875	
28.688	28.125	28.188	27.813	
28.688	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.813	
28.625	28.188	28.313	27.875	
28.625	28.063	28.188	27.875	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.063	28.188	27.750	
28.625	28.063	28.313	27.813	
28.625	28.125	28.313	27.750	
28.625	28.063	28.313	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.750	
28.625	28.188	28.313	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.250	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.875	
28.625	28.188	28.188	27.875	
28.625	28.063	28.250	27.750	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.750	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.063	28.188	27.813	
28.625	28.063	28.313	27.813	
28.625	28.063	28.313	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.875	
28.625	28.125	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.188	27.938	
28.625	28.188	28.375	27.938	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.875	
28.625	28.125	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.125	28.188	27.813	
28.688	28.188	28.188	27.813	
28.625	28.125	28.188	27.813	
28.688	28.125	28.375	27.813	
28.625	28.125	28.188	27.813	
28.750	28.063	28.250	27.813	
28.625	28.125	28.250	27.813	
28.750	28.125	28.188	27.875	
28.625	28.125	28.188	27.813	
28.688	28.125	28.188	27.813	
28.625	28.125	28.313	27.875	
28.750	28.125	28.313	27.875	
28.625	28.063	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.188	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.250	28.188	27.813	
28.625	28.250	28.250	27.813	
28.688	28.125	28.313	27.813	
28.688	28.125	28.313	27.750	
28.688	28.125	28.188	27.813	
28.688	28.188	28.188	27.750	
28.688	28.063	28.188	27.813	
28.688	28.063	28.188	27.813	
28.750	28.063	28.188	27.813	
28.750	28.125	28.375	27.875	
28.750	28.063	28.188	27.875	
28.750	28.063	28.313	27.875	
28.750	28.125	28.250	27.813	
28.750	28.125	28.250	27.875	
28.750	28.063	28.188	27.813	
28.750	28.125	28.188	27.813	
28.750	28.063	28.188	27.750	
28.750	28.063	28.313	27.750	
28.625	28.125	28.188	27.750	
28.750	28.188	28.250	27.750	
28.625	28.188	28.188	27.750	
28.750	28.188	28.188	27.813	
28.625	28.125	28.188	27.813	
28.750	28.125	28.188	27.750	
28.625	28.063	28.313	27.813	
28.688	28.188	28.313	27.938	
28.625	28.125	28.188	27.813	
28.688	28.125	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.063	28.188	27.875	
28.625	28.063	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.375	27.750	
28.625	28.125	28.250	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.813	
28.625	28.063	28.188	27.813	
28.625	28.188	28.313	27.813	
28.625	28.188	28.188	27.813	
28.625	28.188	28.313	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.938	
28.625	28.188	28.188	27.938	
28.625	28.125	28.188	27.813	
28.625	28.125	28.313	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.375	27.813	
28.625	28.125	28.250	27.813	
28.625	28.125	28.250	27.875	
28.625	28.125	28.188	27.813	
28.625	28.125	28.250	27.875	
28.625	28.188	28.188	27.875	
28.625	28.188	28.313	27.875	
28.625	28.188	28.375	27.813	
28.625	28.188	28.375	27.938	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.188	28.188	27.813	
28.625	28.125	28.188	27.813	
28.625	28.125	28.375	27.813	
28.688	28.125	28.188	27.875	
28.625	28.188	28.313	27.875	
28.625	28.125	28.250	27.875	
28.625	28.125	28.250	27.875	
28.625	28.125	28.188	27.875	
28.688	28.125	28.250	27.938	
28.625	28.125	28.313	27.938	
28.625	28.188	28.313	27.938	
28.625	28.125	28.250	28.000	
28.625	28.188	28.250	28.000	
28.688	28.188	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.125	28.250	27.875	
28.750	28.188	28.438	28.000	
28.688	28.125	28.375	27.875	
28.750	28.188	28.375	27.875	
28.688	28.188	28.250	28.000	
28.813	28.188	28.250	28.000	
28.688	28.125	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.125	28.250	27.875	
28.813	28.125	28.438	27.875	
28.688	28.188	28.250	27.875	
28.813	28.250	28.313	27.875	
28.625	28.250	28.250	27.875	
28.625	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.250	28.313	28.000	
28.688	28.125	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	28.000	
28.688	28.125	28.250	28.000	
28.750	28.188	28.250	27.875	
28.750	28.125	28.250	27.938	
28.750	28.188	28.375	27.875	
28.750	28.125	28.375	27.875	
28.750	28.188	28.250	27.875	
28.750	28.125	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.375	27.875	
28.813	28.250	28.250	27.875	
28.813	28.250	28.438	27.938	
28.813	28.250	28.250	27.875	
28.813	28.250	28.250	28.000	
28.688	28.188	28.250	27.938	
28.813	28.250	28.250	27.938	
28.688	28.188	28.250	27.875	
28.813	28.250	28.438	28.000	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.125	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	28.000	
28.688	28.188	28.250	27.875	
28.688	28.250	28.313	27.875	
28.688	28.250	28.375	28.063	
28.688	28.250	28.375	28.063	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.375	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	28.000	
28.688	28.188	28.313	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.313	28.000	
28.688	28.188	28.313	28.000	
28.688	28.125	28.250	27.875	
28.688	28.250	28.250	27.938	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.375	27.875	
28.688	28.250	28.375	27.875	
28.688	28.188	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.938	
28.688	28.188	28.375	27.875	
28.688	28.188	28.375	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.125	28.250	27.875	
28.688	28.188	28.250	27.813	
28.688	28.188	28.375	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.375	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.688	28.250	28.250	27.938	
28.688	28.188	28.250	27.938	
28.750	28.188	28.250	27.938	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.938	
28.688	28.188	28.375	27.875	
28.750	28.188	28.375	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.375	27.875	
28.688	28.188	28.313	27.875	
28.813	28.250	28.438	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	28.000	
28.688	28.188	28.250	27.938	
28.688	28.188	28.250	27.938	
28.750	28.188	28.313	28.000	
28.750	28.313	28.438	28.000	
28.750	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.813	28.188	28.375	27.875	
28.813	28.188	28.375	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	28.000	
28.813	28.188	28.250	27.875	
28.813	28.250	28.313	27.875	
28.875	28.313	28.438	28.000	
28.875	28.313	28.438	28.000	
28.688	28.250	28.250	27.875	
28.813	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.813	28.250	28.438	27.875	
28.688	28.188	28.313	27.875	
28.813	28.188	28.375	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.938	
28.688	28.188	28.250	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.313	28.000	
28.750	28.188	28.313	28.000	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.938	
28.688	28.188	28.250	27.875	
28.750	28.250	28.250	27.875	
28.688	28.250	28.375	27.875	
28.688	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.313	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.375	28.000	
28.688	28.188	28.438	27.875	
28.688	28.188	28.438	28.000	
28.750	28.188	28.313	27.938	
28.688	28.188	28.313	27.938	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.938	
28.688	28.188	28.250	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.250	28.313	27.875	
28.688	28.313	28.250	27.875	
28.688	28.313	28.313	27.875	
28.688	28.250	28.375	27.875	
28.688	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.688	28.313	28.250	28.000	
28.750	28.188	28.313	27.875	
28.750	28.250	28.250	27.875	
28.688	28.188	28.250	28.000	
28.688	28.250	28.313	28.000	
28.750	28.188	28.438	27.875	
28.688	28.188	28.438	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.313	28.250	27.875	
28.688	28.313	28.313	28.000	
28.750	28.250	28.313	27.938	
28.688	28.250	28.250	27.938	
28.688	28.188	28.313	28.000	
28.750	28.188	28.438	28.000	
28.750	28.188	28.250	27.875	
28.750	28.250	28.313	27.938	
28.750	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.375	27.875	
28.813	28.188	28.375	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.875	28.188	28.250	28.000	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.688	28.188	28.438	28.000	
28.875	28.250	28.438	28.000	
28.688	28.313	28.250	27.875	
28.688	28.313	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.750	28.313	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.375	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.313	27.813	
28.750	28.188	28.438	28.000	
28.875	28.188	28.250	27.875	
28.875	28.188	28.313	27.875	
28.813	28.188	28.250	27.813	
28.813	28.188	28.250	27.938	
28.813	28.188	28.250	27.875	
28.813	28.250	28.250	27.875	
28.813	28.313	28.375	27.875	
28.813	28.313	28.375	27.813	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.813	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.813	28.250	28.375	27.875	
28.688	28.188	28.375	27.875	
28.750	28.188	28.375	28.000	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.938	
28.750	28.188	28.250	27.938	
28.750	28.188	28.250	27.875	
28.750	28.188	28.438	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.375	27.875	
28.750	28.188	28.313	27.875	
28.688	28.250	28.313	27.875	
28.688	28.250	28.313	27.875	
28.750	28.250	28.250	27.875	
28.688	28.250	28.375	27.875	
28.688	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	28.000	
28.688	28.188	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.188	28.250	27.938	
28.750	28.188	28.313	27.938	
28.688	28.188	28.438	27.875	
28.688	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.375	27.875	
28.750	28.188	28.438	27.875	
28.688	28.188	28.438	27.875	
28.688	28.188	28.313	27.875	
28.688	28.250	28.250	27.938	
28.688	28.313	28.250	27.875	
28.688	28.313	28.313	27.875	
28.688	28.188	28.313	27.938	
28.688	28.188	28.375	27.938	
28.688	28.188	28.313	27.875	
28.688	28.250	28.375	27.938	
28.688	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.938	
28.688	28.125	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.438	27.938	
28.688	28.250	28.438	27.938	
28.688	28.250	28.250	27.813	
28.688	28.250	28.250	27.938	
28.688	28.188	28.250	27.813	
28.688	28.188	28.250	27.813	
28.688	28.188	28.313	27.875	
28.688	28.250	28.438	27.813	
28.750	28.188	28.250	27.813	
28.750	28.188	28.375	27.813	
28.688	28.188	28.250	27.813	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.438	27.875	
28.688	28.125	28.250	27.875	
28.813	28.188	28.313	27.875	
28.688	28.188	28.250	27.813	
28.813	28.188	28.250	28.000	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.688	28.188	28.375	27.875	
28.813	28.250	28.375	27.813	
28.688	28.250	28.250	27.813	
28.688	28.250	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.313	28.375	27.875	
28.750	28.188	28.438	27.875	
