GBP1	GBP3	GBP5	GBP7
15.438	14.688	14.750	14.500	
15.375	14.750	14.750	14.375	
15.375	14.688	14.750	14.500	
15.438	14.688	14.813	14.500	
15.375	14.688	14.750	14.438	
15.438	14.688	14.813	14.563	
15.375	14.688	14.750	14.500	
15.375	14.688	14.750	14.500	
15.375	14.688	14.750	14.438	
15.375	14.688	14.750	14.500	
15.438	14.688	14.875	14.438	
15.438	14.688	14.875	14.438	
15.375	14.688	14.750	14.500	
15.375	14.688	14.750	14.500	
15.438	14.688	14.688	14.438	
15.438	14.688	14.688	14.438	
15.375	14.688	14.750	14.438	
15.375	14.688	14.750	14.438	
15.375	14.688	14.688	14.438	
15.438	14.750	14.688	14.563	
15.375	14.813	14.688	14.563	
15.375	14.813	14.688	14.563	
15.375	14.750	14.688	14.375	
15.375	14.750	14.875	14.500	
15.375	14.688	14.750	14.438	
15.438	14.688	14.750	14.375	
15.375	14.688	14.688	14.438	
15.500	14.813	14.750	14.375	
15.375	14.688	14.750	14.375	
15.500	14.750	14.750	14.438	
15.375	14.688	14.688	14.438	
15.375	14.688	14.813	14.500	
15.438	14.625	14.688	14.438	
15.438	14.625	14.688	14.438	
15.438	14.625	14.688	14.500	
15.438	14.625	14.688	14.500	
15.500	14.625	14.813	14.375	
15.500	14.625	14.813	14.375	
15.375	14.625	14.688	14.438	
15.500	14.625	14.688	14.438	
15.375	14.625	14.688	14.375	
15.438	14.625	14.688	14.375	
15.375	14.625	14.688	14.375	
15.375	14.625	14.813	14.375	
15.375	14.625	14.688	14.438	
15.375	14.625	14.688	14.563	
15.375	14.625	14.688	14.500	
15.375	14.688	14.688	14.500	
15.375	14.625	14.625	14.438	
15.375	14.750	14.813	14.500	
15.375	14.750	14.688	14.375	
15.375	14.750	14.750	14.375	
15.375	14.688	14.688	14.438	
15.375	14.688	14.688	14.438	
15.375	14.625	14.688	14.375	
15.375	14.625	14.688	14.375	
15.375	14.625	14.813	14.375	
15.375	14.750	14.813	14.438	
15.375	14.625	14.625	14.375	
15.375	14.688	14.688	14.375	
15.375	14.625	14.688	14.500	
15.375	14.625	14.688	14.500	
15.375	14.625	14.750	14.375	
15.375	14.625	14.750	14.438	
15.375	14.625	14.688	14.438	
15.375	14.625	14.688	14.438	
15.375	14.625	14.625	14.438	
15.375	14.625	14.688	14.500	
15.375	14.625	14.625	14.375	
15.500	14.563	14.813	14.375	
15.375	14.625	14.625	14.375	
15.500	14.625	14.625	14.500	
15.375	14.625	14.625	14.438	
15.375	14.625	14.625	14.438	
15.438	14.625	14.625	14.375	
15.438	14.625	14.688	14.500	
15.438	14.688	14.688	14.438	
15.438	14.625	14.813	14.438	
15.500	14.625	14.625	14.438	
15.500	14.750	14.625	14.438	
15.375	14.750	14.625	14.375	
15.500	14.750	14.625	14.375	
15.375	14.688	14.750	14.375	
15.438	14.688	14.750	14.375	
15.375	14.625	14.625	14.438	
15.375	14.625	14.625	14.563	
15.375	14.563	14.625	14.500	
15.375	14.750	14.625	14.500	
15.375	14.563	14.688	14.375	
15.375	14.625	14.688	14.438	
15.375	14.563	14.625	14.438	
15.375	14.563	14.625	14.438	
15.375	14.625	14.625	14.375	
15.375	14.563	14.625	14.375	
15.375	14.563	14.625	14.438	
15.375	14.563	14.750	14.438	
15.375	14.625	14.625	14.375	
15.375	14.625	14.625	14.438	
15.375	14.563	14.625	14.375	
15.375	14.563	14.625	14.375	
15.313	14.563	14.625	14.500	
15.375	14.563	14.688	14.500	
15.375	14.563	14.625	14.438	
15.375	14.563	14.750	14.375	
15.375	14.563	14.625	14.375	
15.375	14.563	14.625	14.375	
15.375	14.563	14.625	14.375	
15.375	14.625	14.625	14.375	
15.375	14.750	14.688	14.375	
15.438	14.750	14.688	14.375	
15.375	14.688	14.625	14.438	
15.500	14.688	14.625	14.563	
15.375	14.688	14.625	14.500	
15.500	14.688	14.563	14.500	
15.375	14.563	14.625	14.375	
15.375	14.688	14.625	14.500	
15.438	14.563	14.625	14.438	
15.438	14.688	14.625	14.438	
15.438	14.563	14.625	14.375	
15.438	14.563	14.625	14.375	
15.500	14.563	14.625	14.375	
15.500	14.563	14.750	14.375	
15.375	14.563	14.625	14.375	
15.438	14.563	14.625	14.438	
15.375	14.563	14.625	14.375	
15.438	14.563	14.625	14.563	
15.313	14.563	14.563	14.500	
15.313	14.563	14.625	14.500	
15.375	14.563	14.688	14.375	
15.313	14.563	14.688	14.438	
15.375	14.625	14.625	14.438	
15.375	14.625	14.625	14.500	
15.375	14.563	14.563	14.375	
15.375	14.563	14.563	14.375	
15.313	14.563	14.688	14.438	
15.313	14.563	14.688	14.375	
15.375	14.563	14.625	14.375	
15.313	14.625	14.625	14.500	
15.313	14.625	14.563	14.438	
15.313	14.625	14.563	14.438	
15.313	14.625	14.563	14.563	
15.375	14.625	14.688	14.563	
15.375	14.563	14.625	14.375	
15.313	14.563	14.625	14.375	
15.313	14.563	14.563	14.438	
15.313	14.625	14.563	14.375	
15.313	14.563	14.563	14.375	
15.375	14.688	14.750	14.375	
15.375	14.563	14.563	14.438	
15.438	14.563	14.625	14.438	
15.375	14.563	14.563	14.438	
15.438	14.563	14.563	14.500	
15.375	14.563	14.563	14.500	
15.438	14.563	14.563	14.500	
15.375	14.563	14.688	14.438	
15.500	14.563	14.688	14.500	
15.375	14.563	14.563	14.438	
15.375	14.563	14.563	14.438	
15.375	14.563	14.563	14.438	
15.375	14.563	14.563	14.438	
15.438	14.563	14.688	14.375	
15.438	14.563	14.688	14.375	
15.438	14.563	14.563	14.438	
15.438	14.563	14.563	14.438	
15.375	14.563	14.563	14.375	
15.438	14.563	14.563	14.375	
15.375	14.563	14.563	14.563	
15.438	14.688	14.750	14.563	
15.375	14.625	14.563	14.438	
15.375	14.625	14.625	14.500	
15.313	14.563	14.563	14.438	
15.313	14.563	14.563	14.438	
15.313	14.500	14.563	14.438	
15.313	14.500	14.625	14.375	
15.375	14.563	14.563	14.438	
15.313	14.625	14.688	14.438	
15.313	14.563	14.563	14.438	
15.313	14.625	14.563	14.563	
15.313	14.500	14.563	14.500	
15.313	14.563	14.563	14.500	
15.313	14.500	14.688	14.375	
15.313	14.500	14.688	14.563	
15.313	14.500	14.563	14.375	
15.313	14.563	14.563	14.375	
15.313	14.500	14.563	14.375	
15.375	14.500	14.563	14.375	
15.313	14.500	14.625	14.375	
15.313	14.500	14.625	14.375	
15.313	14.500	14.563	14.438	
15.313	14.500	14.563	14.438	
15.313	14.500	14.563	14.375	
15.313	14.500	14.563	14.500	
15.313	14.500	14.563	14.438	
15.375	14.500	14.688	14.438	
15.313	14.500	14.563	14.438	
15.438	14.563	14.688	14.500	
15.313	14.625	14.563	14.375	
15.438	14.625	14.563	14.375	
15.313	14.625	14.563	14.375	
15.313	14.625	14.563	14.375	
15.375	14.563	14.688	14.375	
15.375	14.563	14.688	14.375	
15.375	14.500	14.500	14.375	
15.375	14.625	14.500	14.438	
15.438	14.500	14.563	14.375	
15.438	14.563	14.563	14.375	
15.313	14.500	14.625	14.500	
15.438	14.500	14.625	14.500	
15.313	14.438	14.500	14.375	
15.375	14.500	14.500	14.375	
15.313	14.500	14.563	14.375	
15.313	14.500	14.563	14.375	
15.313	14.500	14.500	14.375	
15.313	14.500	14.688	14.375	
15.313	14.438	14.500	14.375	
15.313	14.500	14.563	14.375	
15.313	14.500	14.500	14.375	
15.313	14.438	14.500	14.500	
15.313	14.500	14.500	14.438	
15.313	14.500	14.563	14.438	
15.313	14.500	14.500	14.375	
15.313	14.438	14.563	14.500	
15.313	14.500	14.500	14.375	
15.313	14.500	14.563	14.375	
15.313	14.438	14.500	14.375	
15.313	14.625	14.500	14.375	
15.313	14.625	14.625	14.375	
15.313	14.625	14.625	14.375	
15.313	14.563	14.500	14.375	
15.313	14.563	14.500	14.375	
15.313	14.500	14.500	14.375	
15.313	14.500	14.500	14.563	
15.313	14.438	14.563	14.500	
15.313	14.563	14.563	14.500	
15.313	14.500	14.500	14.375	
15.375	14.563	14.500	14.438	
15.313	14.438	14.500	14.375	
15.438	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.438	14.438	14.688	14.375	
15.313	14.500	14.500	14.438	
15.313	14.500	14.563	14.375	
15.313	14.500	14.563	14.375	
15.313	14.438	14.500	14.375	
15.375	14.438	14.500	14.375	
15.375	14.438	14.563	14.375	
15.438	14.438	14.500	14.563	
15.438	14.438	14.625	14.563	
15.438	14.438	14.500	14.375	
15.438	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.375	14.438	14.500	14.375	
15.313	14.438	14.625	14.375	
15.375	14.500	14.625	14.375	
15.313	14.438	14.500	14.375	
15.313	14.563	14.500	14.375	
15.313	14.563	14.500	14.375	
15.313	14.563	14.500	14.500	
15.313	14.500	14.625	14.500	
15.313	14.500	14.625	14.500	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.438	
15.313	14.438	14.500	14.375	
15.313	14.563	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.500	14.625	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.438	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.625	14.500	
15.313	14.438	14.625	14.500	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.563	14.375	
15.375	14.438	14.563	14.375	
15.313	14.438	14.500	14.375	
15.438	14.438	14.500	14.375	
15.250	14.438	14.500	14.375	
15.250	14.500	14.500	14.438	
15.375	14.563	14.500	14.375	
15.375	14.563	14.563	14.375	
15.375	14.563	14.500	14.500	
15.375	14.563	14.500	14.500	
15.438	14.438	14.500	14.375	
15.438	14.438	14.500	14.375	
15.375	14.438	14.500	14.375	
15.375	14.500	14.625	14.375	
15.313	14.438	14.500	14.375	
15.438	14.500	14.563	14.375	
15.250	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.500	
15.250	14.438	14.625	14.438	
15.313	14.438	14.625	14.438	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.438	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.500	14.563	14.375	
15.313	14.438	14.563	14.375	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.313	14.375	14.500	14.375	
15.313	14.438	14.438	14.375	
15.313	14.438	14.500	14.375	
15.250	14.438	14.625	14.375	
15.250	14.438	14.500	14.500	
15.250	14.500	14.500	14.500	
15.313	14.500	14.500	14.375	
15.250	14.500	14.438	14.375	
15.313	14.500	14.438	14.375	
15.250	14.500	14.500	14.313	
15.250	14.438	14.438	14.375	
15.250	14.438	14.563	14.375	
15.313	14.438	14.438	14.375	
15.375	14.563	14.438	14.375	
15.313	14.438	14.500	14.375	
15.438	14.438	14.500	14.438	
15.250	14.375	14.625	14.375	
15.375	14.438	14.625	14.375	
15.250	14.438	14.438	14.438	
15.250	14.438	14.438	14.438	
15.313	14.438	14.500	14.375	
15.313	14.438	14.500	14.375	
15.375	14.375	14.500	14.313	
15.375	14.438	14.500	14.313	
15.375	14.438	14.438	14.313	
15.375	14.375	14.438	14.313	
15.250	14.375	14.438	14.313	
15.375	14.438	14.438	14.313	
15.250	14.438	14.500	14.375	
15.375	14.375	14.625	14.500	
15.313	14.438	14.500	14.438	
15.313	14.438	14.500	14.438	
15.250	14.438	14.438	14.375	
15.250	14.500	14.438	14.438	
15.313	14.500	14.438	14.375	
15.313	14.500	14.500	14.375	
15.250	14.500	14.563	14.313	
15.250	14.500	14.563	14.313	
15.250	14.438	14.438	14.313	
15.313	14.438	14.438	14.313	
15.250	14.375	14.438	14.375	
15.250	14.500	14.438	14.375	
15.250	14.438	14.500	14.375	
15.250	14.438	14.500	14.375	
15.250	14.375	14.438	14.438	
15.250	14.375	14.438	14.438	
15.250	14.438	14.438	14.313	
15.313	14.375	14.500	14.375	
15.250	14.438	14.438	14.313	
15.250	14.375	14.563	14.313	
15.250	14.375	14.438	14.375	
15.250	14.375	14.438	14.375	
15.313	14.375	14.438	14.375	
15.250	14.375	14.438	14.375	
15.250	14.375	14.500	14.375	
15.313	14.375	14.563	14.438	
15.250	14.375	14.438	14.375	
15.375	14.375	14.563	14.375	
15.250	14.375	14.438	14.438	
15.375	14.375	14.438	14.438	
15.250	14.375	14.438	14.375	
15.250	14.375	14.438	14.375	
15.250	14.375	14.563	14.375	
15.250	14.500	14.563	14.375	
15.375	14.500	14.438	14.313	
15.375	14.500	14.438	14.313	
15.375	14.438	14.438	14.375	
15.375	14.438	14.438	14.375	
15.375	14.375	14.500	14.375	
15.375	14.375	14.500	14.500	
15.250	14.375	14.438	14.438	
15.313	14.438	14.438	14.438	
15.250	14.375	14.438	14.313	
15.313	14.438	14.438	14.438	
15.250	14.375	14.438	14.375	
15.250	14.375	14.563	14.375	
15.313	14.375	14.438	14.313	
15.250	14.375	14.500	14.375	
15.250	14.375	14.438	14.375	
15.250	14.375	14.438	14.375	
15.250	14.375	14.438	14.375	
15.250	14.375	14.500	14.438	
15.250	14.375	14.563	14.375	
15.313	14.375	14.563	14.375	
15.313	14.375	14.438	14.438	
15.250	14.375	14.438	14.438	
15.250	14.375	14.438	14.313	
15.250	14.375	14.438	14.375	
15.250	14.375	14.500	14.313	
15.250	14.375	14.500	14.375	
15.250	14.375	14.438	14.375	
15.250	14.375	14.438	14.313	
15.313	14.438	14.438	14.375	
15.250	14.438	14.438	14.375	
15.250	14.438	14.438	14.375	
15.250	14.438	14.500	14.500	
15.250	14.375	14.438	14.375	
15.313	14.375	14.438	14.375	
15.250	14.375	14.375	14.438	
15.313	14.500	14.375	14.438	
15.313	14.375	14.438	14.375	
15.375	14.500	14.563	14.313	
15.250	14.375	14.375	14.375	
15.375	14.375	14.500	14.313	
15.250	14.313	14.438	14.375	
15.250	14.313	14.375	14.375	
15.313	14.375	14.438	14.375	
15.313	14.313	14.438	14.375	
15.313	14.313	14.563	14.313	
15.313	14.313	14.563	14.438	
15.313	14.313	14.375	14.375	
15.313	14.313	14.375	14.375	
15.250	14.313	14.375	14.375	
15.375	14.313	14.375	14.375	
15.250	14.375	14.438	14.375	
15.313	14.375	14.438	14.375	
15.250	14.375	14.438	14.313	
15.313	14.375	14.438	14.313	
15.250	14.375	14.438	14.375	
15.250	14.375	14.438	14.313	
15.250	14.313	14.375	14.313	
15.250	14.438	14.500	14.375	
15.250	14.438	14.375	14.313	
15.250	14.438	14.438	14.313	
15.250	14.375	14.375	14.438	
15.250	14.375	14.375	14.438	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.438	14.500	14.313	
15.250	14.313	14.375	14.375	
15.250	14.375	14.375	14.313	
15.250	14.375	14.438	14.375	
15.250	14.375	14.375	14.375	
15.250	14.313	14.500	14.313	
15.250	14.375	14.500	14.438	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.438	
15.250	14.313	14.438	14.313	
15.313	14.313	14.438	14.313	
15.250	14.313	14.375	14.313	
15.313	14.313	14.375	14.313	
15.250	14.313	14.375	14.375	
15.375	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.500	14.313	
15.250	14.313	14.375	14.313	
15.250	14.438	14.438	14.438	
15.313	14.438	14.375	14.438	
15.313	14.438	14.375	14.438	
15.375	14.438	14.375	14.313	
15.375	14.438	14.375	14.375	
15.250	14.313	14.500	14.313	
15.375	14.313	14.500	14.313	
15.250	14.313	14.438	14.313	
15.313	14.375	14.375	14.313	
15.188	14.313	14.375	14.313	
15.250	14.438	14.375	14.313	
15.250	14.313	14.438	14.375	
15.250	14.313	14.438	14.375	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.438	
15.250	14.313	14.375	14.438	
15.250	14.313	14.375	14.313	
15.250	14.313	14.438	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.375	
15.250	14.313	14.375	14.375	
15.250	14.313	14.313	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.438	14.438	
15.250	14.313	14.375	14.375	
15.250	14.313	14.375	14.375	
15.250	14.313	14.375	14.375	
15.250	14.438	14.313	14.500	
15.250	14.438	14.500	14.313	
15.250	14.438	14.500	14.313	
15.250	14.375	14.375	14.375	
15.250	14.375	14.313	14.313	
15.250	14.313	14.313	14.375	
15.313	14.313	14.313	14.375	
15.250	14.313	14.375	14.313	
15.375	14.438	14.375	14.313	
15.250	14.313	14.313	14.375	
15.375	14.375	14.313	14.438	
15.250	14.313	14.313	14.438	
15.250	14.313	14.313	14.438	
15.313	14.313	14.313	14.313	
15.313	14.313	14.438	14.375	
15.375	14.313	14.313	14.375	
15.375	14.313	14.438	14.313	
15.375	14.313	14.375	14.375	
15.375	14.375	14.375	14.375	
15.250	14.313	14.313	14.313	
15.313	14.313	14.375	14.313	
15.250	14.313	14.438	14.313	
15.313	14.313	14.438	14.375	
15.250	14.313	14.313	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.313	14.375	
15.250	14.313	14.313	14.375	
15.250	14.313	14.438	14.375	
15.250	14.375	14.438	14.375	
15.313	14.375	14.375	14.375	
15.250	14.375	14.375	14.375	
15.250	14.375	14.313	14.313	
15.250	14.375	14.313	14.313	
15.250	14.375	14.375	14.313	
15.250	14.375	14.438	14.313	
15.250	14.313	14.313	14.313	
15.250	14.375	14.313	14.438	
15.250	14.313	14.313	14.375	
15.250	14.375	14.313	14.375	
15.250	14.250	14.313	14.375	
15.250	14.313	14.438	14.375	
15.250	14.313	14.375	14.313	
15.250	14.313	14.438	14.313	
15.250	14.313	14.375	14.313	
15.250	14.313	14.375	14.375	
15.250	14.313	14.313	14.375	
15.250	14.313	14.375	14.375	
15.250	14.250	14.438	14.313	
15.250	14.313	14.438	14.313	
15.250	14.313	14.375	14.313	
15.375	14.313	14.313	14.438	
15.250	14.250	14.313	14.438	
15.313	14.313	14.313	14.438	
15.250	14.250	14.375	14.313	
15.250	14.250	14.375	14.375	
15.250	14.313	14.313	14.375	
15.250	14.313	14.313	14.375	
15.313	14.313	14.313	14.313	
15.313	14.438	14.313	14.313	
15.375	14.375	14.313	14.313	
15.375	14.375	14.438	14.313	
15.313	14.313	14.313	14.313	
15.313	14.313	14.313	14.375	
15.250	14.313	14.313	14.375	
15.313	14.313	14.313	14.375	
15.250	14.313	14.375	14.438	
15.250	14.438	14.375	14.438	
15.250	14.313	14.313	14.375	
15.250	14.375	14.438	14.313	
15.250	14.250	14.313	14.313	
15.188	14.313	14.313	14.375	
15.250	14.250	14.313	14.313	
15.188	14.313	14.313	14.313	
15.188	14.250	14.438	14.313	
15.250	14.250	14.438	14.313	
15.250	14.250	14.313	14.313	
15.188	14.250	14.313	14.438	
15.250	14.313	14.313	14.375	
15.250	14.250	14.313	14.375	
15.250	14.250	14.313	14.313	
15.188	14.250	14.438	14.438	
15.188	14.313	14.375	14.313	
15.188	14.250	14.313	14.375	
15.250	14.250	14.313	14.313	
15.250	14.250	14.313	14.313	
15.188	14.250	14.313	14.313	
15.250	14.313	14.438	14.313	
15.250	14.375	14.313	14.313	
15.250	14.375	14.375	14.375	
15.250	14.375	14.313	14.313	
15.250	14.375	14.313	14.375	
15.250	14.313	14.313	14.375	
15.313	14.313	14.313	14.375	
15.250	14.250	14.438	14.313	
15.375	14.375	14.438	14.375	
15.250	14.250	14.313	14.313	
15.250	14.313	14.313	14.313	
15.188	14.250	14.313	14.313	
15.188	14.250	14.313	14.313	
15.313	14.250	14.375	14.313	
15.313	14.250	14.375	14.375	
15.375	14.250	14.313	14.313	
15.375	14.250	14.313	14.313	
15.313	14.250	14.313	14.313	
15.313	14.250	14.313	14.313	
15.250	14.250	14.313	14.375	
15.375	14.250	14.438	14.375	
15.250	14.250	14.313	14.313	
15.250	14.250	14.313	14.375	
15.188	14.250	14.250	14.313	
15.188	14.250	14.313	14.375	
15.250	14.250	14.313	14.313	
15.250	14.250	14.375	14.313	
15.188	14.313	14.313	14.313	
15.188	14.313	14.375	14.313	
15.188	14.250	14.313	14.313	
15.188	14.313	14.313	14.375	
15.188	14.375	14.313	14.313	
15.188	14.375	14.250	14.313	
15.188	14.313	14.438	14.313	
15.188	14.313	14.438	14.375	
15.188	14.250	14.250	14.250	
15.188	14.250	14.313	14.313	
15.188	14.250	14.313	14.250	
15.188	14.313	14.313	14.313	
15.188	14.250	14.313	14.313	
15.188	14.313	14.313	14.313	
15.188	14.250	14.250	14.313	
15.188	14.250	14.250	14.313	
15.188	14.250	14.313	14.250	
15.188	14.250	14.250	14.375	
15.188	14.250	14.250	14.375	
15.188	14.250	14.313	14.375	
15.188	14.250	14.313	14.313	
15.250	14.250	14.313	14.375	
15.188	14.250	14.313	14.250	
15.313	14.250	14.313	14.250	
15.188	14.250	14.313	14.250	
15.250	14.250	14.313	14.250	
15.188	14.250	14.375	14.250	
15.188	14.250	14.375	14.250	
15.188	14.250	14.250	14.250	
15.188	14.250	14.250	14.313	
15.313	14.188	14.250	14.313	
15.313	14.375	14.250	14.313	
15.313	14.375	14.438	14.375	
15.313	14.375	14.438	14.375	
15.313	14.313	14.250	14.250	
15.313	14.313	14.250	14.250	
15.188	14.250	14.250	14.250	
15.250	14.250	14.250	14.250	
15.188	14.250	14.250	14.250	
15.188	14.375	14.438	14.313	
15.188	14.250	14.250	14.250	
15.188	14.313	14.313	14.250	
15.125	14.250	14.250	14.313	
15.188	14.250	14.250	14.375	
15.188	14.250	14.250	14.313	
15.188	14.250	14.375	14.313	
15.188	14.188	14.250	14.250	
15.188	14.250	14.375	14.375	
15.188	14.250	14.313	14.313	
15.188	14.250	14.313	14.250	
15.188	14.250	14.250	14.313	
15.188	14.250	14.250	14.313	
15.188	14.250	14.375	14.313	
15.188	14.250	14.375	14.313	
15.188	14.250	14.250	14.250	
15.188	14.250	14.250	14.250	
15.188	14.250	14.250	14.250	
15.188	14.188	14.250	14.375	
15.188	14.188	14.313	14.375	
15.188	14.250	14.313	14.375	
15.188	14.250	14.250	14.313	
15.188	14.375	14.250	14.375	
15.188	14.375	14.250	14.250	
15.188	14.375	14.250	14.250	
15.188	14.250	14.250	14.250	
15.250	14.250	14.438	14.250	
15.188	14.250	14.250	14.250	
15.313	14.250	14.313	14.250	
15.188	14.250	14.250	14.250	
15.250	14.375	14.250	14.313	
15.188	14.250	14.313	14.313	
15.188	14.313	14.313	14.313	
15.250	14.188	14.375	14.375	
15.250	14.188	14.375	14.375	
15.250	14.188	14.250	14.250	
15.250	14.250	14.250	14.313	
15.313	14.188	14.250	14.250	
15.313	14.188	14.250	14.250	
15.188	14.188	14.375	14.313	
15.313	14.250	14.375	14.313	
15.188	14.250	14.250	14.250	
15.250	14.188	14.250	14.250	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.375	
15.188	14.188	14.250	14.313	
15.188	14.188	14.438	14.313	
15.188	14.250	14.313	14.375	
15.188	14.250	14.250	14.375	
15.125	14.188	14.250	14.313	
15.188	14.313	14.250	14.250	
15.188	14.313	14.250	14.313	
15.188	14.313	14.313	14.313	
15.188	14.313	14.250	14.250	
15.188	14.313	14.313	14.250	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.313	
15.188	14.313	14.250	14.438	
15.188	14.188	14.375	14.313	
15.188	14.250	14.375	14.313	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.375	
15.188	14.250	14.250	14.250	
15.188	14.250	14.313	14.313	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.313	
15.188	14.250	14.250	14.313	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.250	
15.250	14.188	14.250	14.313	
15.188	14.188	14.250	14.313	
15.375	14.250	14.438	14.375	
15.188	14.188	14.250	14.375	
15.313	14.188	14.250	14.375	
15.188	14.250	14.250	14.313	
15.188	14.250	14.250	14.313	
15.188	14.188	14.250	14.250	
15.188	14.250	14.250	14.250	
15.250	14.375	14.438	14.250	
15.250	14.375	14.438	14.250	
15.313	14.375	14.250	14.313	
15.313	14.375	14.250	14.250	
15.188	14.250	14.250	14.313	
15.313	14.250	14.250	14.313	
15.188	14.188	14.313	14.250	
15.250	14.313	14.313	14.250	
15.188	14.188	14.250	14.375	
15.188	14.250	14.188	14.375	
15.188	14.188	14.250	14.250	
15.188	14.250	14.188	14.250	
15.188	14.188	14.250	14.313	
15.188	14.188	14.375	14.313	
15.188	14.188	14.250	14.250	
15.188	14.188	14.188	14.313	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.250	
15.188	14.250	14.250	14.313	
15.188	14.188	14.313	14.375	
15.188	14.188	14.250	14.313	
15.188	14.188	14.313	14.313	
15.188	14.188	14.250	14.250	
15.188	14.188	14.250	14.375	
15.188	14.188	14.188	14.313	
15.188	14.250	14.188	14.313	
15.188	14.188	14.313	14.250	
15.125	14.188	14.313	14.250	
15.188	14.188	14.188	14.250	
15.188	14.313	14.188	14.250	
15.188	14.313	14.250	14.313	
15.188	14.313	14.188	14.313	
15.125	14.313	14.313	14.250	
15.188	14.313	14.313	14.375	
15.188	14.188	14.188	14.375	
15.250	14.188	14.188	14.375	
15.188	14.188	14.188	14.250	
15.313	14.313	14.188	14.313	
15.188	14.188	14.250	14.250	
15.188	14.250	14.375	14.250	
15.188	14.188	14.188	14.250	
15.188	14.188	14.250	14.250	
15.250	14.188	14.188	14.313	
15.250	14.188	14.188	14.313	
15.250	14.188	14.250	14.313	
15.250	14.188	14.250	14.375	
15.313	14.188	14.375	14.250	
15.313	14.188	14.375	14.250	
15.188	14.188	14.250	14.375	
15.313	14.188	14.188	14.375	
15.188	14.188	14.188	14.313	
15.188	14.188	14.188	14.313	
15.125	14.188	14.313	14.250	
15.188	14.188	14.313	14.313	
15.188	14.188	14.188	14.250	
15.188	14.188	14.250	14.250	
15.125	14.188	14.188	14.313	
15.125	14.250	14.250	14.250	
15.125	14.250	14.188	14.250	
15.125	14.250	14.375	14.375	
15.125	14.313	14.188	14.313	
15.188	14.313	14.188	14.313	
15.125	14.188	14.188	14.250	
15.125	14.188	14.188	14.375	
15.125	14.188	14.250	14.250	
15.188	14.313	14.313	14.250	
15.125	14.188	14.188	14.250	
15.125	14.250	14.313	14.250	
15.188	14.188	14.250	14.250	
15.188	14.188	14.188	14.250	
15.188	14.188	14.188	14.313	
15.188	14.188	14.250	14.313	
15.125	14.188	14.313	14.250	
15.125	14.188	14.313	14.313	
15.125	14.188	14.188	14.375	
15.125	14.188	14.188	14.375	
15.125	14.188	14.188	14.250	
15.188	14.188	14.188	14.375	
15.125	14.188	14.250	14.250	
15.250	14.188	14.250	14.250	
15.125	14.188	14.250	14.250	
15.250	14.188	14.250	14.250	
15.125	14.188	14.250	14.250	
15.125	14.188	14.250	14.250	
15.125	14.188	14.188	14.250	
15.125	14.250	14.313	14.250	
15.188	14.188	14.188	14.250	
15.188	14.313	14.250	14.250	
15.313	14.313	14.188	14.375	
15.313	14.313	14.188	14.375	
15.250	14.250	14.188	14.250	
15.250	14.250	14.250	14.250	
15.125	14.188	14.188	14.250	
15.313	14.188	14.375	14.250	
15.125	14.188	14.188	14.250	
15.188	14.250	14.188	14.250	
15.125	14.188	14.250	14.250	
15.125	14.188	14.125	14.250	
15.125	14.188	14.313	14.250	
15.125	14.188	14.313	14.313	
15.188	14.188	14.188	14.250	
15.125	14.188	14.188	14.250	
15.125	14.188	14.188	14.313	
15.125	14.188	14.250	14.313	
