GBP1	GBP3	GBP5	GBP7
19.250	18.313	18.438	18.438	
19.250	18.313	18.563	18.500	
19.250	18.313	18.563	18.500	
19.313	18.313	18.438	18.438	
19.313	18.313	18.438	18.500	
19.250	18.313	18.438	18.438	
19.250	18.313	18.438	18.438	
19.313	18.313	18.438	18.438	
19.313	18.313	18.500	18.375	
19.250	18.313	18.438	18.438	
19.250	18.313	18.438	18.438	
19.313	18.313	18.438	18.438	
19.250	18.375	18.438	18.438	
19.250	18.313	18.438	18.438	
19.250	18.438	18.438	18.500	
19.250	18.438	18.563	18.563	
19.250	18.438	18.563	18.563	
19.250	18.375	18.438	18.438	
19.250	18.375	18.438	18.500	
19.313	18.313	18.438	18.438	
19.313	18.375	18.438	18.438	
19.313	18.313	18.500	18.438	
19.375	18.375	18.500	18.438	
19.250	18.313	18.375	18.438	
19.375	18.313	18.375	18.438	
19.250	18.313	18.438	18.438	
19.438	18.313	18.375	18.438	
19.313	18.313	18.438	18.500	
19.313	18.313	18.500	18.563	
19.313	18.313	18.375	18.500	
19.313	18.313	18.438	18.500	
19.313	18.313	18.438	18.438	
19.313	18.313	18.438	18.500	
19.375	18.313	18.438	18.438	
19.375	18.313	18.375	18.438	
19.438	18.313	18.500	18.438	
19.438	18.313	18.500	18.438	
19.438	18.313	18.375	18.438	
19.438	18.313	18.375	18.438	
19.313	18.313	18.438	18.438	
19.375	18.438	18.375	18.438	
19.250	18.375	18.375	18.438	
19.313	18.375	18.563	18.563	
19.313	18.375	18.438	18.563	
19.313	18.375	18.375	18.563	
19.250	18.313	18.375	18.438	
19.250	18.375	18.375	18.500	
19.313	18.313	18.438	18.500	
19.313	18.375	18.438	18.438	
19.313	18.313	18.563	18.438	
19.250	18.313	18.563	18.438	
19.313	18.313	18.375	18.438	
19.313	18.313	18.375	18.438	
19.250	18.313	18.375	18.500	
19.250	18.313	18.375	18.438	
19.250	18.313	18.500	18.438	
19.313	18.313	18.500	18.563	
19.313	18.313	18.375	18.500	
19.313	18.313	18.375	18.500	
19.250	18.313	18.375	18.438	
19.313	18.313	18.438	18.563	
19.313	18.313	18.375	18.438	
19.313	18.313	18.500	18.438	
19.313	18.313	18.438	18.438	
19.313	18.313	18.500	18.438	
19.313	18.250	18.375	18.438	
19.250	18.438	18.375	18.438	
19.250	18.438	18.375	18.500	
19.313	18.438	18.438	18.500	
19.250	18.313	18.500	18.438	
19.313	18.313	18.500	18.563	
19.250	18.313	18.375	18.500	
19.313	18.438	18.375	18.500	
19.313	18.313	18.375	18.438	
19.375	18.375	18.375	18.563	
19.250	18.250	18.375	18.500	
19.375	18.250	18.563	18.438	
19.313	18.250	18.375	18.438	
19.375	18.250	18.375	18.438	
19.250	18.313	18.375	18.500	
19.438	18.313	18.375	18.500	
19.313	18.250	18.375	18.438	
19.313	18.313	18.438	18.500	
19.313	18.250	18.500	18.500	
19.313	18.250	18.500	18.563	
19.375	18.250	18.375	18.500	
19.375	18.250	18.375	18.500	
19.438	18.313	18.375	18.625	
19.438	18.250	18.375	18.625	
19.438	18.313	18.438	18.500	
19.438	18.313	18.438	18.500	
19.313	18.438	18.375	18.500	
19.500	18.438	18.375	18.500	
19.313	18.375	18.375	18.500	
19.375	18.375	18.375	18.500	
19.313	18.313	18.375	18.500	
19.313	18.313	18.500	18.500	
19.313	18.250	18.375	18.500	
19.313	18.375	18.500	18.563	
19.313	18.250	18.375	18.500	
19.313	18.375	18.375	18.500	
19.313	18.250	18.375	18.563	
19.313	18.250	18.438	18.563	
19.250	18.250	18.500	18.500	
19.313	18.250	18.500	18.500	
19.313	18.250	18.375	18.563	
19.313	18.313	18.375	18.500	
19.313	18.313	18.375	18.500	
19.313	18.313	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.313	18.500	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.563	
19.313	18.313	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.563	
19.313	18.313	18.375	18.563	
19.313	18.375	18.563	18.500	
19.313	18.375	18.563	18.500	
19.313	18.375	18.375	18.500	
19.313	18.375	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.438	18.500	
19.313	18.375	18.438	18.500	
19.313	18.313	18.375	18.500	
19.375	18.375	18.375	18.563	
19.313	18.250	18.375	18.500	
19.375	18.250	18.375	18.500	
19.313	18.250	18.375	18.625	
19.500	18.250	18.438	18.625	
19.313	18.250	18.375	18.500	
19.375	18.250	18.563	18.563	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.375	18.250	18.438	18.500	
19.375	18.250	18.438	18.500	
19.438	18.250	18.375	18.500	
19.438	18.250	18.375	18.563	
19.438	18.250	18.375	18.500	
19.438	18.313	18.375	18.500	
19.500	18.438	18.375	18.625	
19.500	18.438	18.563	18.625	
19.313	18.375	18.375	18.500	
19.438	18.375	18.438	18.563	
19.313	18.250	18.375	18.500	
19.375	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.375	18.375	18.500	
19.313	18.250	18.563	18.500	
19.313	18.313	18.563	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.438	18.563	
19.313	18.250	18.375	18.563	
19.313	18.250	18.375	18.563	
19.313	18.313	18.375	18.500	
19.313	18.250	18.375	18.563	
19.313	18.313	18.375	18.500	
19.313	18.313	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.438	18.500	
19.313	18.250	18.375	18.500	
19.313	18.250	18.500	18.500	
19.313	18.250	18.375	18.500	
19.313	18.375	18.375	18.500	
19.313	18.375	18.375	18.500	
19.313	18.375	18.375	18.563	
19.313	18.375	18.563	18.563	
19.313	18.375	18.563	18.563	
19.313	18.250	18.375	18.500	
19.313	18.250	18.375	18.625	
19.313	18.250	18.375	18.500	
19.313	18.375	18.375	18.500	
19.313	18.250	18.375	18.500	
19.313	18.313	18.563	18.500	
19.313	18.250	18.375	18.500	
19.375	18.250	18.500	18.500	
19.313	18.250	18.375	18.500	
19.438	18.250	18.375	18.500	
19.313	18.250	18.375	18.500	
19.500	18.250	18.375	18.625	
19.313	18.250	18.500	18.563	
19.438	18.250	18.500	18.563	
19.313	18.313	
