GBP1	GBP3	GBP5	GBP7
24.438	23.938	24.063	23.875	
24.375	24.000	24.000	23.813	
24.500	23.938	24.000	23.875	
24.375	23.938	24.000	23.875	
24.500	24.000	24.000	23.875	
24.375	23.938	24.063	23.875	
24.500	23.938	24.063	23.875	
24.375	24.000	24.000	23.875	
24.375	24.000	24.000	23.813	
24.375	23.938	24.000	23.813	
24.375	24.000	24.000	23.875	
24.438	24.063	24.000	23.875	
24.438	24.063	24.063	23.875	
24.438	24.000	24.000	23.938	
24.438	24.000	24.125	23.938	
24.500	23.938	24.000	23.875	
24.500	24.063	24.000	23.875	
24.500	24.000	24.000	23.875	
24.500	24.063	24.000	23.813	
24.500	24.000	24.000	23.875	
24.500	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.500	24.000	24.000	23.875	
24.375	24.000	24.000	23.813	
24.500	24.000	24.000	23.875	
24.375	24.000	24.000	23.875	
24.438	24.000	24.000	23.938	
24.438	24.000	24.063	23.875	
24.438	24.000	24.063	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.063	24.125	23.813	
24.438	24.063	24.000	23.875	
24.438	24.063	24.000	23.875	
24.375	24.000	24.000	23.875	
24.375	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.063	24.000	23.875	
24.438	24.000	24.125	23.875	
24.438	24.000	24.125	23.938	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.063	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.125	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.063	23.875	
24.438	24.000	24.063	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.125	23.875	
24.438	24.063	24.125	23.875	
24.438	24.063	24.000	23.875	
24.438	24.063	24.000	23.875	
24.438	24.063	24.000	23.875	
24.438	24.063	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.063	24.125	23.875	
24.438	24.000	24.000	23.875	
24.438	24.063	24.063	23.875	
24.438	24.000	24.000	23.875	
24.500	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.125	23.875	
24.563	24.000	24.125	23.875	
24.438	24.000	24.000	23.875	
24.500	24.000	24.000	23.938	
24.438	24.000	24.063	23.875	
24.500	24.000	24.000	23.875	
24.438	24.000	24.000	23.875	
24.438	24.000	24.063	23.938	
24.438	24.000	24.188	23.875	
24.438	24.000	24.188	23.875	
24.500	24.000	24.063	23.875	
24.500	24.125	24.063	23.875	
24.500	24.125	24.063	23.875	
24.500	24.125	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.188	23.875	
24.500	24.000	24.063	23.875	
24.500	24.125	24.000	23.938	
24.563	24.000	24.063	23.875	
24.563	24.063	24.063	23.875	
24.438	24.063	24.063	23.938	
24.500	24.063	24.063	23.938	
24.500	24.000	24.188	23.938	
24.500	24.000	24.188	23.938	
24.438	24.000	24.063	23.875	
24.500	24.000	24.063	23.875	
24.438	24.063	24.063	23.875	
24.500	24.000	24.063	23.875	
24.438	24.000	24.063	23.875	
24.438	24.000	24.188	23.875	
24.438	24.063	24.063	23.875	
24.438	24.063	24.125	23.875	
24.438	24.000	24.063	23.875	
24.438	24.125	24.063	23.938	
24.438	24.063	24.063	23.875	
24.438	24.063	24.063	23.875	
24.500	24.063	24.188	24.000	
24.438	24.063	24.188	24.000	
24.500	24.000	24.063	23.875	
24.500	24.000	24.063	23.875	
24.438	24.063	24.063	23.875	
24.500	24.125	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.188	23.875	
24.438	24.063	24.063	23.875	
24.500	24.063	24.188	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	24.000	
24.500	24.063	24.188	23.938	
24.500	24.063	24.188	23.938	
24.500	24.063	24.063	23.875	
24.438	24.063	24.063	24.000	
24.500	24.000	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.125	24.125	23.875	
24.500	24.125	24.063	23.875	
24.500	24.125	24.250	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.938	
24.500	24.063	24.063	23.938	
24.500	24.125	24.063	23.938	
24.500	24.063	24.125	23.875	
24.500	24.063	24.125	23.875	
24.500	24.063	24.063	24.000	
24.500	24.063	24.063	24.000	
24.500	24.063	24.063	23.875	
24.563	24.063	24.063	23.938	
24.500	24.063	24.063	23.875	
24.563	24.063	24.125	23.875	
24.500	24.063	24.188	23.938	
24.563	24.063	24.188	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	23.938	
24.500	24.125	24.188	24.000	
24.500	24.125	24.063	23.938	
24.500	24.125	24.063	23.938	
24.563	24.063	24.063	24.000	
24.563	24.063	24.063	24.000	
24.563	24.063	24.063	23.875	
24.563	24.125	24.063	23.875	
24.563	24.063	24.250	23.875	
24.563	24.063	24.250	23.875	
24.563	24.063	24.063	23.875	
24.563	24.063	24.063	23.875	
24.500	24.063	24.125	23.938	
24.625	24.063	24.063	23.938	
24.500	24.063	24.063	23.875	
24.563	24.063	24.188	23.938	
24.500	24.063	24.063	23.875	
24.500	24.063	24.188	24.000	
24.500	24.063	24.063	23.938	
24.500	24.063	24.063	23.938	
24.500	24.063	24.063	23.875	
24.500	24.063	24.063	24.000	
24.500	24.063	24.188	23.938	
24.500	24.125	24.188	23.938	
24.500	24.063	24.125	23.938	
24.563	24.188	24.125	23.938	
24.500	24.125	24.063	23.938	
24.500	24.125	24.063	23.938	
24.500	24.063	24.063	23.938	
24.500	24.063	24.188	23.938	
24.500	24.063	24.063	23.938	
24.500	24.188	24.188	24.000	
24.500	24.063	24.125	23.938	
24.563	24.063	24.125	23.938	
24.500	24.063	24.125	24.000	
24.500	24.125	24.125	24.000	
24.500	24.063	24.125	23.938	
24.500	24.063	24.188	23.938	
24.500	24.125	24.063	23.938	
24.563	24.125	24.125	23.938	
24.500	24.063	24.125	23.938	
24.500	24.063	24.125	23.938	
24.500	24.063	24.125	23.938	
24.563	24.063	24.250	23.938	
24.500	24.125	24.125	23.938	
24.500	24.063	24.188	23.938	
24.500	24.063	24.125	23.938	
24.563	24.125	24.125	24.063	
24.563	24.188	24.125	23.938	
24.563	24.188	24.125	23.938	
24.500	24.125	24.250	24.063	
24.500	24.125	24.250	24.063	
24.500	24.063	24.125	23.938	
24.500	24.125	24.125	23.938	
24.500	24.063	24.125	23.938	
24.563	24.188	24.125	23.938	
24.563	24.125	24.125	23.938	
24.563	24.063	24.250	23.938	
24.500	24.125	24.125	23.938	
24.563	24.125	24.250	24.000	
24.500	24.063	24.125	23.938	
24.625	24.063	24.125	23.938	
24.563	24.125	24.125	23.938	
24.625	24.063	24.125	24.063	
24.563	24.125	24.188	24.000	
24.625	24.063	24.188	24.000	
24.500	24.125	24.125	23.938	
24.500	24.125	24.125	24.000	
24.500	24.125	24.125	23.938	
24.500	24.125	24.125	23.938	
24.563	24.188	24.125	23.938	
24.563	24.188	24.188	23.938	
24.563	24.188	24.250	23.938	
24.563	24.188	24.250	23.938	
24.563	24.125	24.125	23.938	
24.563	24.125	24.125	23.938	
24.625	24.125	24.125	23.938	
24.625	24.188	24.125	24.000	
24.625	24.063	24.125	23.938	
24.625	24.125	24.250	23.938	
24.625	24.125	24.125	24.063	
24.625	24.063	24.125	24.063	
24.563	24.125	24.125	23.938	
24.625	24.125	24.125	24.000	
24.563	24.063	24.125	23.938	
24.563	24.125	24.125	23.938	
24.563	24.125	24.250	23.938	
24.563	24.125	24.250	23.938	
24.563	24.125	24.125	23.938	
24.563	24.125	24.125	23.938	
24.563	24.125	24.125	23.938	
24.563	24.125	24.125	23.938	
24.563	24.125	24.125	23.938	
24.563	24.188	24.313	24.000	
24.563	24.188	24.125	24.000	
24.563	24.188	24.188	24.000	
24.563	24.125	24.125	24.063	
24.563	24.125	24.125	24.063	
24.563	24.125	24.125	24.000	
24.563	24.188	24.125	24.000	
24.563	24.125	24.250	23.938	
24.563	24.188	24.250	24.000	
24.563	24.125	24.125	24.000	
24.563	24.125	24.125	24.000	
24.563	24.188	24.125	24.000	
24.563	24.125	24.188	24.000	
24.563	24.125	24.125	24.000	
24.563	24.125	24.250	24.000	
24.563	24.125	24.125	24.000	
24.563	24.125	24.250	24.063	
24.563	24.125	24.125	24.063	
24.563	24.125	24.188	24.063	
24.563	24.125	24.188	24.000	
24.563	24.125	24.125	24.063	
24.563	24.125	24.188	24.000	
24.563	24.188	24.188	24.000	
24.563	24.188	24.188	24.000	
24.563	24.188	24.125	24.000	
24.563	24.188	24.125	24.000	
24.563	24.188	24.125	24.000	
24.563	24.125	24.125	24.000	
24.563	24.125	24.188	24.000	
24.563	24.125	24.313	24.000	
24.563	24.250	24.313	24.000	
24.563	24.125	24.125	24.000	
24.563	24.125	24.188	24.000	
24.563	24.188	24.188	24.063	
24.625	24.188	24.125	24.063	
24.563	24.125	24.188	24.000	
24.625	24.125	24.313	24.000	
24.563	24.125	24.188	24.000	
24.625	24.125	24.188	24.000	
24.563	24.125	24.188	24.000	
24.625	24.125	24.188	24.000	
24.563	24.125	24.188	24.000	
24.625	24.125	24.188	24.000	
24.563	24.125	24.313	24.000	
24.563	24.125	24.313	24.000	
24.563	24.125	24.188	24.000	
24.563	24.188	24.125	24.063	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.063	
24.625	24.188	24.313	24.063	
24.625	24.125	24.188	24.000	
24.625	24.250	24.250	24.000	
24.625	24.125	24.188	24.000	
24.625	24.188	24.188	24.000	
24.688	24.188	24.188	24.000	
24.688	24.188	24.188	24.000	
24.688	24.188	24.313	24.000	
24.688	24.125	24.313	24.000	
24.563	24.125	24.188	24.000	
24.625	24.125	24.188	24.000	
24.563	24.125	24.188	24.000	
24.625	24.125	24.188	24.063	
24.563	24.125	24.188	24.000	
24.625	24.188	24.313	24.000	
24.625	24.125	24.188	24.000	
24.625	24.125	24.250	24.063	
24.625	24.125	24.188	24.000	
24.625	24.188	24.188	24.000	
24.563	24.250	24.188	24.000	
24.563	24.250	24.188	24.000	
24.563	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.125	24.188	24.000	
24.563	24.250	24.188	24.063	
24.625	24.125	24.188	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.313	24.063	
24.625	24.125	24.313	24.063	
24.625	24.125	24.188	24.000	
24.625	24.125	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.125	24.188	24.000	
24.625	24.125	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.125	24.188	24.000	
24.625	24.188	24.188	24.063	
24.625	24.250	24.313	24.063	
24.563	24.250	24.313	24.063	
24.563	24.188	24.188	24.063	
24.563	24.188	24.188	24.063	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.125	24.188	24.000	
24.625	24.188	24.375	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.188	24.000	
24.688	24.188	24.188	24.063	
24.625	24.188	24.313	24.000	
24.688	24.188	24.313	24.063	
24.625	24.188	24.188	24.063	
24.688	24.188	24.188	24.063	
24.625	24.188	24.188	24.000	
24.688	24.125	24.188	24.063	
24.625	24.188	24.250	24.000	
24.625	24.188	24.313	24.000	
24.625	24.250	24.188	24.000	
24.625	24.250	24.313	24.000	
24.688	24.250	24.188	24.000	
24.688	24.250	24.188	24.000	
24.625	24.188	24.188	24.000	
24.625	24.188	24.250	24.000	
24.688	24.188	24.313	24.000	
24.688	24.250	24.313	24.063	
24.688	24.188	24.188	24.000	
24.688	24.188	24.188	24.000	
24.688	24.188	24.188	24.125	
24.688	24.188	24.188	24.125	
24.625	24.188	24.188	24.000	
24.750	24.188	24.313	24.063	
24.625	24.188	24.250	24.000	
24.688	24.188	24.313	24.000	
24.625	24.188	24.250	24.063	
24.688	24.250	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.250	24.250	24.063	
24.625	24.250	24.188	24.063	
24.625	24.250	24.250	24.063	
24.625	24.188	24.250	24.063	
24.625	24.188	24.250	24.063	
24.625	24.188	24.375	24.000	
24.625	24.250	24.375	24.000	
24.625	24.188	24.250	24.063	
24.625	24.250	24.250	24.063	
24.625	24.188	24.250	24.063	
24.625	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.188	24.313	24.063	
24.625	24.188	24.188	24.000	
24.625	24.188	24.250	24.063	
24.625	24.188	24.250	24.000	
24.625	24.250	24.250	24.000	
24.625	24.188	24.188	24.063	
24.625	24.188	24.250	24.063	
24.625	24.188	24.375	24.063	
24.625	24.188	24.375	24.063	
24.625	24.188	24.188	24.063	
24.625	24.188	24.250	24.063	
24.625	24.250	24.250	24.000	
24.625	24.250	24.250	24.000	
24.625	24.250	24.250	24.063	
24.625	24.250	24.313	24.000	
24.625	24.188	24.250	24.063	
24.625	24.188	24.313	24.063	
24.625	24.188	24.250	24.063	
24.625	24.313	24.250	24.063	
24.688	24.188	24.250	24.063	
24.688	24.250	24.250	24.063	
24.625	24.188	24.313	24.125	
24.688	24.188	24.313	24.125	
24.625	24.188	24.250	24.063	
24.688	24.188	24.250	24.063	
24.625	24.188	24.250	24.000	
24.688	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.750	24.188	24.375	24.063	
24.625	24.188	24.250	24.063	
24.750	24.188	24.313	24.000	
24.625	24.188	24.250	24.063	
24.625	24.188	24.250	24.000	
24.625	24.188	24.250	24.000	
24.625	24.250	24.250	24.125	
24.688	24.313	24.313	24.125	
24.688	24.313	24.313	24.125	
24.688	24.250	24.250	24.000	
24.688	24.250	24.250	24.125	
24.750	24.188	24.250	24.000	
24.750	24.313	24.250	24.063	
24.750	24.188	24.250	24.000	
24.750	24.250	24.375	24.000	
24.750	24.188	24.250	24.063	
24.750	24.188	24.313	24.000	
24.750	24.250	24.250	24.063	
24.750	24.188	24.250	24.063	
24.625	24.188	24.250	24.063	
24.750	24.188	24.250	24.063	
24.625	24.188	24.313	24.000	
24.688	24.188	24.313	24.125	
24.625	24.250	24.250	24.125	
24.688	24.188	24.250	24.125	
24.625	24.250	24.250	24.063	
24.688	24.188	24.250	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.313	24.063	
24.688	24.313	24.250	24.063	
24.625	24.313	24.375	24.063	
24.625	24.250	24.250	24.063	
24.625	24.250	24.250	24.063	
24.625	24.188	24.250	24.063	
24.625	24.188	24.250	24.063	
24.625	24.250	24.313	24.063	
24.625	24.313	24.313	24.125	
24.688	24.188	24.250	24.063	
24.625	24.250	24.250	24.063	
24.688	24.250	24.250	24.063	
24.625	24.250	24.250	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.313	24.063	
24.688	24.250	24.375	24.063	
24.625	24.250	24.375	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.313	24.063	
24.688	24.250	24.250	24.063	
24.688	24.188	24.250	24.063	
24.688	24.188	24.250	24.063	
24.688	24.250	24.375	24.063	
24.688	24.188	24.250	24.063	
24.688	24.313	24.313	24.125	
24.688	24.250	24.250	24.063	
24.688	24.250	24.250	24.063	
24.688	24.188	24.250	24.125	
24.688	24.188	24.250	24.125	
24.688	24.250	24.375	24.063	
24.625	24.313	24.375	24.063	
24.688	24.188	24.313	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.250	24.063	
24.688	24.250	24.375	24.063	
24.000	24.125	24.000	24.125	
24.063	24.000	24.063	24.000	
24.000	24.000	24.063	24.063	
24.125	24.000	24.125	24.125	
24.125	24.000	24.000	24.125	
24.125	24.000	24.000	24.125	
24.125	24.000	24.063	24.125	
24.125	24.063	24.063	24.125	
24.125	24.063	24.125	24.188	
24.125	24.063	24.125	24.125	
24.125	24.000	24.125	24.125	
24.125	24.000	24.000	24.125	
24.000	24.000	24.000	24.000	
24.000	24.000	24.000	24.000	
25.563	25.125	25.250	24.813	
25.563	25.125	25.250	24.813	
25.563	25.125	25.250	24.750	
25.563	25.125	25.250	24.750	
25.563	25.125	25.375	24.750	
24.000	24.000	24.000	24.000	
24.000	24.000	24.000	24.000	
24.000	24.063	24.000	24.063	
24.000	24.063	24.000	24.063	
24.000	24.063	24.000	24.063	
24.000	24.000	24.000	24.063	
24.000	24.000	24.063	24.063	
24.063	24.000	24.000	24.000	
24.125	24.000	24.000	24.125	
24.000	24.125	24.000	24.125	
24.188	24.125	24.000	24.125	
24.125	24.125	24.000	24.125	
24.125	24.125	24.000	24.125	
24.125	24.125	24.000	24.125	
24.125	24.125	24.000	24.125	
24.188	24.125	24.000	24.125	
24.188	24.125	24.000	24.125	
24.250	25.125	25.250	24.875	
25.438	25.125	25.250	24.875	
