GBP1	GBP3	GBP5	GBP7
17.188	16.938	17.063	16.688	
17.250	16.938	17.125	16.688	
17.250	16.938	17.125	16.688	
17.188	16.938	17.063	16.688	
17.188	16.938	17.063	16.688	
17.125	16.938	17.063	16.688	
17.188	16.938	17.063	16.750	
17.125	16.938	17.063	16.750	
17.188	17.000	17.125	16.750	
17.125	17.000	17.063	16.813	
17.125	17.000	17.063	16.813	
17.125	17.000	17.063	16.688	
17.188	17.000	17.063	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.000	16.688	
17.125	16.938	17.125	16.688	
17.125	17.000	17.125	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.063	16.813	
17.125	16.938	17.063	16.750	
17.125	16.938	17.063	16.750	
17.125	16.938	17.063	16.688	
17.125	16.938	17.063	16.750	
17.125	16.938	17.063	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.000	16.688	
17.125	16.938	17.125	16.750	
17.125	16.938	17.063	16.688	
17.125	16.938	17.125	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.000	16.688	
17.125	16.938	17.063	16.688	
17.125	16.938	17.000	16.750	
17.125	16.938	17.125	16.750	
17.188	17.000	17.125	16.750	
17.125	17.000	17.000	16.688	
17.188	17.000	17.000	16.750	
17.125	16.938	17.000	16.688	
17.188	16.938	17.063	16.688	
17.125	16.938	17.063	16.688	
17.125	17.063	17.063	16.688	
17.125	16.938	17.000	16.688	
17.125	17.000	17.000	16.688	
17.188	16.875	17.000	16.688	
17.188	16.938	17.000	16.688	
17.188	16.875	17.063	16.688	
17.188	16.875	17.063	16.813	
17.188	16.938	17.000	16.750	
17.188	16.875	17.063	16.750	
17.125	16.875	17.063	16.688	
17.188	16.875	17.000	16.750	
17.125	16.938	17.000	16.688	
17.188	16.875	17.000	16.688	
17.125	16.938	17.188	16.688	
17.125	16.938	17.188	16.688	
17.125	16.875	17.000	16.688	
17.125	16.875	17.063	16.688	
17.125	16.875	17.000	16.688	
17.125	16.938	17.000	16.688	
17.125	16.875	17.000	16.625	
17.125	16.938	17.125	16.750	
17.125	17.000	17.000	16.750	
17.125	17.000	17.000	16.750	
17.125	17.000	17.000	16.688	
17.125	17.000	17.000	16.750	
17.125	16.938	17.000	16.688	
17.125	16.938	17.063	16.688	
17.125	16.875	17.000	16.688	
17.125	17.000	17.125	16.688	
17.125	16.875	17.000	16.688	
17.125	16.938	17.000	16.688	
17.125	16.875	17.063	16.688	
17.125	16.875	17.000	16.688	
17.125	16.875	17.125	16.688	
17.125	16.875	17.125	16.688	
17.125	16.875	17.000	16.750	
17.125	16.875	17.000	16.750	
17.125	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.063	16.875	17.000	16.688	
17.125	16.875	17.125	16.688	
17.063	16.875	17.000	16.688	
17.188	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.125	16.875	17.063	16.750	
17.125	16.875	17.000	16.688	
17.125	16.938	17.125	16.688	
17.125	16.938	17.000	16.813	
17.125	16.938	17.000	16.813	
17.188	16.938	17.000	16.625	
17.188	16.938	17.000	16.688	
17.125	16.875	17.063	16.688	
17.125	16.875	17.063	16.688	
17.125	16.875	17.000	16.688	
17.125	16.938	17.000	16.688	
17.063	16.875	17.000	16.688	
17.063	16.938	17.000	16.688	
17.063	16.875	17.000	16.688	
17.063	16.875	17.125	16.750	
17.125	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.063	16.875	17.000	16.750	
17.063	16.875	17.000	16.750	
17.063	16.875	16.938	16.625	
17.063	16.875	17.063	16.688	
17.063	16.875	17.000	16.688	
17.125	16.875	17.063	16.688	
17.063	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.063	16.875	17.000	16.688	
17.063	16.875	17.000	16.688	
17.063	16.875	17.063	16.625	
17.063	16.875	17.063	16.750	
17.063	16.875	17.000	16.688	
17.063	16.938	17.000	16.688	
17.063	16.938	17.000	16.688	
17.063	16.938	17.000	16.750	
17.063	16.938	17.000	16.688	
17.063	16.938	17.125	16.688	
17.063	16.875	16.938	16.688	
17.063	16.875	17.000	16.688	
17.063	16.875	16.938	16.688	
17.125	16.938	17.000	16.625	
17.063	16.875	17.000	16.625	
17.188	16.938	17.063	16.688	
17.063	16.875	17.000	16.688	
17.125	16.875	17.063	16.750	
17.063	16.875	16.938	16.688	
17.063	16.875	16.938	16.688	
17.063	16.875	16.938	16.625	
17.063	16.875	16.938	16.688	
17.063	16.875	17.063	16.625	
17.063	16.875	17.063	16.625	
17.125	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.125	16.875	17.000	16.688	
17.125	16.813	17.000	16.625	
17.063	16.875	16.938	16.625	
17.125	16.875	17.063	16.625	
17.063	16.875	16.938	16.625	
17.125	16.875	17.000	16.750	
17.063	16.875	17.000	16.688	
17.063	16.938	16.938	16.688	
17.063	16.938	16.938	16.688	
17.063	16.938	17.000	16.688	
17.063	16.875	17.000	16.625	
17.063	16.875	17.000	16.688	
17.063	16.875	16.938	16.625	
17.063	16.875	16.938	16.625	
17.063	16.875	16.938	16.625	
17.063	16.938	16.938	16.688	
17.063	16.875	17.063	16.625	
17.063	16.875	17.063	16.688	
17.063	16.813	16.938	16.625	
17.063	16.813	16.938	16.625	
17.063	16.875	16.938	16.750	
17.063	16.813	16.938	16.750	
17.063	16.875	16.938	16.625	
17.063	16.813	17.063	16.625	
17.063	16.813	16.938	16.625	
17.063	16.813	16.938	16.625	
17.063	16.875	16.938	16.625	
17.063	16.813	16.938	16.625	
17.063	16.813	16.938	16.625	
17.063	16.813	17.000	16.625	
17.063	16.813	17.063	16.625	
17.063	16.813	17.063	16.688	
17.063	16.813	16.938	16.625	
17.063	16.875	16.938	16.625	
17.000	16.875	16.938	16.750	
17.063	16.875	16.938	16.750	
17.000	16.875	17.000	16.625	
17.125	16.875	17.000	16.625	
17.063	16.875	16.938	16.625	
17.063	16.875	16.938	16.625	
17.000	16.813	16.938	16.625	
17.000	16.938	16.938	16.625	
17.063	16.813	16.938	16.625	
17.063	16.875	17.063	16.625	
17.125	16.813	16.938	16.625	
17.125	16.813	16.938	16.688	
17.125	16.813	16.938	16.625	
17.125	16.813	16.938	16.625	
17.063	16.813	16.938	16.688	
17.125	16.813	16.938	16.688	
17.063	16.813	17.000	16.625	
17.063	16.813	17.000	16.625	
17.000	16.813	16.938	16.625	
17.000	16.813	16.938	16.688	
17.000	16.813	16.938	16.625	
17.000	16.813	16.938	16.625	
17.000	16.813	16.938	16.625	
17.000	16.813	16.938	16.625	
17.063	16.813	16.938	16.625	
17.000	16.813	16.938	16.688	
17.000	16.813	16.938	16.625	
17.000	16.875	16.875	16.625	
17.000	16.875	16.938	16.625	
17.000	16.875	17.000	16.750	
17.000	16.875	16.938	16.625	
17.000	16.875	16.938	16.625	
17.063	16.813	16.938	16.625	
17.000	16.813	16.938	16.563	
17.000	16.813	16.938	16.625	
17.000	16.875	16.938	16.625	
17.000	16.813	17.000	16.625	
17.000	16.875	17.000	16.625	
17.000	16.813	16.938	16.563	
17.000	16.813	16.875	16.688	
17.000	16.813	16.938	16.625	
17.000	16.813	16.938	16.625	
17.000	16.750	16.938	16.563	
17.000	16.813	16.938	16.688	
17.000	16.813	16.875	16.563	
17.000	16.813	16.938	16.625	
17.000	16.813	16.875	16.625	
17.063	16.813	16.875	16.563	
17.000	16.750	16.938	16.563	
17.063	16.813	17.000	16.563	
17.000	16.813	16.938	16.563	
17.000	16.750	16.938	16.563	
17.000	16.813	16.875	16.563	
17.000	16.813	16.875	16.688	
17.063	16.750	16.875	16.688	
17.063	16.813	16.938	16.688	
17.063	16.875	17.000	16.625	
17.063	16.875	17.000	16.625	
17.063	16.813	16.875	16.563	
17.063	16.813	16.875	16.625	
17.000	16.813	16.875	16.563	
17.000	16.813	16.875	16.563	
17.000	16.750	16.938	16.625	
17.000	16.875	16.938	16.563	
17.000	16.750	16.875	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.688	
17.000	16.750	17.000	16.688	
17.000	16.813	16.875	16.625	
17.000	16.813	16.938	16.625	
17.000	16.813	16.938	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	17.000	16.563	
17.000	16.813	17.000	16.563	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.625	
17.000	16.813	16.875	16.563	
17.000	16.750	16.875	16.563	
17.000	16.750	16.938	16.688	
17.000	16.813	16.938	16.688	
17.000	16.875	16.875	16.563	
17.000	16.875	16.875	16.563	
17.000	16.875	16.875	16.563	
17.000	16.875	16.875	16.563	
17.000	16.750	16.875	16.563	
17.000	16.750	17.000	16.563	
17.000	16.750	16.875	16.563	
17.000	16.875	16.875	16.563	
17.000	16.813	16.875	16.625	
17.063	16.813	16.875	16.625	
17.000	16.750	16.875	16.625	
17.000	16.750	16.938	16.625	
16.938	16.750	17.000	16.688	
16.938	16.750	17.000	16.688	
17.000	16.750	16.875	16.563	
17.000	16.750	16.875	16.563	
17.063	16.750	16.875	16.563	
17.063	16.750	16.875	16.563	
17.063	16.750	16.938	16.563	
17.063	16.750	16.938	16.563	
17.000	16.813	16.875	16.563	
17.000	16.750	16.875	16.563	
17.000	16.750	16.875	16.563	
17.000	16.750	16.875	16.625	
16.938	16.750	16.875	16.625	
17.000	16.750	16.938	16.625	
17.000	16.750	16.875	16.563	
17.000	16.875	16.938	16.625	
17.000	16.875	16.813	16.563	
17.000	16.875	16.875	16.563	
17.000	16.813	16.875	16.563	
17.000	16.813	16.875	16.563	
16.938	16.750	16.938	16.563	
16.938	16.750	16.938	16.563	
17.000	16.750	16.875	16.563	
16.938	16.813	16.875	16.563	
16.938	16.750	16.813	16.563	
16.938	16.813	16.875	16.625	
16.938	16.750	16.938	16.625	
16.938	16.750	16.938	16.625	
16.938	16.750	16.875	16.563	
16.938	16.750	16.813	16.625	
17.000	16.750	16.875	16.563	
16.938	16.813	16.875	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.938	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.875	16.563	
17.000	16.750	16.813	16.563	
17.000	16.750	16.813	16.625	
16.938	16.750	16.875	16.563	
17.000	16.750	16.875	16.688	
16.938	16.750	16.938	16.688	
17.000	16.750	16.938	16.688	
16.938	16.750	16.813	16.563	
17.000	16.813	16.813	16.625	
16.938	16.813	16.813	16.563	
16.938	16.813	16.813	16.563	
17.000	16.813	16.938	16.563	
17.000	16.813	16.938	16.563	
17.000	16.750	16.813	16.563	
17.000	16.750	16.875	16.563	
17.000	16.750	16.813	16.563	
17.000	16.813	16.813	16.563	
17.000	16.750	16.875	16.563	
17.000	16.813	16.938	16.563	
16.938	16.750	16.813	16.625	
17.000	16.750	16.938	16.625	
16.938	16.750	16.813	16.563	
17.000	16.750	16.813	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.938	16.563	
16.938	16.750	16.938	16.563	
16.938	16.750	16.875	16.563	
16.938	16.750	16.875	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.813	16.625	
16.938	16.750	16.875	16.563	
16.938	16.750	16.875	16.563	
16.938	16.750	16.813	16.625	
16.938	16.750	16.813	16.625	
16.938	16.750	16.813	16.563	
16.938	16.813	16.813	16.563	
16.938	16.813	16.813	16.563	
16.938	16.813	16.875	16.500	
16.938	16.750	16.813	16.563	
16.938	16.750	16.875	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.813	16.563	
16.938	16.688	16.813	16.563	
16.938	16.813	16.813	16.625	
16.938	16.688	16.875	16.563	
16.938	16.750	16.875	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.813	16.625	
16.938	16.750	16.813	16.500	
16.938	16.688	16.813	16.500	
16.938	16.688	16.875	16.500	
17.000	16.688	16.875	16.563	
16.938	16.750	16.813	16.563	
16.938	16.750	16.813	16.500	
16.938	16.750	16.813	16.563	
16.938	16.688	16.813	16.500	
16.938	16.750	16.813	16.563	
16.938	16.688	16.938	16.625	
17.000	16.688	16.813	16.563	
17.000	16.688	16.813	16.563	
17.000	16.688	16.813	16.563	
17.000	16.750	16.813	16.563	
16.938	16.750	16.813	16.563	
17.000	16.813	16.813	16.500	
16.938	16.813	16.938	16.563	
16.938	16.813	16.938	16.563	
16.938	16.750	16.813	16.500	
16.938	16.750	16.813	16.500	
16.938	16.688	16.813	16.563	
16.938	16.688	16.813	16.563	
16.938	16.688	16.875	16.563	
16.938	16.813	16.875	16.563	
16.938	16.688	16.813	16.625	
16.938	16.750	16.813	16.625	
16.875	16.688	16.813	16.563	
16.938	16.688	16.813	16.563	
16.875	16.688	16.813	16.500	
16.875	16.688	16.875	16.563	
16.875	16.688	16.813	16.500	
16.938	16.688	16.813	16.500	
16.938	16.688	16.813	16.500	
16.938	16.688	16.813	16.500	
16.875	16.688	16.813	16.563	
16.875	16.688	16.875	16.625	
16.875	16.688	16.875	16.500	
16.875	16.688	16.875	16.500	
16.875	16.688	16.750	16.625	
16.875	16.688	16.813	16.625	
16.938	16.688	16.813	16.500	
16.938	16.750	16.813	16.563	
16.875	16.688	16.813	16.500	
16.938	16.750	16.813	16.500	
16.875	16.750	16.813	16.500	
16.938	16.750	16.813	16.500	
16.938	16.750	16.813	16.563	
16.938	16.750	16.813	16.500	
16.938	16.750	16.813	16.500	
16.938	16.750	16.875	16.625	
16.938	16.688	16.813	16.563	
16.938	16.813	16.750	16.563	
16.938	16.688	16.813	16.500	
16.938	16.750	16.750	16.625	
16.938	16.688	16.750	16.500	
16.938	16.750	16.813	16.500	
17.000	16.688	16.813	16.500	
17.000	16.688	16.875	16.500	
16.875	16.688	16.813	16.500	
16.938	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.938	16.688	16.813	16.500	
16.875	16.688	16.875	16.500	
16.875	16.688	16.875	16.563	
16.875	16.688	16.813	16.563	
16.938	16.688	16.813	16.563	
16.875	16.688	16.813	16.500	
16.875	16.688	16.750	16.563	
16.875	16.750	16.813	16.500	
16.875	16.688	16.875	16.563	
16.875	16.688	16.813	16.500	
16.938	16.750	16.750	16.563	
16.875	16.750	16.813	16.500	
16.938	16.750	16.813	16.500	
16.875	16.750	16.813	16.500	
16.875	16.750	16.875	16.563	
16.875	16.750	16.750	16.500	
16.875	16.750	16.875	16.500	
16.875	16.688	16.750	16.563	
16.875	16.813	16.750	16.563	
16.875	16.688	16.813	16.500	
16.938	16.750	16.813	16.563	
16.875	16.688	16.875	16.500	
16.938	16.688	16.875	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.875	16.688	16.813	16.563	
16.938	16.688	16.813	16.563	
16.875	16.688	16.813	16.563	
17.000	16.688	16.813	16.563	
16.875	16.688	16.750	16.500	
16.938	16.688	16.750	16.500	
16.875	16.688	16.750	16.625	
16.875	16.688	16.750	16.625	
16.938	16.688	16.813	16.500	
16.938	16.688	16.875	16.563	
16.938	16.688	16.813	16.500	
16.938	16.688	16.813	16.500	
16.938	16.688	16.750	16.563	
16.938	16.750	16.750	16.500	
16.875	16.688	16.750	16.500	
17.000	16.813	16.813	16.563	
16.875	16.750	16.938	16.500	
16.938	16.750	16.938	16.563	
16.875	16.750	16.750	16.563	
16.875	16.750	16.750	16.563	
16.875	16.688	16.750	16.500	
16.875	16.813	16.750	16.625	
16.875	16.688	16.813	16.500	
16.875	16.750	16.813	16.500	
16.875	16.688	16.813	16.563	
16.875	16.688	16.813	16.563	
16.875	16.688	16.813	16.563	
16.875	16.688	16.813	16.563	
16.875	16.688	16.750	16.563	
16.875	16.688	16.875	16.500	
16.875	16.688	16.813	16.500	
16.875	16.688	16.813	16.563	
16.938	16.750	16.813	16.563	
16.875	16.688	16.813	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.563	
16.875	16.688	16.875	16.563	
16.875	16.688	16.875	16.563	
16.875	16.688	16.813	16.563	
16.875	16.688	16.813	16.500	
16.875	16.688	16.813	16.500	
16.875	16.750	16.750	16.563	
16.938	16.688	16.813	16.500	
16.938	16.750	16.813	16.563	
16.875	16.813	16.750	16.500	
16.938	16.813	16.750	16.500	
16.875	16.750	16.750	16.625	
16.938	16.750	16.750	16.625	
16.875	16.688	16.813	16.500	
16.938	16.688	16.875	16.563	
16.875	16.688	16.750	16.500	
16.875	16.750	16.813	16.563	
16.875	16.688	16.750	16.500	
16.875	16.750	16.750	16.563	
16.938	16.688	16.750	16.500	
16.938	16.688	16.813	16.500	
16.938	16.688	16.875	16.500	
16.938	16.688	16.875	16.563	
16.875	16.688	16.750	16.500	
16.938	16.688	16.813	16.500	
16.875	16.688	16.750	16.625	
16.938	16.688	16.750	16.625	
16.875	16.688	16.813	16.500	
16.938	16.688	16.813	16.563	
16.875	16.750	16.813	16.563	
16.875	16.688	16.813	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.875	16.688	16.750	16.500	
16.875	16.750	16.813	16.563	
16.875	16.813	16.750	16.500	
16.875	16.813	16.750	16.500	
16.875	16.750	16.750	16.625	
16.875	16.750	16.813	16.625	
16.875	16.688	16.875	16.500	
16.875	16.750	16.875	16.500	
16.875	16.688	16.750	16.500	
16.875	16.750	16.750	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.563	
16.938	16.750	16.813	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.625	
16.875	16.688	16.750	16.563	
16.875	16.688	16.750	16.563	
16.875	16.688	16.750	16.500	
16.938	16.688	16.875	16.563	
16.875	16.688	16.750	16.500	
16.938	16.688	16.813	16.500	
16.875	16.688	16.750	16.500	
16.938	16.688	16.750	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.875	16.750	16.813	16.500	
16.938	16.688	16.750	16.500	
16.938	16.750	16.750	16.563	
16.938	16.813	16.750	16.563	
16.938	16.813	16.750	16.563	
16.875	16.688	16.813	16.500	
16.938	16.688	16.813	16.563	
16.875	16.688	16.750	16.500	
16.938	16.688	16.750	16.563	
16.875	16.688	16.750	16.500	
16.875	16.813	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.563	
16.875	16.688	16.813	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.875	16.688	16.813	16.500	
16.875	16.688	16.813	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.875	16.500	
16.875	16.688	16.875	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.563	
16.875	16.688	16.750	16.500	
16.875	16.750	16.750	16.500	
16.875	16.750	16.750	16.625	
16.875	16.750	16.813	16.625	
16.875	16.750	16.750	16.500	
16.875	16.750	16.750	16.500	
16.813	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.938	16.750	16.813	16.500	
16.875	16.688	16.750	16.500	
16.875	16.750	16.813	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.563	
16.875	16.688	16.750	16.563	
16.875	16.688	16.750	16.563	
16.938	16.688	16.875	16.500	
16.938	16.688	16.875	16.563	
16.938	16.688	16.750	16.500	
16.938	16.688	16.750	16.500	
16.813	16.688	16.750	16.500	
16.938	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.563	
16.813	16.688	16.750	16.563	
16.875	16.750	16.750	16.563	
16.875	16.750	16.750	16.500	
16.875	16.750	16.813	16.563	
16.875	16.750	16.750	16.500	
16.875	16.750	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.875	16.688	16.813	16.500	
16.875	16.750	16.813	16.500	
16.875	16.688	16.750	16.500	
16.875	16.750	16.750	16.563	
16.813	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.813	16.688	16.750	16.563	
16.875	16.688	16.750	16.563	
16.875	16.688	16.750	16.500	
16.875	16.688	16.750	16.500	
16.813	16.688	16.750	16.500	
16.813	16.688	16.750	16.500	
16.813	16.688	16.688	16.500	
16.875	16.688	16.813	16.500	
16.813	16.688	16.750	16.500	
16.938	16.688	16.750	16.500	
16.813	16.688	16.750	16.500	
16.938	16.688	16.750	16.563	
16.813	16.688	16.750	16.500	
16.813	16.688	16.750	16.500	
16.875	16.688	16.813	16.563	
16.875	16.688	16.813	16.563	
16.938	16.625	16.688	16.500	
16.938	16.750	16.750	16.500	
16.938	16.750	16.688	16.500	
16.938	16.750	16.688	16.500	
16.813	16.688	16.813	16.500	
16.875	16.688	16.813	16.500	
16.813	16.625	16.688	16.500	
16.875	16.750	16.688	16.500	
16.813	16.688	16.750	16.500	
16.813	16.750	16.688	16.563	
16.813	16.625	16.750	16.563	
16.813	16.688	16.813	16.563	
16.813	16.625	16.688	16.500	
16.813	16.688	16.750	16.563	
16.813	16.625	16.750	16.500	
16.813	16.625	16.688	16.500	
16.813	16.625	16.688	16.500	
16.813	16.688	16.750	16.500	
16.813	16.625	16.813	16.500	
16.875	16.688	16.813	16.500	
16.813	16.625	16.750	16.500	
16.875	16.688	16.750	16.500	
16.813	16.625	16.688	16.500	
16.813	16.625	16.688	16.563	
16.813	16.625	16.813	16.563	
16.813	16.625	16.813	16.563	
16.813	16.688	16.688	16.500	
16.813	16.688	16.688	16.500	
16.813	16.625	16.750	16.438	
16.813	16.750	16.688	16.500	
16.813	16.750	16.688	16.500	
16.813	16.750	16.750	16.500	
16.813	16.688	16.688	16.500	
16.813	16.688	16.688	16.500	
16.813	16.625	16.688	16.500	
16.875	16.625	16.688	16.563	
16.813	16.625	16.750	16.500	
16.875	16.750	16.750	16.500	
16.813	16.625	16.688	16.500	
16.875	16.688	16.813	16.500	
16.813	16.625	16.688	16.438	
16.813	16.625	16.688	16.438	
16.875	16.625	16.688	16.500	
16.875	16.625	16.750	16.438	
16.875	16.625	16.813	16.500	
16.875	16.688	16.813	16.500	
16.875	16.625	16.688	16.438	
16.875	
